25,-1,231,209,26,59,8.9141,-7.6694,25.142,0.379
26,-1,163,215,36.769,83.436,43.838,-5.8351,17.108,0.59056
26,-1,310,193,52,118,28.131,-3.2894,16.453,0.55554
26,-1,11,147,94.545,214.55,21.128,-4.9385,13.128,0.68341
26,-1,270,185,52,118,5.2362,-3.9881,17.121,0.55147
26,-1,369,210,28.326,64.279,3.445,-3.073,23.297,0.35901
26,-1,231,209,26,59,1.8048,-7.5939,25.132,0.40232
27,-1,157,215,36.769,83.436,33.549,-5.9107,17.174,0.59517
27,-1,323,253,26,59,29.314,-3.2791,16.478,0.55874
27,-1,-4,130,104,236,15.294,-4.9405,13.098,0.6873
27,-1,261,176,56.877,129.07,4.9017,-4.0306,16.988,0.56056
28,-1,152,221,36.769,83.436,33.561,-5.7128,16.679,0.60502
28,-1,310,185,52,118,21.702,-3.4201,17.457,0.5359
28,-1,261,176,56.877,129.07,11.358,-4.0499,17.123,0.55816
28,-1,99,209,26,59,8.021,-11.563,24.02,0.52626
29,-1,152,221,36.769,83.436,25.742,-5.664,16.656,0.60512
29,-1,310,185,52,118,23.043,-3.414,17.426,0.5382
30,-1,146,221,36.769,83.436,28.157,-5.7505,16.696,0.6065
30,-1,318,185,52,118,16.008,-3.3218,17.51,0.53415
30,-1,369,205,30.847,69.999,8.6573,-3.0106,22.967,0.37958
30,-1,95,209,26,59,7.2012,-11.232,23.468,0.53615
31,-1,270,176,56.877,129.07,23.678,-3.9837,17.38,0.55012
31,-1,134,193,52,118,23.509,-5.5732,16.278,0.61227
31,-1,313,176,56.877,129.07,21.948,-3.3718,17.516,0.53403
32,-1,134,193,52,118,25.529,-5.6616,16.492,0.60575
32,-1,265,174,62.22,141.19,20.851,-3.8457,16.647,0.56601
32,-1,318,185,52,118,18.579,-3.411,17.966,0.52175
33,-1,135,227,36.769,83.436,44.798,-5.8179,16.64,0.60833
33,-1,318,185,52,118,27.132,-3.4326,18.065,0.52077
33,-1,261,184,56.877,129.07,25.56,-3.9878,16.869,0.56467
33,-1,146,210,30.847,69.999,0.6634,-8.0707,21.101,0.53309
34,-1,135,227,36.769,83.436,44.82,-5.9141,16.896,0.60372
34,-1,270,184,56.877,129.07,21.817,-3.9274,17.164,0.5549
34,-1,313,184,56.877,129.07,10.388,-3.3596,17.29,0.5396
34,-1,146,210,30.847,69.999,3.336,-8.3221,21.675,0.52249
34,-1,369,210,30.847,69.999,0.46972,-3.0805,23.241,0.37007
35,-1,120,217,43.854,99.515,49.898,-5.8328,16.546,0.61521
35,-1,73,210,28.326,64.279,16.159,-11.591,23.369,0.55312
35,-1,261,184,56.877,129.07,4.2847,-4.0771,17.384,0.55293
36,-1,113,224,43.854,99.515,41.4,-5.694,16.246,0.61691
36,-1,69,214,28.326,64.279,26.598,-10.908,22.391,0.55564
36,-1,321,248,30.847,69.999,14.567,-3.4166,17.392,0.53791
37,-1,310,193,52,118,26.85,-3.4487,17.808,0.52181
37,-1,60,210,28.326,64.279,20.071,-11.331,22.789,0.54427
37,-1,110,209,52,118,16.3,-5.426,15.941,0.61608
38,-1,60,210,28.326,64.279,46.496,-11.091,22.603,0.54968
38,-1,102,209,52,118,41.952,-5.4854,15.958,0.6175
38,-1,305,184,56.877,129.07,37.184,-3.448,17.563,0.52729
38,-1,252,184,56.877,129.07,23.557,-4.1186,17.418,0.54602
38,-1,365,207,33.548,76.129,4.7632,-2.9707,22.281,0.38207
39,-1,261,176,56.877,129.07,39.77,-4.1465,17.999,0.53356
39,-1,94,209,52,118,36.783,-5.4781,15.817,0.62219
39,-1,56,205,30.847,69.999,36.094,-10.257,21.38,0.56617
39,-1,317,245,28.326,64.279,26.203,-3.5191,17.702,0.5288
40,-1,261,184,56.877,129.07,37.179,-4.0261,17.419,0.54446
40,-1,94,209,52,118,32.353,-5.5498,15.98,0.61444
40,-1,51,205,30.847,69.999,30.556,-10.674,21.787,0.55489
40,-1,317,249,28.326,64.279,12.002,-3.5113,17.519,0.53152
41,-1,261,184,56.877,129.07,37.376,-4.088,17.643,0.54587
41,-1,45,202,33.548,76.129,27.688,-10.495,21.42,0.57174
41,-1,85,202,56.877,129.07,25.339,-5.5672,15.93,0.62063
41,-1,302,193,52,118,14.683,-3.6319,17.963,0.52834
42,-1,261,184,56.877,129.07,42.544,-4.1033,17.708,0.54724
42,-1,85,202,56.877,129.07,29.047,-5.5767,16.007,0.62189
42,-1,171,165,26,59,16.669,12.103,-20.704,1.2398
42,-1,307,200,47.893,108.68,11.809,-3.6356,18.223,0.52422
42,-1,46,205,30.847,69.999,10.895,-11.074,22.223,0.56747
43,-1,77,202,56.877,129.07,48.526,-5.6765,16.058,0.62253
43,-1,41,205,30.847,69.999,32.37,-11.148,22.199,0.5705
43,-1,261,184,56.877,129.07,30.502,-4.1203,17.775,0.54396
43,-1,307,200,47.893,108.68,11.273,-3.6544,18.284,0.52058
44,-1,64,193,62.22,141.19,38.649,-5.6342,15.885,0.6269
44,-1,261,184,56.877,129.07,36.579,-4.1196,17.76,0.54479
44,-1,323,253,26,59,22.026,-3.5688,18.049,0.52543
44,-1,40,197,33.548,76.129,10.706,-11.244,22.379,0.57109
45,-1,64,203,62.22,141.19,40.956,-5.3703,15.564,0.64089
45,-1,261,176,56.877,129.07,30.718,-4.2852,18.508,0.54333
45,-1,35,197,33.548,76.129,29.581,-11.116,22.107,0.61136
45,-1,319,249,26,59,14.012,-3.6712,18.374,0.53254
46,-1,59,211,56.877,129.07,50.442,-5.5999,15.826,0.65006
46,-1,261,176,56.877,129.07,32.087,-4.3404,18.72,0.55794
46,-1,30,197,33.548,76.129,32.063,-11.461,22.383,0.63242
46,-1,317,245,28.326,64.279,13.207,-3.7082,18.424,0.55067
47,-1,45,203,62.22,141.19,45.929,-5.646,15.766,0.65196
47,-1,261,176,56.877,129.07,23.143,-4.3996,18.903,0.55753
47,-1,321,245,28.326,64.279,8.2295,-3.6992,18.602,0.54891
48,-1,22,174,80,181.54,57.223,-5.4841,15.415,0.65479
48,-1,261,176,56.877,129.07,19.495,-4.3757,18.809,0.56041
48,-1,294,164,62.22,141.19,5.9899,-3.8792,18.823,0.55025
49,-1,18,210,68.041,154.4,30.619,-5.4548,15.331,0.65152
49,-1,256,174,62.22,141.19,22.964,-4.2887,18.258,0.56396
49,-1,302,193,52,118,15.953,-3.8324,18.72,0.54467
50,-1,302,193,52,118,25.582,-3.856,18.817,0.54986
50,-1,256,174,62.22,141.19,13.455,-4.3115,18.351,0.56917
51,-1,142,169,52,118,5.3007,-7.6265,21.788,0.56418
55,-1,270,184,56.877,129.07,15.041,-4.3532,19.252,0.54006
56,-1,270,168,68.041,154.4,20.541,-4.1385,18.515,0.55248
57,-1,270,176,56.877,129.07,20.745,-4.5416,20.065,0.5187
58,-1,278,184,56.877,129.07,19.725,-4.2867,19.339,0.51866
59,-1,302,193,52,118,16.805,-4.0668,19.662,0.5015
59,-1,270,184,56.877,129.07,12.202,-4.4133,19.377,0.51664
60,-1,275,174,62.22,141.19,18.658,-4.3328,19.43,0.51404
60,-1,386,198,40,90.769,2.6154,-3.0291,23.182,0.38435
61,-1,247,217,26,59,35.795,-6.8975,26.213,0.39246
61,-1,275,174,62.22,141.19,18.465,-4.3656,19.55,0.51298
61,-1,386,198,40,90.769,7.0825,-3.0604,23.314,0.38234
62,-1,243,217,26,59,27.264,-6.9043,25.799,0.38698
62,-1,275,174,62.22,141.19,12.187,-4.3762,19.526,0.50527
62,-1,386,198,40,90.769,4.2559,-3.1026,23.1,0.37897
63,-1,243,217,26,59,32.53,-6.8325,25.59,0.38893
64,-1,243,217,26,59,31.825,-6.822,25.61,0.39237
65,-1,243,213,26,59,28.686,-7.1824,26.855,0.38047
65,-1,310,201,52,118,15.924,-4.0086,19.448,0.5038
66,-1,243,213,26,59,18.147,-7.3318,27.331,0.37505
66,-1,314,193,47.893,108.68,2.5833,-4.2197,21.219,0.46271
66,-1,392,198,40,90.769,2.0493,-3.072,23.356,0.37471
68,-1,239,213,26,59,22.906,-7.601,27.943,0.36723
69,-1,239,217,26,59,23.173,-7.2449,26.866,0.3724
69,-1,314,208,47.893,108.68,19.704,-4.116,20.275,0.48184
69,-1,278,184,56.877,129.07,14.329,-4.5533,20.449,0.48764
70,-1,275,174,62.22,141.19,5.7186,-4.5365,20.307,0.47971
70,-1,389,197,43.854,99.515,3.5995,-3.1734,22.602,0.37665
71,-1,313,184,56.877,129.07,1.7037,-4.12,20.565,0.45762
72,-1,318,201,52,118,18.415,-4.0732,20.252,0.46629
72,-1,284,174,62.22,141.19,12.884,-4.4601,20.484,0.46901
72,-1,392,198,40,90.769,6.9744,-3.1648,24.082,0.32377
73,-1,318,201,52,118,35.042,-4.0895,20.324,0.45838
73,-1,287,184,56.877,129.07,19.278,-4.4958,20.703,0.4573
74,-1,326,201,52,118,36.93,-4.019,20.453,0.4584
74,-1,284,174,62.22,141.19,27.719,-4.5002,20.673,0.46453
75,-1,284,174,62.22,141.19,23.666,-4.5535,20.91,0.45742
75,-1,396,204,43.854,99.515,23.061,-3.2022,22.341,0.37769
75,-1,322,193,56.877,129.07,22.471,-4.0538,20.441,0.45921
75,-1,195,221,26,59,0.52604,-8.044,25.998,0.38837
76,-1,322,193,56.877,129.07,17.65,-4.075,20.485,0.45254
76,-1,284,174,62.22,141.19,17.573,-4.57,20.945,0.45057
76,-1,195,221,26,59,8.9774,-7.9931,25.885,0.38051
77,-1,334,201,52,118,19.664,-4.0128,20.886,0.43617
77,-1,191,221,26,59,15.896,-8.1741,26.124,0.37338
77,-1,395,193,47.893,108.68,4.7532,-3.2181,22.751,0.35503
79,-1,340,193,56.877,129.07,7.9371,-3.9414,20.764,0.44126
79,-1,284,174,62.22,141.19,5.8625,-4.633,21.179,0.44634
79,-1,395,193,47.893,108.68,3.7167,-3.2725,22.793,0.35905
80,-1,231,225,26,59,26.24,-6.8866,25.309,0.37264
80,-1,187,217,26,59,9.458,-8.6761,27.167,0.3593
80,-1,321,193,28.326,64.279,7.2692,-7.0395,41.744,-0.14556
81,-1,231,221,26,59,35.812,-7.2082,26.331,0.35132
81,-1,324,192,33.548,76.129,10.899,-5.5723,31.655,0.13994
81,-1,187,217,26,59,8.2822,-8.6688,27.185,0.36275
81,-1,287,184,56.877,129.07,5.642,-4.7008,21.496,0.43822
82,-1,227,221,26,59,18.926,-7.2909,26.328,0.37526
82,-1,325,193,28.326,64.279,4.2076,-6.7798,41.481,-0.086871
83,-1,231,221,26,59,30.17,-7.2213,26.413,0.36923
83,-1,325,193,28.326,64.279,11.715,-6.8114,41.517,-0.07336
84,-1,227,225,26,59,35.996,-7.0401,25.578,0.38546
84,-1,296,184,56.877,129.07,25.446,-4.6585,21.78,0.43881
84,-1,410,193,47.893,108.68,11.332,-3.1666,23.229,0.35885
84,-1,179,210,30.847,69.999,9.8597,-8.3544,26.202,0.39963
85,-1,294,184,62.22,141.19,25.102,-4.5575,21.154,0.46044
85,-1,225,219,28.326,64.279,15.878,-7.2307,26.204,0.38227
85,-1,174,210,30.847,69.999,15.331,-8.6692,26.736,0.40237
86,-1,294,184,62.22,141.19,29.2,-4.5991,21.439,0.45709
86,-1,225,223,28.326,64.279,22.083,-7.1145,25.925,0.39291
86,-1,174,214,30.847,69.999,13.204,-8.442,26.304,0.41458
87,-1,294,184,62.22,141.19,27.249,-4.6095,21.57,0.45495
87,-1,173,223,28.326,64.279,22.055,-8.2331,25.82,0.42516
87,-1,222,219,30.847,69.999,7.1292,-7.0602,25.72,0.39961
88,-1,294,174,62.22,141.19,33.246,-4.6995,22.29,0.44001
88,-1,223,229,26,59,19.579,-7.0732,25.829,0.40167
88,-1,273,223,28.326,64.279,7.3458,-6.0315,26.106,0.36864
89,-1,294,174,62.22,141.19,38.223,-4.7071,22.337,0.4417
89,-1,273,223,28.326,64.279,4.3945,-6.0188,26.097,0.37331
90,-1,294,174,62.22,141.19,40.006,-4.6549,22.011,0.45072
90,-1,360,243,33.548,76.129,10.253,-4.015,21.799,0.44113
91,-1,296,184,56.877,129.07,31.743,-4.7363,22.484,0.45263
92,-1,296,184,56.877,129.07,20.334,-4.7793,22.774,0.46346
92,-1,282,219,28.326,64.279,2.8078,-6.0851,27.506,0.39147
93,-1,164,214,28.326,64.279,21.648,-9.0343,27.659,0.4626
93,-1,358,193,52,118,9.4753,-3.9945,23.068,0.43861
94,-1,357,184,56.877,129.07,15.928,-3.9855,22.65,0.44246
94,-1,296,184,56.877,129.07,10.144,-4.7513,22.538,0.46335
95,-1,294,164,62.22,141.19,17.655,-4.8422,23.213,0.44576
95,-1,156,214,28.326,64.279,15.05,-8.7376,26.628,0.45815
96,-1,303,164,62.22,141.19,27.7,-4.7218,23.346,0.45114
96,-1,357,184,56.877,129.07,27.019,-4.0117,22.747,0.44654
96,-1,156,214,28.326,64.279,22.976,-8.74,26.73,0.47729
96,-1,204,219,28.326,64.279,9.8119,-7.3821,26.073,0.4582
97,-1,358,185,52,118,39.973,-4.0611,23.528,0.44856
97,-1,303,164,62.22,141.19,32.752,-4.7119,23.171,0.47113
97,-1,154,202,33.548,76.129,27.787,-8.4921,26.277,0.50292
98,-1,366,185,52,118,39.684,-3.9612,23.634,0.44831
98,-1,303,164,62.22,141.19,34.61,-4.7235,23.268,0.47279
98,-1,148,202,33.548,76.129,25.777,-8.6277,26.396,0.5081
98,-1,207,210,30.847,69.999,13.213,-7.3444,26.393,0.47804
99,-1,366,193,47.893,108.68,41.56,-3.9815,23.87,0.46063
99,-1,305,167,56.877,129.07,28.234,-4.8454,24.381,0.47277
99,-1,205,202,33.548,76.129,10.687,-7.4827,26.896,0.49455
100,-1,366,193,52,118,40.29,-3.9887,23.162,0.47226
100,-1,303,164,62.22,141.19,28.912,-4.7539,23.51,0.48732
100,-1,200,202,33.548,76.129,23.704,-7.6273,26.961,0.50842
100,-1,146,200,30.847,69.999,8.0028,-9.711,28.604,0.53791
101,-1,197,198,36.769,83.436,27.733,-7.4083,26.249,0.53886
101,-1,366,193,52,118,25.741,-4.0197,23.274,0.48314
101,-1,303,164,62.22,141.19,23.395,-4.7862,23.611,0.50051
101,-1,140,193,36.769,83.436,13.944,-8.9999,27.019,0.57394
101,-1,279,210,30.847,69.999,9.1472,-6.0136,27.149,0.48575
102,-1,191,193,36.769,83.436,29.875,-7.9987,27.596,0.57926
102,-1,366,193,52,118,23.544,-4.0317,23.418,0.51464
102,-1,278,210,28.326,64.279,19.967,-6.3537,28.708,0.52755
102,-1,303,164,62.22,141.19,15.323,-4.8038,23.756,0.53137
102,-1,138,197,33.548,76.129,1.6678,-9.5211,27.966,0.61485
103,-1,366,193,52,118,28.363,-4.0211,23.891,0.52831
103,-1,335,181,26,59,25.504,-49.48,616.91,-2.1803
103,-1,191,198,36.769,83.436,24.26,-7.8781,27.442,0.59739
103,-1,274,210,30.847,69.999,14.58,-6.328,28.517,0.55364
104,-1,273,214,28.326,64.279,30.225,-6.4739,29.394,0.55263
104,-1,129,198,36.769,83.436,22.344,-9.2611,27.43,0.62868
104,-1,358,193,52,118,22.286,-4.108,24.129,0.53082
104,-1,305,176,56.877,129.07,7.6222,-4.8653,24.667,0.54487
105,-1,177,192,40,90.769,13.911,-8.1589,27.848,0.6152
105,-1,123,198,36.769,83.436,7.4818,-9.3552,27.536,0.64678
106,-1,291,158,68.041,154.4,23.364,-4.8871,24.271,0.57034
106,-1,358,193,52,118,17.499,-4.0757,24.538,0.54963
106,-1,112,198,36.769,83.436,17.46,-9.8194,28.052,0.67949
106,-1,269,210,30.847,69.999,14.76,-6.5279,29.963,0.59291
106,-1,171,192,40,90.769,4.802,-8.462,28.442,0.64502
107,-1,350,193,52,118,29.724,-4.1712,24.913,0.56571
107,-1,296,176,56.877,129.07,27.972,-5.0028,25.548,0.58476
107,-1,264,219,28.326,64.279,20.27,-6.5865,29.827,0.61746
107,-1,112,198,36.769,83.436,18.443,-10.152,28.874,0.70338
108,-1,103,198,40,90.769,38.199,-9.51,27.597,0.69104
108,-1,296,176,56.877,129.07,37.841,-4.9668,25.836,0.59015
108,-1,350,193,52,118,33.633,-4.1224,25.161,0.57155
108,-1,260,214,30.847,69.999,21.107,-6.5767,29.881,0.6244
109,-1,342,193,52,118,38.535,-4.2119,25.07,0.56935
109,-1,296,176,56.877,129.07,34.33,-4.914,25.737,0.58317
109,-1,91,198,40,90.769,20.635,-9.5561,27.351,0.67716
109,-1,246,212,33.548,76.129,4.4536,-6.4851,28.432,0.61295
110,-1,296,176,56.877,129.07,35.087,-4.9153,25.776,0.57994
110,-1,340,184,56.877,129.07,29.969,-4.2174,24.849,0.56782
110,-1,85,198,40,90.769,23.889,-9.6735,27.395,0.66678
110,-1,248,210,36.769,83.436,15.28,-6.2016,27.445,0.60232
110,-1,142,177,52,118,14.907,-7.8936,26.585,0.63448
111,-1,85,204,40,90.769,38.568,-9.1301,26.504,0.65631
111,-1,296,176,56.877,129.07,28.099,-4.941,25.979,0.58242
111,-1,344,193,47.893,108.68,2.913,-4.2356,26.539,0.56958
112,-1,78,204,40,90.769,46.078,-9.2153,26.506,0.64611
112,-1,296,176,56.877,129.07,29.034,-4.948,26.036,0.5761
112,-1,188,229,30.847,69.999,23.47,-7.1082,26.455,0.61131
112,-1,250,219,30.847,69.999,6.8135,-6.4321,28.583,0.59735
112,-1,147,197,43.854,99.515,4.524,-7.8507,26.637,0.62336
113,-1,72,197,43.854,99.515,35.764,-9.0251,26.149,0.62273
113,-1,296,176,56.877,129.07,28.691,-4.9363,26.025,0.5651
113,-1,342,185,52,118,24.879,-4.2403,26.367,0.55446
113,-1,134,185,52,118,14.019,-7.5309,25.619,0.60278
114,-1,66,197,43.854,99.515,35.699,-8.9103,25.854,0.60168
114,-1,294,164,62.22,141.19,25.585,-4.8899,25.693,0.55141
114,-1,340,184,56.877,129.07,19.881,-4.2458,24.955,0.54613
114,-1,238,204,40,90.769,8.6181,-6.1832,26.993,0.56272
115,-1,294,164,62.22,141.19,37.005,-4.8926,25.701,0.53645
115,-1,62,185,52,118,35.966,-8.4497,25.182,0.58729
115,-1,340,184,56.877,129.07,24.961,-4.2572,24.964,0.53235
115,-1,238,204,40,90.769,9.7769,-6.1738,27.009,0.54579
116,-1,296,184,56.877,129.07,36.198,-4.8541,25.082,0.53288
116,-1,57,193,47.893,108.68,35.078,-8.728,25.516,0.57645
116,-1,342,185,52,118,27.543,-4.2548,26.308,0.51779
117,-1,296,176,56.877,129.07,44.214,-4.91,25.984,0.5191
117,-1,46,185,52,118,34.678,-8.6612,25.268,0.56033
117,-1,340,184,56.877,129.07,25.087,-4.263,25.151,0.51897
117,-1,234,204,43.854,99.515,15.807,-5.9572,25.988,0.52912
118,-1,38,185,52,118,26.888,-8.7632,25.302,0.56442
118,-1,294,164,62.22,141.19,26.131,-4.8927,25.868,0.51307
118,-1,112,176,56.877,129.07,20.887,-7.5692,25.443,0.54886
118,-1,236,215,36.769,83.436,18.937,-6.0787,26.544,0.52177
118,-1,340,184,56.877,129.07,16.911,-4.2714,25.145,0.51156
119,-1,291,158,68.041,154.4,29.835,-4.8569,25.455,0.51882
119,-1,236,215,36.769,83.436,27.895,-6.1291,26.868,0.52078
119,-1,342,193,52,118,21.781,-4.272,25.638,0.51143
119,-1,103,174,62.22,141.19,21.416,-7.2729,24.695,0.54938
119,-1,38,193,52,118,19.291,-8.3615,24.778,0.55983
120,-1,287,176,56.877,129.07,33.666,-5.0437,26.431,0.49529
120,-1,22,193,52,118,18.346,-8.5843,24.868,0.53997
120,-1,232,216,40,90.769,17.815,-5.9466,26.019,0.50682
120,-1,94,201,52,118,11.81,-7.3063,24.507,0.53303
120,-1,331,184,56.877,129.07,5.1605,-4.3747,25.56,0.49843
121,-1,231,215,36.769,83.436,29.584,-6.1274,27.108,0.48369
121,-1,287,176,56.877,129.07,25.674,-4.9687,26.48,0.47859
121,-1,85,193,56.877,129.07,12.126,-7.2043,24.371,0.52894
121,-1,7,193,56.877,129.07,5.245,-8.1053,24.11,0.54203
122,-1,275,174,62.22,141.19,46.265,-4.9092,25.545,0.48422
122,-1,214,216,40,90.769,28.507,-6.0229,26.235,0.48957
123,-1,265,174,62.22,141.19,35.712,-4.8912,25.572,0.48816
123,-1,208,216,40,90.769,27.034,-5.936,26.251,0.49497
123,-1,50,168,68.041,154.4,12.722,-7.2947,24.511,0.53635
124,-1,256,174,62.22,141.19,41.26,-4.921,25.66,0.50708
124,-1,197,221,36.769,83.436,21.793,-6.0729,26.638,0.51276
125,-1,256,174,62.22,141.19,40.84,-4.9018,25.725,0.49778
125,-1,194,210,43.854,99.515,27.991,-5.9194,26.135,0.50155
126,-1,256,174,62.22,141.19,53.184,-4.9262,25.852,0.4796
126,-1,308,254,28.326,64.279,11.682,-4.4641,25.632,0.47842
126,-1,182,208,47.893,108.68,11.382,-5.95,25.674,0.49073
127,-1,256,174,62.22,141.19,24.576,-4.9165,25.78,0.47968
127,-1,174,193,52,118,17.683,-6.0985,26.052,0.48917
127,-1,308,249,28.326,64.279,2.6098,-4.4657,25.935,0.47268
