29,6,206,190,42,102,1,-5.4536,18.386,0.55396
29,7,94,205,31,61,1,-11.694,24.184,0.52471
30,3,144,192,48,115,1,-5.5784,16.478,0.60887
30,4,266,178,53,131,1,-3.9123,16.768,0.56651
30,5,318,177,48,132,1,-3.2708,16.909,0.54941
30,6,200,183,48,115,1,-5.2103,17.636,0.5698
30,7,94,207,29,66,1,-9.9231,21.544,0.56127
31,3,137,190,49,117,1,-5.7329,16.619,0.60622
31,4,264,179,53,130,1,-3.9881,16.94,0.5622
31,5,322,190,46,124,1,-3.2166,16.661,0.55418
31,6,195,186,51,121,1,-4.9617,16.871,0.58374
31,7,90,205,29,68,1,-10.232,21.853,0.55474
32,3,135,194,48,120,1,-5.5466,16.251,0.61003
32,4,264,188,57,123,1,-3.9747,16.992,0.55919
32,5,316,190,46,128,1,-3.2867,16.539,0.55799
32,6,195,188,49,113,1,-5.3034,17.732,0.56515
32,7,88,203,27,67,1,-11.421,23.502,0.52871
33,3,133,192,44,119,1,-5.7468,16.569,0.60882
33,4,271,183,52,131,1,-3.88,16.844,0.56314
33,5,320,188,44,128,1,-3.2942,16.8,0.55235
33,6,198,185,46,113,1,-5.4457,18.202,0.55823
33,7,83,203,32,70,1,-10.742,22.475,0.55035
34,3,131,190,44,126,1,-5.6447,16.41,0.61149
34,4,266,179,53,137,1,-3.9471,16.927,0.56184
34,5,318,192,48,124,1,-3.3281,17.064,0.54514
34,6,191,186,50,119,1,-5.2915,17.68,0.56917
34,7,81,207,27,68,1,-10.779,22.429,0.55301
35,3,122,190,46,130,1,-5.6526,16.317,0.61757
35,4,264,183,48,135,1,-3.9987,16.982,0.56237
35,5,316,192,46,126,1,-3.3637,17.117,0.54451
35,6,187,186,48,128,1,-5.0751,17.057,0.58417
35,7,77,207,29,72,1,-10.352,21.841,0.56814
36,3,111,196,51,130,1,-5.5786,16.088,0.61887
36,4,266,188,46,130,1,-4.0196,17.232,0.55484
36,5,314,192,46,128,1,-3.3855,17.196,0.54266
36,6,182,186,55,132,1,-5.0115,16.955,0.58314
36,7,64,209,33,70,1,-10.878,22.252,0.55886
37,3,107,190,44,132,1,-5.6767,16.215,0.61351
37,4,258,181,52,133,1,-4.0804,17.379,0.54715
37,5,316,194,46,122,1,-3.3521,17.36,0.53253
37,6,178,179,46,137,1,-5.057,16.926,0.5804
37,7,62,205,33,72,1,-10.595,21.986,0.55179
38,3,98,190,44,134,1,-5.6725,16.1,0.61754
38,4,265,188,45,121,1,-4.1212,17.845,0.53389
38,5,314,192,46,128,1,-3.3319,17.04,0.53971
38,6,174,181,48,141,1,-4.8864,16.51,0.58871
38,7,55,205,38,74,1,-10.106,21.268,0.5664
39,3,96,181,53,145,1,-5.4844,15.877,0.62064
39,4,258,181,53,127,1,-4.1385,17.673,0.54249
39,5,314,186,46,132,1,-3.3514,17.013,0.54457
39,6,172,168,59,146,1,-5.0025,16.904,0.58194
39,7,51,201,38,76,1,-9.9126,20.879,0.57302
40,3,98,183,47,146,1,-5.4725,15.883,0.61559
40,4,264,188,44,128,1,-4.0197,17.21,0.55013
40,5,309,183,55,135,1,-3.3976,17.187,0.53847
40,6,165,175,55,141,1,-5.1151,16.913,0.58001
40,7,49,203,40,76,1,-9.8655,20.823,0.56561
41,3,90,183,52,146,1,-5.6064,16.033,0.61867
41,4,264,183,44,131,1,-4.1177,17.586,0.54798
41,5,314,194,44,124,1,-3.4509,17.398,0.53981
41,6,152,171,68,155,1,-4.9779,16.441,0.5954
41,7,47,198,37,79,1,-10.625,21.725,0.5662
42,3,88,171,57,160,1,-5.5481,16.01,0.62121
42,4,262,177,55,139,1,-4.0538,17.502,0.5517
42,5,314,190,50,128,1,-3.4342,17.475,0.54
42,6,157,166,59,158,1,-5.0377,16.634,0.59444
42,7,47,198,37,79,1,-10.559,21.71,0.57075
43,3,79,173,53,164,1,-5.4926,15.783,0.62613
43,4,264,186,53,132,1,-4.0258,17.424,0.55147
43,5,316,190,46,128,1,-3.4547,17.543,0.53641
43,6,157,162,61,164,1,-4.9895,16.599,0.5937
43,7,43,198,31,79,1,-10.684,21.674,0.57504
44,3,75,168,48,167,1,-5.5854,15.871,0.62625
44,4,266,181,44,135,1,-4.0899,17.559,0.54955
44,5,314,186,41,128,1,-3.5603,17.838,0.53091
44,6,152,155,57,167,1,-5.1528,16.814,0.59187
44,7,34,194,40,83,1,-10.475,21.31,0.58352
45,3,58,164,63,171,1,-5.657,15.885,0.63954
45,4,268,173,49,141,1,-4.0679,17.721,0.55777
45,5,314,181,46,133,1,-3.536,17.838,0.54267
45,6,144,147,61,175,1,-5.2006,16.817,0.60608
45,7,34,194,40,85,1,-9.9445,20.733,0.61836
46,3,49,164,66,182,1,-5.4845,15.578,0.65307
46,4,271,175,46,136,1,-4.1507,18.156,0.56636
46,5,311,179,49,135,1,-3.5948,18.027,0.55705
46,6,137,149,64,173,1,-5.3168,16.953,0.61874
46,7,32,194,35,83,1,-10.56,21.395,0.6347
47,3,49,164,66,188,1,-5.4066,15.515,0.65221
47,4,268,175,53,136,1,-4.1981,18.325,0.56563
47,5,314,186,39,130,1,-3.6433,18.02,0.56026
47,6,137,143,68,198,1,-4.8999,16.172,0.62715
47,7,23,196,42,85,1,-10.262,20.875,0.64133
48,3,27,158,83,201,1,-5.3554,15.335,0.65395
48,4,271,177,46,134,1,-4.1891,18.259,0.56843
48,5,311,183,44,131,1,-3.6692,18.115,0.56119
48,6,126,143,72,196,1,-5.01,16.262,0.62732
49,3,21,155,78,212,1,-5.348,15.286,0.65037
49,4,266,181,49,135,1,-4.2268,18.204,0.5639
49,5,314,188,39,128,1,-3.7021,18.306,0.55113
49,6,126,140,66,210,1,-4.9096,16.055,0.6247
50,3,17,151,82,218,1,-5.3429,15.322,0.65479
50,4,268,179,53,135,1,-4.2361,18.469,0.5651
50,5,309,186,53,132,1,-3.6811,18.252,0.55824
50,6,118,138,78,210,1,-4.9846,16.213,0.62848
51,3,8,151,76,227,1,-5.3255,15.236,0.65656
51,4,268,177,51,137,1,-4.3185,18.773,0.5602
51,5,314,196,46,122,1,-3.7126,18.548,0.55249
51,6,98,143,92,214,1,-4.9914,16.046,0.63236
52,3,0,143,74,233,1,-5.4653,15.38,0.65396
52,4,271,181,50,135,1,-4.295,18.826,0.5579
52,5,311,194,44,124,1,-3.7977,18.754,0.54957
52,6,98,132,96,231,1,-4.9172,16.002,0.62995
53,4,268,177,49,134,1,-4.4218,19.235,0.54571
53,5,305,186,50,130,1,-3.8534,18.885,0.54242
53,6,83,121,90,259,1,-4.7948,15.585,0.6345
54,4,268,186,47,130,1,-4.3629,18.919,0.5449
54,5,309,186,49,134,1,-3.7879,18.693,0.5383
54,6,62,117,104,259,1,-4.9755,15.76,0.63125
55,4,268,179,53,137,1,-4.3514,19.017,0.54546
55,5,305,192,50,128,1,-3.8572,18.781,0.5404
55,6,58,106,110,294,1,-4.7015,15.363,0.63771
56,4,275,181,44,137,1,-4.2911,18.839,0.54823
56,5,309,188,51,130,1,-3.837,18.925,0.53677
56,6,45,100,110,315,1,-4.6398,15.178,0.63958
57,4,275,181,42,137,1,-4.3167,18.857,0.54321
57,5,311,190,47,130,1,-3.8366,18.797,0.53488
57,6,27,93,126,341,1,-4.5468,15.006,0.64071
58,4,277,186,48,130,1,-4.3176,19.114,0.52516
58,5,311,196,47,122,1,-3.8855,19.031,0.51817
58,6,15,87,117,353,1,-4.6073,15.012,0.63783
59,4,279,183,48,129,1,-4.3749,19.512,0.5122
59,5,309,192,51,124,1,-3.9254,19.252,0.50938
59,6,6,72,126,403,1,-4.4186,14.788,0.63938
60,4,279,186,46,128,1,-4.3992,19.52,0.51315
60,5,316,188,39,130,1,-3.931,19.274,0.50904
60,6,2,57,110,408,1,-4.5583,14.947,0.63866
61,4,279,181,51,130,1,-4.4532,19.916,0.50518
61,5,314,194,44,126,1,-3.9354,19.238,0.5115
62,4,277,181,50,126,1,-4.5705,20.25,0.48949
62,5,311,190,53,128,1,-3.9555,19.374,0.50032
62,8,137,211,25,62,1,-10.027,25.908,0.45176
62,9,249,211,23,64,1,-6.8401,25.994,0.3802
63,4,283,183,42,131,1,-4.4215,19.628,0.50161
63,5,318,188,46,132,1,-3.9077,19.25,0.50032
63,8,137,209,27,61,1,-10.48,26.859,0.43814
63,9,247,211,27,66,1,-6.5891,25.157,0.39553
64,4,286,179,44,135,1,-4.3885,19.721,0.49962
64,5,318,190,53,128,1,-3.9021,19.49,0.49457
64,8,135,211,23,59,1,-10.507,26.746,0.44783
64,9,247,214,29,59,1,-6.928,26.479,0.37056
65,4,283,179,47,137,1,-4.3894,19.605,0.50926
65,5,322,190,42,126,1,-3.9535,19.682,0.49591
65,8,133,211,27,57,0,-10.828,27.394,0.45922
65,9,244,211,28,62,1,-6.9708,26.328,0.38961
66,4,288,183,44,133,1,-4.3892,19.783,0.5064
66,5,324,190,42,130,1,-3.9319,19.559,0.50079
66,8,133,218,22,50,0,-11.185,27.902,0.45819
66,9,243,207,26,66,1,-7.1615,26.76,0.3863
67,4,288,186,39,134,1,-4.3934,19.636,0.51135
67,5,322,196,44,126,1,-3.9527,19.571,0.50233
67,8,133,214,27,56,0,-10.805,27.453,0.45837
67,9,243,211,24,66,1,-6.8786,25.777,0.40736
68,4,285,183,41,133,1,-4.4994,20.058,0.50358
68,5,317,186,48,136,1,-4.0101,19.69,0.50146
68,8,130,218,26,52,0,-10.962,27.602,0.45901
68,9,242,211,24,62,1,-7.3623,27.352,0.37729
69,4,278,186,51,132,1,-4.5227,20.065,0.49772
69,5,323,192,46,128,1,-3.9912,20.007,0.48636
69,8,134,218,22,55,0,-10.447,26.894,0.44995
69,9,237,209,27,70,1,-6.9367,25.725,0.39705
70,4,280,179,49,141,1,-4.4818,19.938,0.48951
70,5,321,190,48,130,1,-4.0093,20.023,0.47526
70,8,130,220,26,53,0,-10.307,26.621,0.43157
70,9,239,214,27,63,1,-6.9852,26.129,0.3643
71,4,285,182,44,137,1,-4.4786,20.059,0.48283
71,5,328,191,41,128,1,-3.9917,20.138,0.46738
71,8,128,219,24,53,0,-10.558,26.963,0.43159
71,9,239,212,25,68,1,-6.7251,25.217,0.38329
72,4,289,188,46,132,1,-4.4368,20.113,0.47997
72,5,325,188,51,130,1,-4.0038,20.34,0.46178
72,8,134,218,16,52,0,-10.93,27.788,0.40786
72,9,235,209,29,70,1,-6.8871,25.594,0.37231
73,4,280,188,53,132,1,-4.5158,20.177,0.47474
73,5,332,192,46,130,1,-3.9412,20.13,0.46056
73,8,130,222,20,48,0,-11.01,27.892,0.40399
73,9,239,214,25,67,1,-6.6871,25.148,0.37421
74,4,289,190,48,130,1,-4.4657,20.303,0.47506
74,5,332,192,50,130,1,-3.9419,20.247,0.46272
74,8,128,220,24,50,0,-11.062,28.045,0.41231
74,9,235,211,29,68,1,-6.9279,25.81,0.37045
75,4,287,192,52,128,1,-4.5165,20.524,0.46856
75,5,334,196,51,130,1,-3.9297,20.192,0.46377
75,8,132,222,20,51,0,-10.759,27.645,0.40701
75,9,233,211,29,72,1,-6.826,25.307,0.37854
76,4,287,183,52,136,1,-4.5464,20.639,0.45974
76,5,338,196,49,133,1,-3.9049,20.059,0.46182
76,8,130,220,22,53,0,-10.662,27.444,0.39931
76,9,235,207,29,76,1,-6.759,25.234,0.36958
77,4,293,188,51,132,1,-4.5008,20.725,0.45402
77,5,338,194,49,130,1,-3.9556,20.525,0.44646
77,8,128,222,20,53,0,-10.464,26.988,0.4044
77,9,233,209,29,77,1,-6.6557,24.785,0.37771
78,4,289,186,50,132,1,-4.6079,20.955,0.44826
78,5,343,194,44,135,1,-3.9326,20.293,0.4518
78,8,130,220,24,53,0,-10.769,27.781,0.39001
78,9,235,211,31,72,1,-6.8334,25.564,0.35707
79,4,295,186,53,134,1,-4.4983,20.824,0.45407
79,5,345,194,46,132,1,-3.9271,20.507,0.44908
79,8,128,220,24,55,0,-10.19,26.706,0.41738
79,9,231,209,35,74,1,-6.7989,25.343,0.37114
80,4,302,186,44,132,1,-4.5183,21.081,0.44645
80,5,345,188,48,136,1,-3.9499,20.742,0.44269
80,8,130,220,20,50,0,-11.248,28.628,0.37858
80,9,231,211,29,72,1,-6.8923,25.432,0.36885
80,10,192,224,25,57,0,-7.9291,25.645,0.38857
81,4,297,186,55,132,1,-4.5324,21.151,0.44471
81,5,345,194,48,135,1,-3.9526,20.497,0.45013
81,8,128,218,22,55,0,-10.602,27.475,0.40443
81,9,233,205,29,78,1,-6.8567,25.479,0.369
81,10,190,222,22,59,1,-8.0038,25.655,0.39363
82,4,300,190,52,130,1,-4.5111,21.089,0.45723
82,5,347,192,57,134,1,-3.9123,20.781,0.45057
82,8,130,220,22,53,0,-10.488,27.451,0.42619
82,9,226,203,36,85,1,-6.6005,24.471,0.4121
82,10,181,216,29,65,1,-8.1041,25.632,0.41728
83,4,291,188,55,132,1,-4.6242,21.166,0.46012
83,5,347,194,53,135,1,-3.9504,20.692,0.45824
83,8,128,218,24,52,0,-11.11,28.534,0.39764
83,9,233,205,29,81,1,-6.6776,24.943,0.3989
83,10,186,220,24,61,1,-8.0621,25.696,0.40908
84,4,297,190,55,132,1,-4.5576,21.126,0.45568
84,5,356,194,48,137,1,-3.9007,20.66,0.45317
84,8,128,218,26,55,0,-10.631,27.781,0.40939
84,9,226,205,36,81,1,-6.7884,25.07,0.39426
84,10,181,218,29,65,1,-7.991,25.42,0.41374
85,4,295,188,53,132,1,-4.6476,21.487,0.45318
85,5,353,196,49,135,1,-3.9458,20.855,0.45397
85,8,128,222,22,53,0,-10.627,27.766,0.42105
85,9,229,209,29,79,1,-6.79,25.119,0.40233
85,10,181,220,29,63,1,-8.169,25.923,0.41324
86,4,295,188,53,136,1,-4.6466,21.489,0.45685
86,5,356,196,48,135,1,-3.939,21.118,0.45
86,8,125,222,25,53,0,-11.248,28.873,0.411
86,9,226,211,32,77,1,-7.016,25.796,0.39411
86,10,179,220,27,68,1,-8.02,25.493,0.42698
87,4,297,188,53,136,1,-4.6336,21.625,0.45401
87,5,356,198,50,131,1,-3.939,21.375,0.44413
87,8,123,224,27,53,0,-10.937,28.407,0.41906
87,9,220,209,33,85,1,-6.7603,24.774,0.41848
87,10,177,222,25,68,1,-7.9393,25.269,0.43326
88,4,293,188,57,136,1,-4.64,21.584,0.45778
88,5,353,194,51,132,1,-3.9725,21.539,0.44268
88,8,123,224,25,49,0,-11.515,29.533,0.40943
88,9,214,203,37,87,1,-6.9714,25.294,0.41374
88,10,173,222,26,64,1,-8.2267,25.876,0.42862
88,11,274,220,31,72,1,-5.7853,25.166,0.38822
89,4,300,192,54,132,1,-4.5862,21.65,0.45723
89,5,362,194,44,130,1,-3.9263,21.739,0.43801
89,8,121,222,25,51,0,-11.491,29.458,0.4216
89,9,220,203,33,87,1,-6.8775,25.324,0.41609
89,10,168,218,31,72,1,-7.8867,25.051,0.44916
89,11,272,218,31,72,1,-5.8971,25.547,0.38511
90,4,291,183,63,135,1,-4.6536,21.797,0.45628
90,5,358,192,46,130,1,-3.9616,21.624,0.44444
90,8,117,211,29,59,1,-10.997,28.59,0.42884
90,9,209,201,40,80,1,-7.2821,26.159,0.40453
90,10,164,214,29,67,1,-8.3137,25.853,0.43687
90,11,272,214,31,76,1,-5.6975,24.717,0.40473
91,4,297,190,53,130,1,-4.6738,21.956,0.46375
91,5,356,194,50,130,1,-3.9851,21.774,0.45155
91,8,119,216,25,57,0,-11.004,28.655,0.45567
91,9,218,203,31,85,1,-6.9367,25.437,0.43489
91,10,164,211,35,77,1,-7.9133,25.151,0.46519
91,11,269,209,34,77,1,-6.0262,26.099,0.39719
92,4,304,190,50,134,1,-4.6088,21.929,0.47788
92,5,358,194,48,132,1,-3.9901,21.877,0.46363
92,8,117,216,29,57,0,-11.517,29.633,0.47957
92,9,214,198,35,92,1,-7.0056,25.57,0.4571
92,10,164,211,29,77,1,-8.1814,25.663,0.48428
92,11,265,216,33,74,1,-6.0488,25.81,0.42801
93,4,304,188,50,132,1,-4.6404,22.201,0.47387
93,5,364,196,42,130,1,-3.9646,21.87,0.46436
93,8,117,218,24,52,0,-11.953,30.367,0.4754
93,9,216,201,31,89,1,-6.9107,25.376,0.4602
93,10,162,214,33,69,1,-8.5221,26.52,0.47503
93,11,263,211,35,81,1,-5.9207,25.239,0.43857
94,4,300,181,54,133,1,-4.7122,22.498,0.46334
94,5,362,190,44,128,1,-4.0014,22.289,0.45108
94,8,119,216,29,52,0,-11.559,30.004,0.4559
94,9,207,196,42,92,1,-6.9233,25.234,0.45382
94,10,162,209,29,74,1,-8.2686,25.9,0.47081
94,11,263,216,31,70,1,-6.0914,25.821,0.42047
95,4,306,179,46,135,1,-4.6945,22.492,0.45898
95,5,366,183,49,137,1,-3.9435,22.156,0.44914
95,8,121,214,25,52,0,-11.764,30.428,0.44123
95,9,209,194,36,94,1,-6.8875,25.106,0.44996
95,10,158,207,31,76,1,-8.2317,25.725,0.4672
95,11,263,209,31,77,1,-6.0554,25.67,0.41734
96,4,306,183,51,131,1,-4.6742,22.603,0.46566
96,5,360,186,48,132,1,-4.0282,22.395,0.45437
96,8,117,211,29,55,0,-11.808,30.499,0.47226
96,9,209,192,36,94,1,-7.0113,25.557,0.46008
96,10,155,211,29,75,1,-8.0571,25.256,0.49182
96,11,259,211,33,79,1,-5.9614,25.101,0.4442
97,4,308,171,53,140,1,-4.6596,22.713,0.47862
97,5,360,183,50,133,1,-4.0358,22.435,0.4689
97,9,203,183,44,100,1,-7.0681,25.642,0.48069
97,10,155,201,29,78,1,-8.4191,26.08,0.50492
97,11,257,207,35,81,1,-5.9647,25.048,0.46542
97,12,280,205,27,74,1,-5.9662,26.778,0.43232
98,4,306,175,57,136,1,-4.6717,22.81,0.47982
98,5,368,181,49,135,1,-3.9605,22.536,0.46805
98,9,207,183,38,103,1,-6.8974,25.268,0.4878
98,10,155,201,27,80,1,-8.2875,25.833,0.51024
98,11,259,207,33,79,1,-6.0341,25.483,0.46366
98,12,278,203,27,72,1,-6.2076,27.849,0.42514
99,4,304,173,55,136,1,-4.7229,23.069,0.49087
99,5,368,181,47,135,1,-3.9684,22.63,0.48016
99,9,198,183,45,100,1,-7.1707,25.9,0.50316
99,10,147,198,31,83,1,-8.4154,25.968,0.53133
99,11,254,205,32,78,1,-6.25,26.121,0.47797
99,12,272,205,31,72,1,-6.1807,27.471,0.45474
100,4,308,171,51,138,1,-4.7325,23.205,0.49177
100,5,366,183,49,133,1,-4.009,22.772,0.47926
100,9,201,183,35,103,1,-7.0643,25.468,0.51777
100,10,147,196,31,85,1,-8.4303,26.01,0.54594
100,11,254,203,32,87,1,-6.0191,25.101,0.49543
100,12,280,209,25,66,1,-6.2291,28.191,0.45011
101,4,304,168,59,143,1,-4.7461,23.14,0.50605
101,5,366,179,44,135,1,-4.0695,23.026,0.4881
101,9,198,181,40,102,1,-7.2774,26.042,0.53801
101,10,145,194,33,87,1,-8.4573,26.042,0.57214
101,11,252,203,34,83,1,-6.2179,25.805,0.51075
101,12,282,209,25,70,1,-6.0322,27.308,0.48402
102,4,308,171,51,138,1,-4.782,23.446,0.53353
102,5,362,177,48,137,1,-4.1066,23.162,0.51878
102,9,194,181,40,105,1,-7.1983,25.669,0.57571
102,10,143,194,33,85,1,-8.7234,26.577,0.60666
102,11,250,198,31,90,1,-6.226,25.631,0.55123
102,12,274,203,27,72,1,-6.4081,28.475,0.53098
103,4,304,171,55,138,1,-4.8445,23.937,0.54761
