34,6,341,443,65,193,1,-1,-1,-1
34,9,209,463,61,181,1,-1,-1,-1
34,13,349,445,61,141,1,-1,-1,-1
34,15,897,453,39,107,1,-1,-1,-1
34,17,275,451,65,189,1,-1,-1,-1
35,1,1237,409,93,325,1,-1,-1,-1
35,2,1131,455,73,175,1,-1,-1,-1
35,3,271,437,115,273,1,-1,-1,-1
35,4,931,447,45,121,1,-1,-1,-1
35,5,89,453,85,199,1,-1,-1,-1
35,6,331,443,65,193,1,-1,-1,-1
35,9,195,463,63,181,1,-1,-1,-1
35,13,337,445,59,141,1,-1,-1,-1
35,15,889,453,39,107,1,-1,-1,-1
35,17,265,453,65,189,1,-1,-1,-1
36,1,1233,411,93,327,1,-1,-1,-1
36,2,1123,453,73,175,1,-1,-1,-1
36,3,253,439,117,277,1,-1,-1,-1
36,4,921,449,45,121,1,-1,-1,-1
36,5,79,451,85,199,1,-1,-1,-1
36,6,323,443,65,195,1,-1,-1,-1
36,9,183,463,63,183,1,-1,-1,-1
36,13,323,445,61,143,1,-1,-1,-1
36,15,879,455,39,107,1,-1,-1,-1
36,17,253,453,65,191,1,-1,-1,-1
37,1,1231,409,97,331,1,-1,-1,-1
37,2,1117,451,73,175,1,-1,-1,-1
37,3,237,437,119,281,1,-1,-1,-1
37,4,915,445,45,121,1,-1,-1,-1
37,5,71,449,85,201,1,-1,-1,-1
37,6,313,443,65,195,1,-1,-1,-1
37,9,173,461,63,183,1,-1,-1,-1
37,13,309,447,61,141,1,-1,-1,-1
37,15,871,455,39,107,1,-1,-1,-1
37,17,243,455,65,191,1,-1,-1,-1
38,1,1231,407,99,337,1,-1,-1,-1
38,2,1111,449,73,175,1,-1,-1,-1
38,3,223,437,119,285,1,-1,-1,-1
38,4,909,441,45,121,1,-1,-1,-1
38,5,63,449,85,201,1,-1,-1,-1
38,6,303,443,65,195,1,-1,-1,-1
38,9,165,461,63,183,1,-1,-1,-1
38,13,297,447,59,141,1,-1,-1,-1
38,15,863,457,39,107,1,-1,-1,-1
38,17,231,457,65,191,1,-1,-1,-1
39,1,1231,405,101,341,1,-1,-1,-1
39,2,1103,447,73,175,1,-1,-1,-1
39,3,209,437,121,287,1,-1,-1,-1
39,4,903,439,45,121,1,-1,-1,-1
39,5,53,447,87,201,1,-1,-1,-1
39,6,293,443,67,195,1,-1,-1,-1
39,9,157,461,63,183,1,-1,-1,-1
39,13,283,447,61,143,1,-1,-1,-1
39,15,857,455,39,107,1,-1,-1,-1
39,17,221,459,65,191,1,-1,-1,-1
40,1,1231,405,105,345,1,-1,-1,-1
40,2,1097,445,73,175,1,-1,-1,-1
40,3,195,437,121,291,1,-1,-1,-1
40,4,897,435,45,121,1,-1,-1,-1
40,5,45,445,87,203,1,-1,-1,-1
40,6,285,443,65,197,1,-1,-1,-1
40,9,147,459,63,185,1,-1,-1,-1
40,13,269,447,61,143,1,-1,-1,-1
40,15,851,453,39,107,1,-1,-1,-1
40,17,211,457,65,191,1,-1,-1,-1
41,1,1231,403,107,349,1,-1,-1,-1
41,2,1091,443,73,175,1,-1,-1,-1
41,3,181,437,123,295,1,-1,-1,-1
41,4,891,433,45,121,1,-1,-1,-1
41,5,37,445,87,203,1,-1,-1,-1
41,6,275,443,65,197,1,-1,-1,-1
41,9,137,459,63,185,1,-1,-1,-1
41,13,257,449,61,143,1,-1,-1,-1
41,15,845,451,39,109,1,-1,-1,-1
41,17,203,457,65,191,1,-1,-1,-1
42,1,1231,401,109,355,1,-1,-1,-1
42,2,1083,441,73,175,1,-1,-1,-1
42,3,165,437,125,297,1,-1,-1,-1
42,4,885,433,45,121,1,-1,-1,-1
42,5,29,445,85,203,1,-1,-1,-1
42,6,265,443,67,197,1,-1,-1,-1
42,9,127,459,63,185,1,-1,-1,-1
42,13,251,447,61,143,1,-1,-1,-1
42,15,841,451,39,107,1,-1,-1,-1
42,17,193,455,65,193,1,-1,-1,-1
43,1,1229,399,115,359,1,-1,-1,-1
43,2,1077,439,73,175,1,-1,-1,-1
43,3,151,437,127,301,1,-1,-1,-1
43,4,881,433,45,121,1,-1,-1,-1
43,5,21,445,83,203,1,-1,-1,-1
43,6,255,443,67,197,1,-1,-1,-1
43,7,911,437,41,105,1,-1,-1,-1
43,9,117,459,63,185,1,-1,-1,-1
43,13,245,447,61,143,1,-1,-1,-1
43,15,835,449,39,109,1,-1,-1,-1
43,17,185,455,65,193,1,-1,-1,-1
44,1,1229,399,117,363,1,-1,-1,-1
44,2,1071,439,73,175,1,-1,-1,-1
44,3,137,437,127,303,1,-1,-1,-1
44,4,875,433,45,121,1,-1,-1,-1
44,5,15,445,79,205,1,-1,-1,-1
44,6,247,443,65,199,1,-1,-1,-1
44,7,905,435,41,105,1,-1,-1,-1
44,9,107,459,63,185,1,-1,-1,-1
44,13,239,447,61,143,1,-1,-1,-1
44,15,829,447,39,109,1,-1,-1,-1
44,17,175,453,65,195,1,-1,-1,-1
45,1,1229,397,119,367,1,-1,-1,-1
45,2,1063,437,73,175,1,-1,-1,-1
45,3,123,437,129,307,1,-1,-1,-1
45,4,871,433,45,121,1,-1,-1,-1
45,5,7,445,77,205,1,-1,-1,-1
45,6,237,443,67,199,1,-1,-1,-1
45,7,901,433,41,107,1,-1,-1,-1
45,9,97,459,63,185,1,-1,-1,-1
45,13,233,447,61,143,1,-1,-1,-1
45,15,823,447,39,107,1,-1,-1,-1
45,17,167,453,65,193,1,-1,-1,-1
46,1,1229,395,121,373,1,-1,-1,-1
46,2,1055,437,73,175,1,-1,-1,-1
46,3,109,437,129,311,1,-1,-1,-1
46,4,865,433,45,121,1,-1,-1,-1
46,5,1,447,73,205,1,-1,-1,-1
46,6,227,443,67,199,1,-1,-1,-1
46,7,897,433,41,107,1,-1,-1,-1
46,9,87,459,63,185,1,-1,-1,-1
46,13,227,445,61,145,1,-1,-1,-1
46,15,819,445,39,109,1,-1,-1,-1
46,17,157,451,65,195,1,-1,-1,-1
47,1,1229,393,125,377,1,-1,-1,-1
47,2,1047,437,73,175,1,-1,-1,-1
47,3,93,437,133,313,1,-1,-1,-1
47,4,861,433,45,121,1,-1,-1,-1
47,5,1,447,61,205,1,-1,-1,-1
47,6,217,443,67,199,1,-1,-1,-1
47,7,891,431,43,109,1,-1,-1,-1
47,9,77,457,63,187,1,-1,-1,-1
47,13,221,445,63,145,1,-1,-1,-1
47,15,813,443,39,109,1,-1,-1,-1
47,17,149,451,65,195,1,-1,-1,-1
48,1,1229,393,127,381,1,-1,-1,-1
48,2,1039,435,73,175,1,-1,-1,-1
48,3,79,437,133,317,1,-1,-1,-1
48,4,855,433,45,121,1,-1,-1,-1
48,5,1,447,51,207,1,-1,-1,-1
48,6,209,443,67,201,1,-1,-1,-1
48,7,887,431,43,109,1,-1,-1,-1
48,9,67,457,63,187,1,-1,-1,-1
48,13,215,445,63,143,1,-1,-1,-1
48,15,807,443,39,109,1,-1,-1,-1
48,17,139,449,65,197,1,-1,-1,-1
49,1,1227,391,131,385,1,-1,-1,-1
49,2,1031,435,73,175,1,-1,-1,-1
49,3,65,437,135,319,1,-1,-1,-1
49,4,851,433,45,121,1,-1,-1,-1
49,5,1,447,41,209,1,-1,-1,-1
49,6,199,443,67,201,1,-1,-1,-1
49,7,883,429,41,109,1,-1,-1,-1
49,9,57,457,63,187,1,-1,-1,-1
49,13,209,445,63,143,1,-1,-1,-1
49,15,801,441,39,109,1,-1,-1,-1
49,17,131,449,65,197,1,-1,-1,-1
50,1,1227,389,135,391,1,-1,-1,-1
50,2,1023,435,73,175,1,-1,-1,-1
50,3,51,437,135,323,1,-1,-1,-1
50,4,845,433,45,121,1,-1,-1,-1
50,5,1,447,31,211,1,-1,-1,-1
50,6,189,443,67,201,1,-1,-1,-1
50,7,877,429,43,109,1,-1,-1,-1
50,9,47,457,63,187,1,-1,-1,-1
50,13,203,445,63,143,1,-1,-1,-1
50,15,797,439,39,109,1,-1,-1,-1
50,17,123,449,63,195,1,-1,-1,-1
51,1,1227,387,137,395,1,-1,-1,-1
51,2,1015,435,73,175,1,-1,-1,-1
51,3,37,437,137,327,1,-1,-1,-1
51,4,841,433,45,121,1,-1,-1,-1
51,6,181,445,67,201,1,-1,-1,-1
51,7,873,427,43,111,1,-1,-1,-1
51,9,37,457,63,187,1,-1,-1,-1
51,13,197,443,63,145,1,-1,-1,-1
51,15,791,437,39,111,1,-1,-1,-1
51,17,113,447,65,197,1,-1,-1,-1
52,1,1227,387,139,399,1,-1,-1,-1
52,2,1007,433,73,175,1,-1,-1,-1
52,3,29,431,125,335,1,-1,-1,-1
52,4,835,431,45,121,1,-1,-1,-1
52,6,171,443,67,201,1,-1,-1,-1
52,7,869,427,43,111,1,-1,-1,-1
52,9,27,457,63,187,1,-1,-1,-1
52,13,191,443,63,145,1,-1,-1,-1
52,15,785,437,39,109,1,-1,-1,-1
52,17,105,447,63,197,1,-1,-1,-1
53,1,1227,385,141,403,1,-1,-1,-1
53,2,999,433,73,175,1,-1,-1,-1
53,3,21,427,115,343,1,-1,-1,-1
53,4,829,429,45,121,1,-1,-1,-1
53,6,161,443,69,201,1,-1,-1,-1
53,7,863,425,45,113,1,-1,-1,-1
53,13,185,443,65,145,1,-1,-1,-1
53,15,779,435,39,111,1,-1,-1,-1
53,17,95,445,65,199,1,-1,-1,-1
54,1,1227,383,145,409,1,-1,-1,-1
54,2,991,433,73,175,1,-1,-1,-1
54,3,15,421,103,351,1,-1,-1,-1
54,4,823,429,45,121,1,-1,-1,-1
54,6,151,441,69,201,1,-1,-1,-1
54,7,859,425,43,111,1,-1,-1,-1
54,13,179,443,65,143,1,-1,-1,-1
54,15,775,433,39,111,1,-1,-1,-1
54,17,87,445,63,199,1,-1,-1,-1
55,1,1225,381,149,413,1,-1,-1,-1
55,2,985,433,71,175,1,-1,-1,-1
55,3,7,417,93,359,1,-1,-1,-1
55,4,817,427,45,121,1,-1,-1,-1
55,6,141,441,71,201,1,-1,-1,-1
55,7,855,423,43,113,1,-1,-1,-1
55,13,173,441,65,145,1,-1,-1,-1
55,15,769,433,39,109,1,-1,-1,-1
55,17,77,443,65,199,1,-1,-1,-1
56,1,1225,381,151,417,1,-1,-1,-1
56,2,979,431,71,175,1,-1,-1,-1
56,4,811,427,45,121,1,-1,-1,-1
56,6,131,439,73,203,1,-1,-1,-1
56,7,849,423,45,113,1,-1,-1,-1
56,13,167,441,65,145,1,-1,-1,-1
56,15,763,431,39,111,1,-1,-1,-1
56,17,69,443,63,199,1,-1,-1,-1
57,1,1225,379,155,421,1,-1,-1,-1
57,2,975,429,71,175,1,-1,-1,-1
57,4,805,425,45,121,1,-1,-1,-1
57,6,121,439,73,201,1,-1,-1,-1
57,7,845,421,45,115,1,-1,-1,-1
57,13,161,441,65,145,1,-1,-1,-1
57,15,757,429,39,111,1,-1,-1,-1
57,17,59,441,65,201,1,-1,-1,-1
58,1,1225,377,157,427,1,-1,-1,-1
58,2,969,429,71,175,1,-1,-1,-1
58,4,799,423,45,121,1,-1,-1,-1
58,6,111,437,75,203,1,-1,-1,-1
58,7,841,421,45,115,1,-1,-1,-1
58,13,155,441,65,145,1,-1,-1,-1
58,15,753,429,39,111,1,-1,-1,-1
58,17,51,441,63,201,1,-1,-1,-1
59,1,1225,375,159,431,1,-1,-1,-1
59,2,965,427,71,175,1,-1,-1,-1
59,4,793,423,45,121,1,-1,-1,-1
59,6,101,437,75,201,1,-1,-1,-1
59,7,839,419,45,117,1,-1,-1,-1
59,13,151,441,65,145,1,-1,-1,-1
59,15,747,431,39,111,1,-1,-1,-1
59,17,43,441,63,201,1,-1,-1,-1
60,1,1225,375,163,435,1,-1,-1,-1
60,2,959,427,71,175,1,-1,-1,-1
60,4,787,421,45,121,1,-1,-1,-1
60,6,91,435,77,203,1,-1,-1,-1
60,7,839,419,45,117,1,-1,-1,-1
60,13,147,441,65,145,1,-1,-1,-1
60,15,741,433,39,111,1,-1,-1,-1
60,17,37,441,63,201,1,-1,-1,-1
61,1,1233,373,165,445,1,-1,-1,-1
61,2,955,425,71,175,1,-1,-1,-1
61,4,781,421,45,121,1,-1,-1,-1
61,6,81,435,79,203,1,-1,-1,-1
61,7,837,419,45,117,1,-1,-1,-1
61,13,143,441,65,145,1,-1,-1,-1
