22,-1,197,168,68.041,154.4,59.566,-1.2739,6.8215,0.73043
22,-1,445,191,112.01,254.17,46.117,0.697,3.4487,0.86309
22,-1,441,60,125.53,284.85,23.588,1.468,5.6822,0.80072
22,-1,411,174,112.01,254.17,5.2908,0.58919,3.6805,0.85431
23,-1,197,168,68.041,154.4,50.865,-1.2421,6.7927,0.72472
23,-1,499,175,125.53,284.85,40.159,0.91253,3.3098,0.86869
23,-1,454,192,40,90.769,21.853,2.968,12.032,0.60125
23,-1,478,225,52,118,21.197,1.4841,5.766,0.79329
24,-1,191,161,74.286,168.57,51.519,-1.1617,6.3614,0.72655
24,-1,441,175,125.53,284.85,43.946,0.64455,3.401,0.85427
24,-1,543,222,47.893,108.68,21.976,2.3209,6.2956,0.77103
24,-1,255,197,26,59,11.066,-3.2197,25.32,0.023637
25,-1,460,219,28.326,64.279,75.851,2.8623,11.865,0.58882
25,-1,182,149,80,181.54,54.191,-1.2499,6.4387,0.72924
25,-1,476,178,104,236,14.045,0.95366,4.0725,0.83838
26,-1,460,219,28.326,64.279,108.06,2.8173,11.779,0.5787
26,-1,180,150,74.286,168.57,38.792,-1.4543,7.2062,0.69241
26,-1,452,214,28.326,64.279,7.2125,2.9158,12.842,0.54124
26,-1,311,201,26,59,2.3549,-0.48692,21.557,0.18211
27,-1,460,219,28.326,64.279,94.321,2.7696,11.743,0.5487
27,-1,180,150,74.286,168.57,36.277,-1.4494,7.2455,0.67771
27,-1,417,219,28.326,64.279,9.325,1.8585,11.73,0.53983
27,-1,311,201,26,59,8.7986,-0.47142,20.952,0.16221
28,-1,460,219,28.326,64.279,98.274,2.83,12.042,0.55526
28,-1,170,135,86.667,196.67,39.809,-1.3282,6.6083,0.71379
29,-1,463,210,30.847,69.999,62.683,3.0195,12.539,0.53672
29,-1,157,135,86.667,196.67,28.391,-1.4536,6.6141,0.70906
29,-1,454,214,30.847,69.999,18.601,2.5214,11.502,0.57021
29,-1,331,201,26,59,5.9401,0.2602,20.868,0.18953
30,-1,465,214,28.326,64.279,76.158,2.9658,12.558,0.49615
30,-1,156,133,94.545,214.55,39.451,-1.2385,6.0299,0.71683
30,-1,456,219,28.326,64.279,9.5643,2.5128,11.616,0.52964
31,-1,463,210,30.847,69.999,99.127,2.8968,12.378,0.50115
31,-1,156,118,94.545,214.55,37.241,-1.3956,6.6665,0.69046
31,-1,454,214,30.847,69.999,8.6819,2.4224,11.401,0.5362
32,-1,465,214,28.326,64.279,104.7,2.9078,12.473,0.50011
32,-1,140,114,104,236,39.396,-1.2968,6.0131,0.71874
32,-1,417,219,28.326,64.279,13.246,1.6956,11.536,0.52591
32,-1,456,219,28.326,64.279,6.7667,2.4665,11.566,0.53227
33,-1,465,214,28.326,64.279,99.735,2.9476,12.821,0.50645
33,-1,117,105,112.01,254.17,30.273,-1.3889,5.8676,0.73092
33,-1,421,219,28.326,64.279,23.102,1.7953,11.857,0.53141
34,-1,463,210,30.847,69.999,108.81,2.8584,12.642,0.50075
34,-1,112,98,125.53,284.85,31.391,-1.1884,5.3662,0.74801
34,-1,421,214,30.847,69.999,12.924,1.7427,11.65,0.52815
35,-1,465,219,28.326,64.279,94.881,2.6831,12.071,0.51997
35,-1,112,98,125.53,284.85,34.755,-1.1804,5.4335,0.74476
36,-1,463,214,30.847,69.999,94.62,2.6259,12.02,0.52258
36,-1,92,79,125.53,284.85,2.7345,-1.4787,5.9821,0.71825
37,-1,469,219,28.326,64.279,95.399,2.8266,12.566,0.51743
37,-1,460,214,28.326,64.279,46.602,2.9286,13.56,0.47999
37,-1,195,185,40,90.769,13.754,-2.7972,13.455,0.41741
37,-1,335,191,30.847,69.999,2.0729,0.41633,20.432,0.18375
37,-1,425,219,30.847,69.999,1.077,1.6991,11.4,0.54959
37,-1,92,79,125.53,284.85,-0.41062,-1.5036,6.1132,0.71773
38,-1,463,214,30.847,69.999,100.1,2.6436,12.343,0.53464
38,-1,193,210,30.847,69.999,14.585,-2.7375,12.7,0.4542
38,-1,65,156,112.01,254.17,5.1149,-1.3453,5.224,0.75348
39,-1,463,210,30.847,69.999,97.396,2.9692,13.594,0.50164
39,-1,195,214,28.326,64.279,21.127,-2.823,13.113,0.44976
39,-1,423,198,40,90.769,10.162,1.7692,11.78,0.55419
39,-1,100,276,74.286,168.57,0.79179,-1.104,4.9189,0.77302
40,-1,463,210,30.847,69.999,90.024,2.9714,13.728,0.52363
40,-1,190,207,33.548,76.129,26.883,-2.6401,12.263,0.50425
40,-1,330,223,28.326,64.279,4.0242,-0.03498,11.94,0.54751
40,-1,12,204,43.854,99.515,3.7559,-4.2445,9.0531,0.59408
41,-1,465,214,28.326,64.279,88.922,2.957,13.822,0.51869
41,-1,185,198,36.769,83.436,24.06,-2.7293,12.471,0.48634
41,-1,143,202,33.548,76.129,10.696,-3.817,13.034,0.45078
42,-1,463,210,30.847,69.999,78.579,2.7453,13.235,0.50332
42,-1,190,214,28.326,64.279,29.149,-2.792,12.771,0.44211
42,-1,429,204,36.769,83.436,9.3618,1.7485,11.772,0.54544
42,-1,315,205,26,59,8.6636,-0.41828,17.891,0.27876
43,-1,469,214,28.326,64.279,77.609,3.0027,13.998,0.53115
43,-1,460,210,28.326,64.279,20.529,3.1376,15.164,0.49468
43,-1,180,198,36.769,83.436,17.283,-2.8519,12.592,0.49569
43,-1,432,212,33.548,76.129,11.718,1.7795,12.028,0.57888
43,-1,339,209,26,59,9.884,0.23745,17.131,0.38952
43,-1,319,205,26,59,3.2695,-0.32439,18.823,0.32605
44,-1,468,210,30.847,69.999,90.584,2.9806,13.95,0.55016
44,-1,185,207,33.548,76.129,24.382,-2.773,12.557,0.50897
44,-1,339,205,26,59,13.123,0.31646,19.422,0.33701
44,-1,315,205,26,59,8.6216,-0.45586,19.284,0.32994
44,-1,395,213,26,59,3.6871,1.6511,16.187,0.45945
45,-1,469,210,28.326,64.279,89.825,3.1039,14.582,0.49963
45,-1,319,205,26,59,19.185,-0.34177,17.811,0.32838
45,-1,179,207,33.548,76.129,15.689,-2.7293,12.118,0.49035
45,-1,460,214,28.326,64.279,4.2005,2.6033,13.537,0.52834
46,-1,469,210,28.326,64.279,89.532,3.0151,14.402,0.4983
46,-1,323,205,26,59,24.673,-0.24361,17.489,0.33462
46,-1,171,192,40,90.769,12.762,-2.8348,12.163,0.48005
47,-1,473,210,28.326,64.279,80.201,3.1362,14.617,0.52416
47,-1,323,205,26,59,19.808,-0.25687,17.776,0.36588
47,-1,174,207,33.548,76.129,14.843,-2.8196,12.195,0.50529
47,-1,436,183,43.854,99.515,1.6047,1.9967,12.763,0.56576
47,-1,315,201,26,59,-0.33925,-0.50898,19.625,0.30164
48,-1,473,206,28.326,64.279,76.455,3.6054,16.264,0.50512
48,-1,343,205,26,59,38.167,0.31607,18.395,0.38863
48,-1,323,205,26,59,16.904,-0.27219,18.311,0.38174
48,-1,171,192,40,90.769,4.5742,-2.9327,12.602,0.51015
48,-1,315,201,26,59,3.8374,-0.5343,20.289,0.31828
49,-1,473,205,30.847,69.999,71.911,3.3692,15.651,0.57768
49,-1,343,205,26,59,31.047,0.345,19.94,0.4191
49,-1,323,205,26,59,22.528,-0.29987,19.852,0.4109
49,-1,165,192,40,90.769,13.559,-3.232,13.245,0.53203
49,-1,440,178,47.893,108.68,6.0745,2.0553,12.936,0.6257
50,-1,473,210,28.326,64.279,93.991,3.3415,15.751,0.582
50,-1,343,205,26,59,37.159,0.31876,19.658,0.43673
50,-1,171,192,40,90.769,24.494,-3.0798,13.228,0.54294
50,-1,319,205,26,59,6.5739,-0.43571,19.553,0.42737
50,-1,395,187,36.769,83.436,-0.18475,1.7027,16.867,0.5282
51,-1,473,210,28.326,64.279,87.527,3.5436,16.552,0.6156
51,-1,165,198,40,90.769,40.262,-3.0126,12.673,0.59341
51,-1,347,205,26,59,26.846,0.49834,21.101,0.47556
51,-1,323,205,26,59,20.336,-0.32113,20.991,0.46514
51,-1,442,192,40,90.769,2.8327,2.3028,14.352,0.64133
52,-1,473,205,30.847,69.999,100.37,3.6936,17.098,0.63408
52,-1,160,190,43.854,99.515,40.635,-3.1166,12.894,0.61001
52,-1,347,209,26,59,34.093,0.43415,20.102,0.52797
52,-1,323,205,26,59,31.537,-0.33325,22.429,0.47244
52,-1,447,223,28.326,64.279,11.137,2.1304,13.798,0.67259
53,-1,478,210,28.326,64.279,94.752,3.6239,16.698,0.61886
53,-1,160,190,43.854,99.515,39.427,-3.0303,12.661,0.59784
53,-1,347,209,26,59,19.447,0.36832,19.146,0.51595
53,-1,323,205,26,59,19.237,-0.34945,21.164,0.46229
53,-1,469,206,28.326,64.279,8.814,3.8778,18.319,0.58894
54,-1,478,206,28.326,64.279,86.876,3.8758,17.654,0.56191
54,-1,347,205,26,59,41.642,0.40672,20.282,0.43844
54,-1,153,186,47.893,108.68,38.116,-2.8433,11.895,0.58658
54,-1,323,205,26,59,24.165,-0.35898,20.199,0.42729
54,-1,487,210,28.326,64.279,11.062,3.6343,16.196,0.59323
54,-1,339,209,26,59,6.3215,0.091794,18.393,0.47897
55,-1,478,206,28.326,64.279,79.583,3.7584,17.451,0.55284
55,-1,347,205,26,59,49.893,0.36361,19.899,0.43668
55,-1,153,190,43.854,99.515,40.48,-3.033,12.457,0.56465
55,-1,327,205,26,59,27.777,-0.25546,19.828,0.42827
55,-1,487,210,28.326,64.279,22.105,3.5336,16.058,0.58354
56,-1,478,205,30.847,69.999,85.479,3.3394,16.109,0.59183
56,-1,351,209,26,59,41.237,0.40442,18.458,0.488
56,-1,327,205,26,59,35.69,-0.25273,20.201,0.43607
56,-1,160,190,43.854,99.515,13.646,-2.9487,12.626,0.57017
57,-1,478,205,30.847,69.999,66.141,3.3135,16.22,0.59835
57,-1,351,205,26,59,53.275,0.4801,20.391,0.45564
57,-1,323,205,26,59,39.37,-0.40267,20.286,0.44353
58,-1,478,205,30.847,69.999,65.345,3.3603,16.521,0.58123
58,-1,327,205,26,59,35.691,-0.29328,20.714,0.42355
58,-1,355,209,26,59,29.49,0.49102,18.929,0.47836
58,-1,138,186,47.893,108.68,16.708,-3.12,12.239,0.57925
58,-1,551,189,26,59,12.746,18.006,43.707,0.17079
59,-1,479,202,33.548,76.129,61.372,3.3629,16.504,0.57986
59,-1,355,209,26,59,45.501,0.54326,20.203,0.45035
59,-1,223,205,26,59,17.939,-3.8347,21.589,0.35181
59,-1,463,210,36.769,83.436,16.108,2.0946,13.342,0.63515
59,-1,321,206,28.326,64.279,9.1868,-0.45879,18.973,0.4642
59,-1,142,177,52,118,7.6175,-3.1029,12.547,0.57557
59,-1,347,213,26,59,5.713,0.21678,18.434,0.48707
60,-1,472,204,40,90.769,59.945,2.2433,13.35,0.65361
60,-1,355,213,26,59,58.854,0.43668,18.953,0.50521
60,-1,330,206,28.326,64.279,43.281,-0.23048,19.536,0.48253
60,-1,551,193,26,59,13.861,17.338,42.71,0.2472
60,-1,223,209,26,59,13.587,-3.5334,20.087,0.4207
61,-1,472,204,40,90.769,56.805,2.3108,13.763,0.65534
61,-1,359,213,26,59,54.465,0.57217,19.925,0.50001
61,-1,223,205,26,59,27.339,-4.2959,23.697,0.34811
61,-1,551,193,26,59,22.047,20.658,50.051,0.16762
61,-1,330,206,28.326,64.279,19.199,-0.25614,20.561,0.47428
61,-1,395,209,26,59,15.114,1.968,22.206,0.47298
62,-1,359,213,26,59,62.257,0.49794,19.233,0.46706
62,-1,472,210,40,90.769,59.833,1.9517,12.758,0.64882
62,-1,331,213,26,59,31.528,-0.29344,19.115,0.45799
62,-1,223,205,26,59,9.8188,-4.0493,22.481,0.31811
62,-1,102,147,68.041,154.4,2.1668,-3.3702,12.037,0.58605
63,-1,472,210,40,90.769,55.632,1.9157,12.782,0.60752
63,-1,359,213,26,59,49.065,0.46671,18.976,0.40805
63,-1,330,210,28.326,64.279,39.111,-0.3157,17.854,0.42906
64,-1,478,210,40,90.769,65.793,2.048,13.194,0.61128
64,-1,367,217,26,59,46.175,0.57064,18.496,0.44237
64,-1,331,205,30.847,69.999,34.984,-0.31736,18.57,0.42617
64,-1,359,221,26,59,28.359,0.27804,17.186,0.47361
64,-1,223,209,26,59,20.025,-3.8039,21.179,0.29904
64,-1,426,214,28.326,64.279,3.1376,1.9735,17.604,0.4892
65,-1,477,204,43.854,99.515,52.371,1.8901,12.772,0.61829
65,-1,365,210,28.326,64.279,33.363,0.51527,18.399,0.43859
65,-1,331,205,30.847,69.999,25.015,-0.33523,18.053,0.43461
65,-1,426,214,28.326,64.279,4.4636,1.8667,17.18,0.49445
66,-1,367,217,26,59,67.088,0.49931,18.208,0.39053
66,-1,485,216,40,90.769,47.458,1.8415,12.535,0.59525
66,-1,325,192,40,90.769,22.611,-0.40825,16.195,0.44105
66,-1,559,197,26,59,13.468,13.758,35.284,0.050827
66,-1,107,161,33.548,76.129,10.278,-118.3,264.1,-9.4516
66,-1,431,225,26,59,9.8566,1.7048,16.14,0.47661
66,-1,343,192,40,90.769,4.8235,-0.013959,16.248,0.44565
67,-1,371,213,26,59,68.205,0.65118,19.05,0.34257
67,-1,483,204,43.854,99.515,65.641,1.9023,12.817,0.57363
67,-1,331,210,30.847,69.999,46.093,-0.38901,16.462,0.41203
67,-1,563,193,26,59,11.465,16.304,40.07,-0.099146
67,-1,102,161,33.548,76.129,8.6968,-61.484,136.09,-4.6525
67,-1,403,213,26,59,6.4475,1.5295,19.164,0.35364
68,-1,491,216,40,90.769,50.528,1.8556,12.529,0.59411
68,-1,369,210,30.847,69.999,48.625,0.43483,16.719,0.43629
68,-1,223,209,26,59,33.106,-3.5751,20.121,0.25848
68,-1,334,207,33.548,76.129,23.941,-0.30713,15.827,0.45171
68,-1,92,161,33.548,76.129,20.933,-74.06,154.79,-5.2457
68,-1,563,193,26,59,20.548,16.434,40.542,-0.042521
69,-1,491,216,40,90.769,60.608,1.8117,12.621,0.60379
69,-1,373,210,30.847,69.999,39.167,0.50878,16.799,0.44622
69,-1,227,209,26,59,31.159,-3.4855,20.299,0.25805
69,-1,334,202,33.548,76.129,23.275,-0.31037,17.139,0.4196
69,-1,78,148,40,90.769,10.074,-45.147,92.272,-2.8281
69,-1,407,213,26,59,1.3132,1.5967,19.367,0.38595
70,-1,490,204,43.854,99.515,57.856,1.9319,13.101,0.58325
70,-1,373,210,30.847,69.999,47.382,0.47973,16.86,0.43732
70,-1,333,198,36.769,83.436,25.431,-0.34716,16.306,0.43921
70,-1,563,193,26,59,22.684,15.238,38.482,0.033926
70,-1,223,209,26,59,22.578,-3.6022,20.288,0.25226
70,-1,78,153,36.769,83.436,4.9166,-82.919,163.6,-5.7624
70,-1,291,201,26,59,3.3632,-2.0096,25.342,0.12293
71,-1,375,207,33.548,76.129,54.804,0.46998,16.164,0.46678
71,-1,490,204,43.854,99.515,52.252,1.9248,13.166,0.59002
71,-1,335,210,30.847,69.999,22.158,-0.35493,16.904,0.42703
71,-1,563,189,26,59,9.1622,21.102,50.73,-0.20533
71,-1,407,213,26,59,1.7789,1.5513,19.511,0.38337
72,-1,491,200,47.893,108.68,55.462,1.6411,12.431,0.56783
72,-1,378,210,30.847,69.999,48.646,0.46719,16.317,0.39644
72,-1,227,209,26,59,42.679,-3.293,19.319,0.2039
72,-1,335,225,26,59,16.492,-0.46094,15.514,0.4072
72,-1,443,219,28.326,64.279,11.904,1.6303,15.696,0.44437
72,-1,563,193,26,59,10.739,12.087,32.38,0.035063
72,-1,411,213,26,59,9.3179,1.4351,18.468,0.33564
72,-1,399,225,26,59,4.2175,0.74323,15.583,0.42995
73,-1,497,204,43.854,99.515,62.45,1.8018,12.925,0.53074
73,-1,383,210,30.847,69.999,55.324,0.50051,16.114,0.37669
73,-1,227,209,26,59,36.134,-3.2077,18.867,0.19138
73,-1,331,192,40,90.769,18.098,-0.43814,15.559,0.37989
73,-1,443,219,28.326,64.279,17.319,1.5392,15.533,0.42099
73,-1,567,193,26,59,9.498,11.355,30.631,0.015428
73,-1,373,214,30.847,69.999,1.969,0.23606,15.238,0.40642
74,-1,499,207,33.548,76.129,52.383,2.6998,15.797,0.46019
74,-1,386,207,33.548,76.129,48.021,0.50307,15.776,0.41773
74,-1,338,204,36.769,83.436,32.53,-0.37339,15.024,0.42765
74,-1,227,209,26,59,29.535,-3.3481,19.428,0.21008
74,-1,571,193,26,59,15.216,12.183,32.116,0.057561
74,-1,443,207,33.548,76.129,8.9851,1.5883,15.804,0.43807
74,-1,506,233,30.847,69.999,4.5631,1.8406,13.097,0.54077
75,-1,505,202,33.548,76.129,67.055,3.2374,17.284,0.48071
75,-1,391,202,33.548,76.129,52.315,0.7201,17.275,0.43366
75,-1,344,198,36.769,83.436,23.92,-0.28154,16.409,0.44134
75,-1,511,233,30.847,69.999,7.4795,1.9106,13.337,0.57674
76,-1,506,205,30.847,69.999,66.299,3.4138,17.926,0.45491
76,-1,392,198,40,90.769,53.283,0.51323,15.16,0.4918
76,-1,344,204,36.769,83.436,29.894,-0.3371,15.272,0.47379
76,-1,380,192,40,90.769,5.1542,0.41018,16.198,0.45763
76,-1,516,233,30.847,69.999,3.4556,1.9287,13.332,0.5731
77,-1,506,210,30.847,69.999,63.323,2.9935,16.872,0.47342
77,-1,395,204,36.769,83.436,45.248,0.54093,15.402,0.4812
77,-1,352,223,28.326,64.279,9.0327,-0.28981,15.362,0.46939
78,-1,505,202,33.548,76.129,60.71,2.8599,16.599,0.45994
78,-1,395,198,36.769,83.436,50.285,0.58502,15.845,0.45005
78,-1,227,201,26,59,19.653,-3.8009,21.546,0.18575
78,-1,356,223,28.326,64.279,11.664,-0.24054,14.945,0.46794
78,-1,291,197,26,59,11.214,-2.089,24.01,0.12817
78,-1,347,219,28.326,64.279,9.5292,-0.36348,15.578,0.4443
79,-1,511,205,30.847,69.999,59.567,3.0086,16.968,0.40002
79,-1,406,202,33.548,76.129,47.422,0.76688,16.257,0.39247
79,-1,356,223,28.326,64.279,25.987,-0.29079,14.776,0.43265
79,-1,399,225,26,59,20.342,0.44149,15.358,0.42177
79,-1,227,201,26,59,15.266,-3.6375,20.672,0.15565
79,-1,295,197,26,59,8.2323,-1.9079,22.861,0.098824
79,-1,453,202,33.548,76.129,8.1242,1.66,16.309,0.40433
80,-1,506,205,30.847,69.999,55.955,2.8045,16.739,0.4073
80,-1,398,192,40,90.769,46.123,0.55382,15.406,0.42284
80,-1,350,204,36.769,83.436,26.898,-0.32063,14.669,0.43722
80,-1,223,201,26,59,7.4274,-3.5814,20.141,0.17763
80,-1,454,192,40,90.769,7.401,1.5082,15.452,0.43605
81,-1,510,207,33.548,76.129,71.424,2.975,17.163,0.47746
81,-1,405,198,40,90.769,50.611,0.71333,16.15,0.47363
81,-1,349,197,43.854,99.515,22.757,-0.31616,14.945,0.49223
81,-1,223,209,26,59,19.892,-3.8176,21.121,0.27428
81,-1,291,197,28.326,64.279,15.289,-2.1659,24.756,0.19782
81,-1,458,212,33.548,76.129,13.909,1.6417,16.186,0.48559
82,-1,510,207,33.548,76.129,83.985,3.1846,17.795,0.5216
82,-1,409,197,43.854,99.515,41.6,0.69906,15.399,0.54649
82,-1,349,197,43.854,99.515,24.659,-0.29444,15.343,0.53559
82,-1,458,207,33.548,76.129,10.486,2.0386,17.779,0.5079
82,-1,223,209,26,59,10.439,-4.0263,22.193,0.33126
83,-1,511,214,30.847,69.999,85.834,3.157,17.888,0.49395
83,-1,411,204,40,90.769,38.553,0.7504,15.945,0.51271
83,-1,355,215,36.769,83.436,32.719,-0.26455,15.311,0.51587
83,-1,227,213,26,59,16.97,-3.6678,21.131,0.32388
83,-1,427,228,33.548,76.129,13.795,0.74325,14.733,0.54353
83,-1,460,198,40,90.769,12.702,1.9049,17.032,0.49977
83,-1,263,221,26,59,5.8057,-2.3038,18.687,0.40367
84,-1,516,214,30.847,69.999,84.891,3.4561,18.587,0.51296
84,-1,417,200,47.893,108.68,37.833,0.63089,14.564,0.56797
84,-1,351,186,47.893,108.68,33.418,-0.20445,16.469,0.51478
84,-1,282,201,28.326,64.279,4.7859,-2.6152,26.158,0.26718
84,-1,347,249,26,59,4.5102,-0.52307,14.673,0.55112
84,-1,259,217,26,59,1.4388,-2.7236,20.842,0.38517
85,-1,515,212,33.548,76.129,76.075,3.195,17.976,0.52516
85,-1,358,193,52,118,46.945,-0.203,14.58,0.55697
85,-1,417,200,47.893,108.68,39.015,0.64592,14.802,0.56398
85,-1,223,209,26,59,23.565,-4.7506,25.582,0.22838
85,-1,303,209,26,59,11.42,-1.8539,26.09,0.25824
85,-1,259,225,26,59,1.0591,-2.4239,18.929,0.42096
86,-1,358,193,52,118,66.711,-0.21985,14.606,0.52975
86,-1,515,212,33.548,76.129,64.787,3.1403,17.959,0.48473
86,-1,423,204,43.854,99.515,48.041,0.80177,15.507,0.51936
86,-1,227,217,26,59,13.49,-3.6755,21.26,0.29578
86,-1,291,209,26,59,9.5435,-2.2867,25.704,0.19234
87,-1,520,210,36.769,83.436,61.795,2.8626,17.123,0.44364
87,-1,358,193,52,118,56.936,-0.25725,14.687,0.48747
87,-1,425,200,47.893,108.68,37.956,0.68711,14.927,0.49102
87,-1,227,217,26,59,27.243,-3.6384,21.02,0.23188
87,-1,440,215,47.893,108.68,11.712,0.60534,13.647,0.53325
87,-1,552,193,62.22,141.19,1.5153,1.7308,12.905,0.57217
88,-1,520,210,36.769,83.436,80.77,2.7668,17.007,0.41361
88,-1,366,193,52,118,52.996,-0.17158,14.649,0.46659
88,-1,435,204,40,90.769,39.828,1.1348,16.719,0.40561
