20,-1,1838,543,30.903,70.127,11.683,-1,-1,-1
21,-1,1643,371,159.84,362.7,63.111,-1,-1,-1
21,-1,-52,254,270.83,614.58,55.834,-1,-1,-1
21,-1,1349,490,73.864,167.61,39.327,-1,-1,-1
21,-1,1594,396,159.84,362.7,33.805,-1,-1,-1
21,-1,1692,396,159.84,362.7,30.437,-1,-1,-1
21,-1,1308,474,87.838,199.32,13.999,-1,-1,-1
22,-1,1643,396,159.84,362.7,69.866,-1,-1,-1
22,-1,-52,254,270.83,614.58,52.643,-1,-1,-1
22,-1,1349,490,73.864,167.61,36.897,-1,-1,-1
22,-1,1594,371,159.84,362.7,24.467,-1,-1,-1
22,-1,1792,456,73.864,167.61,21.708,-1,-1,-1
22,-1,1314,468,79.918,181.35,16.32,-1,-1,-1
22,-1,298,463,103.17,234.13,9.1896,-1,-1,-1
23,-1,1643,354,175.68,398.65,71.576,-1,-1,-1
23,-1,-52,254,270.83,614.58,55.724,-1,-1,-1
23,-1,1349,490,73.864,167.61,33.171,-1,-1,-1
23,-1,1589,381,175.68,398.65,30.184,-1,-1,-1
23,-1,1792,456,73.864,167.61,17.312,-1,-1,-1
23,-1,1315,468,73.864,167.61,11.149,-1,-1,-1
24,-1,1619,396,159.84,362.7,74.939,-1,-1,-1
24,-1,-52,254,270.83,614.58,48.298,-1,-1,-1
24,-1,1349,490,73.864,167.61,35.903,-1,-1,-1
24,-1,1668,371,159.84,362.7,32.518,-1,-1,-1
24,-1,1326,479,73.864,167.61,25.98,-1,-1,-1
24,-1,1804,475,61.514,139.59,11.826,-1,-1,-1
25,-1,1619,396,159.84,362.7,77.047,-1,-1,-1
25,-1,1349,490,73.864,167.61,36.734,-1,-1,-1
25,-1,-10,254,270.83,614.58,34.067,-1,-1,-1
25,-1,1668,371,159.84,362.7,30.144,-1,-1,-1
25,-1,1840,532,36.723,83.333,28.766,-1,-1,-1
25,-1,1326,479,73.864,167.61,26.27,-1,-1,-1
25,-1,1810,535,33.737,76.557,13.281,-1,-1,-1
25,-1,1843,357,79.918,181.35,8.8267,-1,-1,-1
26,-1,1619,396,159.84,362.7,69.991,-1,-1,-1
26,-1,1349,490,73.864,167.61,35.431,-1,-1,-1
26,-1,1835,557,26,59,31.706,-1,-1,-1
26,-1,1326,479,73.864,167.61,25.202,-1,-1,-1
26,-1,1668,371,159.84,362.7,19.606,-1,-1,-1
26,-1,-52,254,270.83,614.58,14.007,-1,-1,-1
26,-1,312,500,30.903,70.127,11.29,-1,-1,-1
26,-1,1843,357,79.918,181.35,8.3148,-1,-1,-1
26,-1,31,296,270.83,614.58,4.9139,-1,-1,-1
27,-1,1616,354,175.68,398.65,70.678,-1,-1,-1
27,-1,1349,490,73.864,167.61,37.041,-1,-1,-1
27,-1,1831,557,26,59,26.431,-1,-1,-1
27,-1,1326,479,73.864,167.61,21.989,-1,-1,-1
27,-1,1670,381,175.68,398.65,18.886,-1,-1,-1
27,-1,1831,357,79.918,181.35,9.6426,-1,-1,-1
27,-1,107,565,146.62,332.71,6.6827,-1,-1,-1
27,-1,1562,381,175.68,398.65,6.4058,-1,-1,-1
28,-1,1616,354,175.68,398.65,82.014,-1,-1,-1
28,-1,1349,490,73.864,167.61,36.827,-1,-1,-1
28,-1,31,254,270.83,614.58,33.905,-1,-1,-1
28,-1,1831,357,79.918,181.35,16.904,-1,-1,-1
28,-1,1308,461,87.838,199.32,14.938,-1,-1,-1
28,-1,1798,489,52,118,14.481,-1,-1,-1
29,-1,1619,371,159.84,362.7,72.384,-1,-1,-1
29,-1,1349,490,73.864,167.61,38.639,-1,-1,-1
29,-1,31,254,270.83,614.58,27.667,-1,-1,-1
29,-1,1569,396,159.84,362.7,18.852,-1,-1,-1
29,-1,1689,430,146.62,332.71,16.746,-1,-1,-1
29,-1,1767,325,189.32,429.61,14.398,-1,-1,-1
29,-1,1308,461,87.838,199.32,13.659,-1,-1,-1
30,-1,1616,354,175.68,398.65,65.412,-1,-1,-1
30,-1,1339,480,79.918,181.35,46.891,-1,-1,-1
30,-1,1810,533,30.903,70.127,35.29,-1,-1,-1
30,-1,31,254,270.83,614.58,26.037,-1,-1,-1
30,-1,1281,431,103.17,234.13,11.718,-1,-1,-1
30,-1,1562,381,175.68,398.65,10.235,-1,-1,-1
30,-1,1757,513,61.514,139.59,8.6035,-1,-1,-1
30,-1,1821,526,103.17,234.13,6.6077,-1,-1,-1
31,-1,1616,354,175.68,398.65,64.181,-1,-1,-1
31,-1,1349,490,73.864,167.61,50.363,-1,-1,-1
31,-1,1815,549,26,59,37.117,-1,-1,-1
31,-1,1326,479,73.864,167.61,29.999,-1,-1,-1
31,-1,31,254,270.83,614.58,14.004,-1,-1,-1
31,-1,1562,381,175.68,398.65,8.5096,-1,-1,-1
31,-1,1829,542,94.66,214.81,6.314,-1,-1,-1
31,-1,1873,374,36.723,83.333,4.1767,-1,-1,-1
32,-1,1619,396,159.84,362.7,68.372,-1,-1,-1
32,-1,1349,490,73.864,167.61,56.174,-1,-1,-1
32,-1,1752,290,207.45,470.74,33.244,-1,-1,-1
32,-1,1689,430,146.62,332.71,21.87,-1,-1,-1
32,-1,1308,461,87.838,199.32,16.652,-1,-1,-1
32,-1,127,688,94.66,214.81,16.468,-1,-1,-1
33,-1,1616,354,175.68,398.65,73.534,-1,-1,-1
33,-1,1339,480,79.918,181.35,52.712,-1,-1,-1
33,-1,1752,290,207.45,470.74,41.951,-1,-1,-1
33,-1,73,254,270.83,614.58,37.316,-1,-1,-1
33,-1,1295,461,87.838,199.32,13.145,-1,-1,-1
33,-1,1692,420,159.84,362.7,7.6878,-1,-1,-1
34,-1,1616,354,175.68,398.65,73.734,-1,-1,-1
34,-1,1349,490,73.864,167.61,63.212,-1,-1,-1
34,-1,1752,290,207.45,470.74,39.56,-1,-1,-1
34,-1,1308,461,87.838,199.32,28.613,-1,-1,-1
34,-1,1692,396,159.84,362.7,23.19,-1,-1,-1
34,-1,73,254,270.83,614.58,23.081,-1,-1,-1
35,-1,1616,354,175.68,398.65,79.855,-1,-1,-1
35,-1,1349,490,73.864,167.61,61.084,-1,-1,-1
35,-1,1670,381,175.68,398.65,43.711,-1,-1,-1
35,-1,1752,290,207.45,470.74,35.54,-1,-1,-1
35,-1,1308,461,87.838,199.32,26.288,-1,-1,-1
35,-1,135,647,113.37,257.27,15.332,-1,-1,-1
36,-1,1616,354,175.68,398.65,70.057,-1,-1,-1
36,-1,1349,490,73.864,167.61,63.441,-1,-1,-1
36,-1,1670,381,175.68,398.65,45.533,-1,-1,-1
36,-1,1752,290,207.45,470.74,32.183,-1,-1,-1
36,-1,1308,461,87.838,199.32,21.661,-1,-1,-1
36,-1,145,713,79.918,181.35,15.604,-1,-1,-1
37,-1,1616,354,175.68,398.65,70.38,-1,-1,-1
37,-1,1349,490,73.864,167.61,65.47,-1,-1,-1
37,-1,1670,381,175.68,398.65,46.659,-1,-1,-1
37,-1,1752,290,207.45,470.74,31.266,-1,-1,-1
37,-1,1310,545,52,118,22.581,-1,-1,-1
37,-1,1332,463,33.737,76.557,11.161,-1,-1,-1
38,-1,1616,354,175.68,398.65,68.337,-1,-1,-1
38,-1,1349,490,73.864,167.61,59.666,-1,-1,-1
38,-1,1670,381,175.68,398.65,46.271,-1,-1,-1
38,-1,1752,290,207.45,470.74,34.966,-1,-1,-1
38,-1,1308,461,87.838,199.32,18.842,-1,-1,-1
38,-1,155,669,103.17,234.13,14.914,-1,-1,-1
38,-1,100,490,113.37,257.27,6.2708,-1,-1,-1
39,-1,1616,381,175.68,398.65,68.451,-1,-1,-1
39,-1,1349,490,73.864,167.61,50.873,-1,-1,-1
39,-1,1752,290,207.45,470.74,27.192,-1,-1,-1
39,-1,1308,461,87.838,199.32,20.926,-1,-1,-1
39,-1,100,490,113.37,257.27,11.688,-1,-1,-1
40,-1,1622,354,189.32,429.61,69.024,-1,-1,-1
40,-1,1349,490,73.864,167.61,56.938,-1,-1,-1
40,-1,1752,290,207.45,470.74,27.79,-1,-1,-1
40,-1,1310,545,52,118,25.53,-1,-1,-1
40,-1,329,543,135.42,307.29,24.219,-1,-1,-1
41,-1,1622,354,189.32,429.61,73.547,-1,-1,-1
41,-1,1349,490,73.864,167.61,59.175,-1,-1,-1
41,-1,1752,290,207.45,470.74,31.459,-1,-1,-1
41,-1,1310,545,52,118,29.978,-1,-1,-1
41,-1,333,543,146.62,332.71,24.89,-1,-1,-1
42,-1,1622,354,189.32,429.61,70.72,-1,-1,-1
42,-1,1349,490,73.864,167.61,56.873,-1,-1,-1
42,-1,1752,290,207.45,470.74,36.56,-1,-1,-1
42,-1,236,248,226.74,514.53,22.091,-1,-1,-1
42,-1,1308,461,87.838,199.32,15.074,-1,-1,-1
42,-1,1564,325,189.32,429.61,12.935,-1,-1,-1
43,-1,1616,381,175.68,398.65,75.593,-1,-1,-1
43,-1,1349,490,73.864,167.61,46.469,-1,-1,-1
43,-1,1752,290,207.45,470.74,38.97,-1,-1,-1
43,-1,259,275,250,567.31,20.603,-1,-1,-1
43,-1,1310,537,52,118,18.292,-1,-1,-1
44,-1,1593,354,189.32,429.61,80.576,-1,-1,-1
44,-1,1349,490,73.864,167.61,50.829,-1,-1,-1
44,-1,1737,283,226.74,514.53,36.619,-1,-1,-1
44,-1,497,515,33.737,76.557,15.359,-1,-1,-1
44,-1,1308,461,87.838,199.32,12.268,-1,-1,-1
45,-1,1622,354,189.32,429.61,74.794,-1,-1,-1
45,-1,1349,490,73.864,167.61,54.438,-1,-1,-1
45,-1,1752,290,207.45,470.74,36.327,-1,-1,-1
45,-1,1564,325,189.32,429.61,29.29,-1,-1,-1
45,-1,1315,545,47.794,108.46,15.828,-1,-1,-1
46,-1,1593,354,189.32,429.61,73.628,-1,-1,-1
46,-1,1349,490,73.864,167.61,58.151,-1,-1,-1
46,-1,1752,290,207.45,470.74,41.979,-1,-1,-1
46,-1,1670,381,175.68,398.65,28.986,-1,-1,-1
46,-1,512,494,33.737,76.557,18.692,-1,-1,-1
46,-1,1315,545,47.794,108.46,10.599,-1,-1,-1
47,-1,1593,354,189.32,429.61,66.649,-1,-1,-1
47,-1,1349,490,73.864,167.61,54.048,-1,-1,-1
47,-1,1737,283,226.74,514.53,43.154,-1,-1,-1
47,-1,338,519,159.84,362.7,27.682,-1,-1,-1
47,-1,1670,381,175.68,398.65,25.357,-1,-1,-1
47,-1,1308,461,87.838,199.32,16.058,-1,-1,-1
47,-1,523,489,33.737,76.557,11.036,-1,-1,-1
47,-1,452,399,73.864,167.61,8.9042,-1,-1,-1
47,-1,1378,510,67.474,153.11,7.3104,-1,-1,-1
48,-1,1593,354,189.32,429.61,63.243,-1,-1,-1
48,-1,1349,490,73.864,167.61,54.639,-1,-1,-1
48,-1,1737,283,226.74,514.53,44.187,-1,-1,-1
48,-1,1670,354,175.68,398.65,20.951,-1,-1,-1
48,-1,1308,461,87.838,199.32,14.046,-1,-1,-1
48,-1,323,254,270.83,614.58,12.144,-1,-1,-1
49,-1,1593,354,189.32,429.61,69.067,-1,-1,-1
49,-1,1349,490,73.864,167.61,56.656,-1,-1,-1
49,-1,1752,290,207.45,470.74,43.303,-1,-1,-1
49,-1,1670,354,175.68,398.65,24.656,-1,-1,-1
49,-1,336,236,250,567.31,17.948,-1,-1,-1
49,-1,1308,461,87.838,199.32,14.792,-1,-1,-1
49,-1,107,494,103.17,234.13,14.107,-1,-1,-1
50,-1,1593,354,189.32,429.61,69.552,-1,-1,-1
50,-1,1349,490,73.864,167.61,49.767,-1,-1,-1
50,-1,1737,283,226.74,514.53,36.585,-1,-1,-1
50,-1,1670,381,175.68,398.65,27.052,-1,-1,-1
50,-1,1315,545,47.794,108.46,18.745,-1,-1,-1
50,-1,374,275,250,567.31,10.759,-1,-1,-1
51,-1,1564,354,189.32,429.61,68.85,-1,-1,-1
51,-1,1349,490,73.864,167.61,44.878,-1,-1,-1
51,-1,1643,381,175.68,398.65,39.4,-1,-1,-1
51,-1,1737,283,226.74,514.53,37.965,-1,-1,-1
51,-1,1308,461,87.838,199.32,13.649,-1,-1,-1
52,-1,1593,354,189.32,429.61,60.967,-1,-1,-1
52,-1,1349,490,73.864,167.61,49.451,-1,-1,-1
52,-1,1737,283,226.74,514.53,38.206,-1,-1,-1
52,-1,1670,381,175.68,398.65,22.06,-1,-1,-1
52,-1,1315,545,47.794,108.46,16.975,-1,-1,-1
53,-1,1593,354,189.32,429.61,57.805,-1,-1,-1
53,-1,1349,490,73.864,167.61,55.381,-1,-1,-1
53,-1,1737,283,226.74,514.53,30.074,-1,-1,-1
53,-1,1315,545,47.794,108.46,16.196,-1,-1,-1
53,-1,1651,383,189.32,429.61,15.7,-1,-1,-1
53,-1,556,437,56.686,128.63,10.583,-1,-1,-1
54,-1,1593,354,189.32,429.61,59.841,-1,-1,-1
54,-1,1349,490,73.864,167.61,51.86,-1,-1,-1
54,-1,1737,283,226.74,514.53,40.997,-1,-1,-1
54,-1,1651,383,189.32,429.61,19.852,-1,-1,-1
54,-1,13,490,113.37,257.27,15.203,-1,-1,-1
54,-1,107,494,103.17,234.13,13.594,-1,-1,-1
54,-1,1308,461,87.838,199.32,11.447,-1,-1,-1
55,-1,1528,322,207.45,470.74,58.095,-1,-1,-1
55,-1,1349,490,73.864,167.61,48.271,-1,-1,-1
55,-1,1622,354,189.32,429.61,47.883,-1,-1,-1
55,-1,1737,283,226.74,514.53,43.223,-1,-1,-1
55,-1,582,498,146.62,332.71,22.641,-1,-1,-1
55,-1,1308,461,87.838,199.32,14.39,-1,-1,-1
55,-1,107,494,103.17,234.13,12.818,-1,-1,-1
55,-1,13,490,113.37,257.27,8.2008,-1,-1,-1
56,-1,1564,354,189.32,429.61,60.119,-1,-1,-1
56,-1,1349,490,73.864,167.61,49.125,-1,-1,-1
56,-1,1702,283,226.74,514.53,46.551,-1,-1,-1
56,-1,582,498,146.62,332.71,27.147,-1,-1,-1
56,-1,1308,461,87.838,199.32,14.651,-1,-1,-1
56,-1,1643,408,175.68,398.65,11.498,-1,-1,-1
56,-1,84,527,94.66,214.81,1.2627,-1,-1,-1
57,-1,1564,354,189.32,429.61,61.475,-1,-1,-1
57,-1,1349,490,73.864,167.61,46.852,-1,-1,-1
57,-1,579,522,135.42,307.29,42.276,-1,-1,-1
57,-1,1702,283,226.74,514.53,40.341,-1,-1,-1
57,-1,1622,383,189.32,429.61,17.515,-1,-1,-1
57,-1,1308,461,87.838,199.32,15.699,-1,-1,-1
58,-1,1349,490,73.864,167.61,48.833,-1,-1,-1
58,-1,1737,283,226.74,514.53,48.702,-1,-1,-1
58,-1,1593,354,189.32,429.61,44.318,-1,-1,-1
58,-1,604,552,123.42,280.06,24.186,-1,-1,-1
58,-1,1308,461,87.838,199.32,15.963,-1,-1,-1
58,-1,1535,325,189.32,429.61,13.127,-1,-1,-1
58,-1,107,494,103.17,234.13,11.479,-1,-1,-1
58,-1,33,495,123.42,280.06,9.878,-1,-1,-1
58,-1,1651,383,189.32,429.61,9.3629,-1,-1,-1
59,-1,1737,283,226.74,514.53,52.273,-1,-1,-1
59,-1,1349,490,73.864,167.61,50.529,-1,-1,-1
59,-1,1622,354,189.32,429.61,41.522,-1,-1,-1
59,-1,1528,353,207.45,470.74,39.826,-1,-1,-1
59,-1,1378,510,67.474,153.11,15.88,-1,-1,-1
59,-1,1308,461,87.838,199.32,15.087,-1,-1,-1
59,-1,13,490,113.37,257.27,8.4388,-1,-1,-1
60,-1,1702,283,226.74,514.53,49.047,-1,-1,-1
60,-1,1349,490,73.864,167.61,48.119,-1,-1,-1
60,-1,1528,353,207.45,470.74,41.755,-1,-1,-1
60,-1,1622,354,189.32,429.61,32.633,-1,-1,-1
60,-1,532,213,270.83,614.58,17.771,-1,-1,-1
60,-1,1315,545,47.794,108.46,14.856,-1,-1,-1
60,-1,377,447,103.17,234.13,5.1623,-1,-1,-1
61,-1,1554,514,123.42,280.06,53.015,-1,-1,-1
61,-1,1702,283,226.74,514.53,50.716,-1,-1,-1
61,-1,1349,490,73.864,167.61,46.722,-1,-1,-1
61,-1,1622,354,189.32,429.61,24.336,-1,-1,-1
61,-1,393,463,103.17,234.13,15.025,-1,-1,-1
61,-1,113,513,94.66,214.81,14.221,-1,-1,-1
61,-1,1378,510,67.474,153.11,13.566,-1,-1,-1
61,-1,616,748,40.123,91.049,12.186,-1,-1,-1
61,-1,528,236,250,567.31,10.415,-1,-1,-1
61,-1,1315,545,47.794,108.46,6.5042,-1,-1,-1
62,-1,1702,283,226.74,514.53,53.216,-1,-1,-1
62,-1,1554,514,123.42,280.06,48.648,-1,-1,-1
62,-1,1349,490,73.864,167.61,44.681,-1,-1,-1
62,-1,1622,354,189.32,429.61,21.698,-1,-1,-1
62,-1,566,236,250,567.31,19.586,-1,-1,-1
62,-1,377,463,103.17,234.13,15.189,-1,-1,-1
62,-1,1315,545,47.794,108.46,11.558,-1,-1,-1
62,-1,898,524,43.624,98.993,6.6708,-1,-1,-1
62,-1,1490,445,56.686,128.63,4.0755,-1,-1,-1
63,-1,1528,322,207.45,470.74,57.984,-1,-1,-1
63,-1,1702,283,226.74,514.53,54.974,-1,-1,-1
63,-1,1351,480,79.918,181.35,47.674,-1,-1,-1
63,-1,377,463,103.17,234.13,27.306,-1,-1,-1
63,-1,1592,353,207.45,470.74,26.562,-1,-1,-1
63,-1,566,236,250,567.31,24.716,-1,-1,-1
63,-1,1308,461,87.838,199.32,18.725,-1,-1,-1
63,-1,906,532,40.123,91.049,2.4713,-1,-1,-1
64,-1,1528,322,207.45,470.74,52.384,-1,-1,-1
64,-1,1702,283,226.74,514.53,49.421,-1,-1,-1
64,-1,1349,490,73.864,167.61,49.373,-1,-1,-1
64,-1,393,447,103.17,234.13,30.743,-1,-1,-1
64,-1,1592,353,207.45,470.74,24.631,-1,-1,-1
64,-1,566,236,250,567.31,22.315,-1,-1,-1
64,-1,1308,461,87.838,199.32,15.606,-1,-1,-1
64,-1,28,510,103.17,234.13,2.807,-1,-1,-1
65,-1,1567,542,113.37,257.27,63.039,-1,-1,-1
65,-1,1349,490,73.864,167.61,52.873,-1,-1,-1
65,-1,1702,283,226.74,514.53,51.194,-1,-1,-1
65,-1,393,447,103.17,234.13,41.304,-1,-1,-1
65,-1,796,741,28.302,64.224,17.651,-1,-1,-1
65,-1,1622,383,189.32,429.61,16.76,-1,-1,-1
65,-1,1308,461,87.838,199.32,16.362,-1,-1,-1
65,-1,963,547,73.864,167.61,3.805,-1,-1,-1
66,-1,1528,322,207.45,470.74,55.163,-1,-1,-1
66,-1,1349,490,73.864,167.61,55.128,-1,-1,-1
66,-1,1680,236,250,567.31,53.531,-1,-1,-1
66,-1,809,741,28.302,64.224,35.819,-1,-1,-1
66,-1,393,447,103.17,234.13,35.628,-1,-1,-1
66,-1,1592,353,207.45,470.74,17.711,-1,-1,-1
66,-1,1308,461,87.838,199.32,14.207,-1,-1,-1
66,-1,1378,510,67.474,153.11,12.432,-1,-1,-1
67,-1,1680,236,250,567.31,57.077,-1,-1,-1
67,-1,1349,490,73.864,167.61,51.191,-1,-1,-1
67,-1,1535,408,175.68,398.65,50.52,-1,-1,-1
67,-1,409,447,103.17,234.13,40.889,-1,-1,-1
67,-1,1593,354,189.32,429.61,25.176,-1,-1,-1
67,-1,1378,510,67.474,153.11,19.623,-1,-1,-1
67,-1,1308,461,87.838,199.32,17.631,-1,-1,-1
67,-1,695,542,94.66,214.81,8.5794,-1,-1,-1
67,-1,622,465,52,118,5.634,-1,-1,-1
68,-1,1680,236,250,567.31,60.132,-1,-1,-1
68,-1,1349,490,73.864,167.61,52.446,-1,-1,-1
68,-1,1535,354,189.32,429.61,52.246,-1,-1,-1
68,-1,409,447,103.17,234.13,30.968,-1,-1,-1
68,-1,1310,545,52,118,23.05,-1,-1,-1
68,-1,1593,383,189.32,429.61,13.872,-1,-1,-1
68,-1,806,689,52,118,10.521,-1,-1,-1
68,-1,963,547,73.864,167.61,6.9306,-1,-1,-1
69,-1,1680,236,250,567.31,56.741,-1,-1,-1
69,-1,1349,490,73.864,167.61,55.577,-1,-1,-1
69,-1,1528,353,207.45,470.74,48.02,-1,-1,-1
69,-1,409,447,103.17,234.13,34.148,-1,-1,-1
69,-1,689,283,226.74,514.53,17.747,-1,-1,-1
69,-1,1378,510,67.474,153.11,17.703,-1,-1,-1
69,-1,1603,275,250,567.31,7.6019,-1,-1,-1
69,-1,973,552,67.474,153.11,5.1368,-1,-1,-1
70,-1,1680,236,250,567.31,60.489,-1,-1,-1
70,-1,1349,490,73.864,167.61,57.865,-1,-1,-1
70,-1,1528,353,207.45,470.74,44.15,-1,-1,-1
70,-1,409,447,103.17,234.13,34.2,-1,-1,-1
70,-1,704,721,47.794,108.46,28.285,-1,-1,-1
70,-1,678,447,103.17,234.13,21.164,-1,-1,-1
