102,1,912,484,97,109,0,7,1
103,1,912,484,97,109,0,7,1
104,1,912,484,97,109,0,7,1
105,1,912,484,97,109,0,7,1
106,1,912,484,97,109,0,7,1
107,1,912,484,97,109,0,7,1
108,1,912,484,97,109,0,7,1
109,1,912,484,97,109,0,7,1
110,1,912,484,97,109,0,7,1
111,1,912,484,97,109,0,7,1
112,1,912,484,97,109,0,7,1
113,1,912,484,97,109,0,7,1
114,1,912,484,97,109,0,7,1
115,1,912,484,97,109,0,7,1
116,1,912,484,97,109,0,7,1
117,1,912,484,97,109,0,7,1
118,1,912,484,97,109,0,7,1
119,1,912,484,97,109,0,7,1
120,1,912,484,97,109,0,7,1
121,1,912,484,97,109,0,7,1
122,1,912,484,97,109,0,7,1
123,1,912,484,97,109,0,7,1
124,1,912,484,97,109,0,7,1
125,1,912,484,97,109,0,7,1
126,1,912,484,97,109,0,7,1
127,1,912,484,97,109,0,7,1
128,1,912,484,97,109,0,7,1
129,1,912,484,97,109,0,7,1
130,1,912,484,97,109,0,7,1
131,1,912,484,97,109,0,7,1
132,1,912,484,97,109,0,7,1
133,1,912,484,97,109,0,7,1
134,1,912,484,97,109,0,7,1
135,1,912,484,97,109,0,7,1
136,1,912,484,97,109,0,7,0.93878
137,1,912,484,97,109,0,7,0.86735
138,1,912,484,97,109,0,7,0.79592
139,1,912,484,97,109,0,7,0.72449
140,1,912,484,97,109,0,7,0.65306
141,1,912,484,97,109,0,7,0.64286
142,1,912,484,97,109,0,7,0.63265
143,1,912,484,97,109,0,7,0.62245
144,1,912,484,97,109,0,7,0.61224
145,1,912,484,97,109,0,7,0.60204
146,1,912,484,97,109,0,7,0.59184
147,1,912,484,97,109,0,7,0.58163
148,1,912,484,97,109,0,7,0.57143
149,1,912,484,97,109,0,7,0.56122
150,1,912,484,97,109,0,7,0.54082
151,1,912,484,97,109,0,7,0.53061
152,1,912,484,97,109,0,7,0.5102
153,1,912,484,97,109,0,7,0.4898
154,1,912,484,97,109,0,7,0.46939
155,1,912,484,97,109,0,7,0.44898
156,1,912,484,97,109,0,7,0.42857
157,1,912,484,97,109,0,7,0.36735
158,1,912,484,97,109,0,7,0.30612
159,1,912,484,97,109,0,7,0.2449
160,1,912,484,97,109,0,7,0.20408
161,1,912,484,97,109,0,7,0.16327
162,1,912,484,97,109,0,7,0.11224
163,1,912,484,97,109,0,7,0.11224
164,1,912,484,97,109,0,7,0.10204
165,1,912,484,97,109,0,7,0.10204
166,1,912,484,97,109,0,7,0.091837
167,1,912,484,97,109,0,7,0.061224
168,1,912,484,97,109,0,7,0.030612
169,1,912,484,97,109,0,7,0
170,1,912,484,97,109,0,7,0
171,1,912,484,97,109,0,7,0
172,1,912,484,97,109,0,7,0
173,1,912,484,97,109,0,7,0
174,1,912,484,97,109,0,7,0
175,1,912,484,97,109,0,7,0
176,1,912,484,97,109,0,7,0
177,1,912,484,97,109,0,7,0
178,1,912,484,97,109,0,7,0
179,1,912,484,97,109,0,7,0
180,1,912,484,97,109,0,7,0
181,1,912,484,97,109,0,7,0
182,1,912,484,97,109,0,7,0
183,1,912,484,97,109,0,7,0.010204
184,1,912,484,97,109,0,7,0.061224
185,1,912,484,97,109,0,7,0.10204
186,1,912,484,97,109,0,7,0.15306
187,1,912,484,97,109,0,7,0.20408
188,1,912,484,97,109,0,7,0.21429
189,1,912,484,97,109,0,7,0.23469
190,1,912,484,97,109,0,7,0.2551
191,1,912,484,97,109,0,7,0.27551
192,1,912,484,97,109,0,7,0.27551
193,1,912,484,97,109,0,7,0.23469
194,1,912,484,97,109,0,7,0.19388
195,1,912,484,97,109,0,7,0.15306
196,1,912,484,97,109,0,7,0.071429
197,1,912,484,97,109,0,7,0.010204
198,1,912,484,97,109,0,7,0
199,1,912,484,97,109,0,7,0
200,1,912,484,97,109,0,7,0
201,1,912,484,97,109,0,7,0
202,1,912,484,97,109,0,7,0.030612
203,1,912,484,97,109,0,7,0.071429
204,1,912,484,97,109,0,7,0.10204
205,1,912,484,97,109,0,7,0.14286
206,1,912,484,97,109,0,7,0.15306
207,1,912,484,97,109,0,7,0.17347
208,1,912,484,97,109,0,7,0.18367
209,1,912,484,97,109,0,7,0.17347
210,1,912,484,97,109,0,7,0.15306
211,1,912,484,97,109,0,7,0.13265
212,1,912,484,97,109,0,7,0.10204
213,1,912,484,97,109,0,7,0.081633
214,1,912,484,97,109,0,7,0.05102
215,1,912,484,97,109,0,7,0.030612
216,1,912,484,97,109,0,7,0
217,1,912,484,97,109,0,7,0
218,1,912,484,97,109,0,7,0
219,1,912,484,97,109,0,7,0
220,1,912,484,97,109,0,7,0
221,1,912,484,97,109,0,7,0
222,1,912,484,97,109,0,7,0
223,1,912,484,97,109,0,7,0
224,1,912,484,97,109,0,7,0
225,1,912,484,97,109,0,7,0
226,1,912,484,97,109,0,7,0
227,1,912,484,97,109,0,7,0
228,1,912,484,97,109,0,7,0
229,1,912,484,97,109,0,7,0
230,1,912,484,97,109,0,7,0
231,1,912,484,97,109,0,7,0
232,1,912,484,97,109,0,7,0
233,1,912,484,97,109,0,7,0
234,1,912,484,97,109,0,7,0
235,1,912,484,97,109,0,7,0
236,1,912,484,97,109,0,7,0
237,1,912,484,97,109,0,7,0
238,1,912,484,97,109,0,7,0
239,1,912,484,97,109,0,7,0
240,1,912,484,97,109,0,7,0
241,1,912,484,97,109,0,7,0
242,1,912,484,97,109,0,7,0
243,1,912,484,97,109,0,7,0
244,1,912,484,97,109,0,7,0
245,1,912,484,97,109,0,7,0
246,1,912,484,97,109,0,7,0
247,1,912,484,97,109,0,7,0
248,1,912,484,97,109,0,7,0
249,1,912,484,97,109,0,7,0
250,1,912,484,97,109,0,7,0
251,1,912,484,97,109,0,7,0
252,1,912,484,97,109,0,7,0
253,1,912,484,97,109,0,7,0
254,1,912,484,97,109,0,7,0
255,1,912,484,97,109,0,7,0
256,1,912,484,97,109,0,7,0
257,1,912,484,97,109,0,7,0
258,1,912,484,97,109,0,7,0
259,1,912,484,97,109,0,7,0
260,1,912,484,97,109,0,7,0
261,1,912,484,97,109,0,7,0
262,1,912,484,97,109,0,7,0
263,1,912,484,97,109,0,7,0
264,1,912,484,97,109,0,7,0
265,1,912,484,97,109,0,7,0
266,1,912,484,97,109,0,7,0
267,1,912,484,97,109,0,7,0
268,1,912,484,97,109,0,7,0
269,1,912,484,97,109,0,7,0
270,1,912,484,97,109,0,7,0
271,1,912,484,97,109,0,7,0
272,1,912,484,97,109,0,7,0
273,1,912,484,97,109,0,7,0
274,1,912,484,97,109,0,7,0
275,1,912,484,97,109,0,7,0
276,1,912,484,97,109,0,7,0
277,1,912,484,97,109,0,7,0.010204
278,1,912,484,97,109,0,7,0.020408
279,1,912,484,97,109,0,7,0.020408
280,1,912,484,97,109,0,7,0.030612
281,1,912,484,97,109,0,7,0.030612
282,1,912,484,97,109,0,7,0
283,1,912,484,97,109,0,7,0
284,1,912,484,97,109,0,7,0
285,1,912,484,97,109,0,7,0
286,1,912,484,97,109,0,7,0
287,1,912,484,97,109,0,7,0
288,1,912,484,97,109,0,7,0
289,1,912,484,97,109,0,7,0
290,1,912,484,97,109,0,7,0
291,1,912,484,97,109,0,7,0
292,1,912,484,97,109,0,7,0
293,1,912,484,97,109,0,7,0
294,1,912,484,97,109,0,7,0
295,1,912,484,97,109,0,7,0
296,1,912,484,97,109,0,7,0
297,1,912,484,97,109,0,7,0
298,1,912,484,97,109,0,7,0
299,1,912,484,97,109,0,7,0
300,1,912,484,97,109,0,7,0
301,1,912,484,97,109,0,7,0
302,1,912,484,97,109,0,7,0
303,1,912,484,97,109,0,7,0
304,1,912,484,97,109,0,7,0
305,1,912,484,97,109,0,7,0
306,1,912,484,97,109,0,7,0
307,1,912,484,97,109,0,7,0
308,1,912,484,97,109,0,7,0
309,1,912,484,97,109,0,7,0
310,1,912,484,97,109,0,7,0
311,1,912,484,97,109,0,7,0
312,1,912,484,97,109,0,7,0
313,1,912,484,97,109,0,7,0
314,1,912,484,97,109,0,7,0
315,1,912,484,97,109,0,7,0
316,1,912,484,97,109,0,7,0
317,1,912,484,97,109,0,7,0
318,1,912,484,97,109,0,7,0
319,1,912,484,97,109,0,7,0
320,1,912,484,97,109,0,7,0
321,1,912,484,97,109,0,7,0
322,1,912,484,97,109,0,7,0
323,1,912,484,97,109,0,7,0
324,1,912,484,97,109,0,7,0
325,1,912,484,97,109,0,7,0
326,1,912,484,97,109,0,7,0
327,1,912,484,97,109,0,7,0
328,1,912,484,97,109,0,7,0
329,1,912,484,97,109,0,7,0
330,1,912,484,97,109,0,7,0
331,1,912,484,97,109,0,7,0
332,1,912,484,97,109,0,7,0
333,1,912,484,97,109,0,7,0
334,1,912,484,97,109,0,7,0
335,1,912,484,97,109,0,7,0
336,1,912,484,97,109,0,7,0
337,1,912,484,97,109,0,7,0
338,1,912,484,97,109,0,7,0
339,1,912,484,97,109,0,7,0
340,1,912,484,97,109,0,7,0
341,1,912,484,97,109,0,7,0
342,1,912,484,97,109,0,7,0
343,1,912,484,97,109,0,7,0
344,1,912,484,97,109,0,7,0
345,1,912,484,97,109,0,7,0
346,1,912,484,97,109,0,7,0
347,1,912,484,97,109,0,7,0
348,1,912,484,97,109,0,7,0
349,1,912,484,97,109,0,7,0
350,1,912,484,97,109,0,7,0
351,1,912,484,97,109,0,7,0
352,1,912,484,97,109,0,7,0
353,1,912,484,97,109,0,7,0
354,1,912,484,97,109,0,7,0.010204
355,1,912,484,97,109,0,7,0.030612
356,1,912,484,97,109,0,7,0.05102
357,1,912,484,97,109,0,7,0.061224
358,1,912,484,97,109,0,7,0.081633
359,1,912,484,97,109,0,7,0.091837
360,1,912,484,97,109,0,7,0.11224
361,1,912,484,97,109,0,7,0.13265
362,1,912,484,97,109,0,7,0.14286
363,1,912,484,97,109,0,7,0.16327
364,1,912,484,97,109,0,7,0.17347
365,1,912,484,97,109,0,7,0.19388
366,1,912,484,97,109,0,7,0.21429
367,1,912,484,97,109,0,7,0.22449
368,1,912,484,97,109,0,7,0.2449
369,1,912,484,97,109,0,7,0.2551
370,1,912,484,97,109,0,7,0.27551
371,1,912,484,97,109,0,7,0.29592
372,1,912,484,97,109,0,7,0.32653
373,1,912,484,97,109,0,7,0.35714
374,1,912,484,97,109,0,7,0.38776
375,1,912,484,97,109,0,7,0.41837
376,1,912,484,97,109,0,7,0.44898
377,1,912,484,97,109,0,7,0.47959
378,1,912,484,97,109,0,7,0.44898
379,1,912,484,97,109,0,7,0.40816
380,1,912,484,97,109,0,7,0.38776
381,1,912,484,97,109,0,7,0.37755
382,1,912,484,97,109,0,7,0.35714
383,1,912,484,97,109,0,7,0.34694
384,1,912,484,97,109,0,7,0.32653
385,1,912,484,97,109,0,7,0.31633
386,1,912,484,97,109,0,7,0.29592
387,1,912,484,97,109,0,7,0.28571
388,1,912,484,97,109,0,7,0.2551
389,1,912,484,97,109,0,7,0.23469
390,1,912,484,97,109,0,7,0.20408
391,1,912,484,97,109,0,7,0.18367
392,1,912,484,97,109,0,7,0.15306
393,1,912,484,97,109,0,7,0.13265
394,1,912,484,97,109,0,7,0.10204
395,1,912,484,97,109,0,7,0.081633
396,1,912,484,97,109,0,7,0.05102
397,1,912,484,97,109,0,7,0.061224
398,1,912,484,97,109,0,7,0.071429
399,1,912,484,97,109,0,7,0.091837
400,1,912,484,97,109,0,7,0.13265
401,1,912,484,97,109,0,7,0.18367
402,1,912,484,97,109,0,7,0.21429
403,1,912,484,97,109,0,7,0.26531
404,1,912,484,97,109,0,7,0.30612
405,1,912,484,97,109,0,7,0.34694
406,1,912,484,97,109,0,7,0.37755
407,1,912,484,97,109,0,7,0.40816
408,1,912,484,97,109,0,7,0.43878
409,1,912,484,97,109,0,7,0.46939
410,1,912,484,97,109,0,7,0.47959
411,1,912,484,97,109,0,7,0.4898
412,1,912,484,97,109,0,7,0.5
413,1,912,484,97,109,0,7,0.53061
414,1,912,484,97,109,0,7,0.56122
415,1,912,484,97,109,0,7,0.59184
416,1,912,484,97,109,0,7,0.64286
417,1,912,484,97,109,0,7,0.69388
418,1,912,484,97,109,0,7,0.73469
419,1,912,484,97,109,0,7,0.77551
420,1,912,484,97,109,0,7,0.78571
421,1,912,484,97,109,0,7,0.79592
422,1,912,484,97,109,0,7,0.80612
423,1,912,484,97,109,0,7,0.81633
424,1,912,484,97,109,0,7,0.82653
425,1,912,484,97,109,0,7,0.83673
426,1,912,484,97,109,0,7,0.84694
427,1,912,484,97,109,0,7,0.85714
428,1,912,484,97,109,0,7,0.86735
429,1,912,484,97,109,0,7,0.87755
430,1,912,484,97,109,0,7,0.88776
431,1,912,484,97,109,0,7,0.90816
432,1,912,484,97,109,0,7,0.92857
433,1,912,484,97,109,0,7,0.94898
434,1,912,484,97,109,0,7,0.96939
435,1,912,484,97,109,0,7,0.9898
436,1,912,484,97,109,0,7,1
437,1,912,484,97,109,0,7,1
438,1,912,484,97,109,0,7,1
439,1,912,484,97,109,0,7,1
440,1,912,484,97,109,0,7,1
441,1,912,484,97,109,0,7,1
442,1,912,484,97,109,0,7,0.72449
443,1,912,484,97,109,0,7,0.2449
444,1,912,484,97,109,0,7,0
445,1,912,484,97,109,0,7,0
446,1,912,484,97,109,0,7,0
447,1,912,484,97,109,0,7,0
448,1,912,484,97,109,0,7,0
449,1,912,484,97,109,0,7,0
450,1,912,484,97,109,0,7,0
451,1,912,484,97,109,0,7,0
452,1,912,484,97,109,0,7,0.29592
453,1,912,484,97,109,0,7,0.62245
454,1,912,484,97,109,0,7,0.94898
455,1,912,484,97,109,0,7,1
456,1,912,484,97,109,0,7,1
457,1,912,484,97,109,0,7,1
458,1,912,484,97,109,0,7,1
459,1,912,484,97,109,0,7,1
460,1,912,484,97,109,0,7,0.96939
461,1,912,484,97,109,0,7,0.88776
462,1,912,484,97,109,0,7,0.87755
463,1,912,484,97,109,0,7,0.85714
464,1,912,484,97,109,0,7,0.83673
465,1,912,484,97,109,0,7,0.81633
466,1,912,484,97,109,0,7,0.79592
467,1,912,484,97,109,0,7,0.77551
468,1,912,484,97,109,0,7,0.7551
469,1,912,484,97,109,0,7,0.73469
470,1,912,484,97,109,0,7,0.71429
471,1,912,484,97,109,0,7,0.69388
472,1,912,484,97,109,0,7,0.67347
473,1,912,484,97,109,0,7,0.65306
474,1,912,484,97,109,0,7,0.63265
475,1,912,484,97,109,0,7,0.54082
476,1,912,484,97,109,0,7,0.44898
477,1,912,484,97,109,0,7,0.34694
478,1,912,484,97,109,0,7,0.2551
479,1,912,484,97,109,0,7,0.16327
480,1,912,484,97,109,0,7,0.061224
481,1,912,484,97,109,0,7,0.05102
482,1,912,484,97,109,0,7,0.040816
483,1,912,484,97,109,0,7,0.030612
484,1,912,484,97,109,0,7,0.020408
485,1,912,484,97,109,0,7,0.010204
486,1,912,484,97,109,0,7,0
487,1,912,484,97,109,0,7,0
488,1,912,484,97,109,0,7,0
489,1,912,484,97,109,0,7,0
490,1,912,484,97,109,0,7,0
491,1,912,484,97,109,0,7,0
492,1,912,484,97,109,0,7,0
493,1,912,484,97,109,0,7,0.061224
494,1,912,484,97,109,0,7,0.13265
495,1,912,484,97,109,0,7,0.11224
496,1,912,484,97,109,0,7,0.061224
497,1,912,484,97,109,0,7,0
498,1,912,484,97,109,0,7,0
499,1,912,484,97,109,0,7,0
500,1,912,484,97,109,0,7,0
501,1,912,484,97,109,0,7,0
502,1,912,484,97,109,0,7,0
503,1,912,484,97,109,0,7,0
504,1,912,484,97,109,0,7,0
505,1,912,484,97,109,0,7,0
506,1,912,484,97,109,0,7,0
507,1,912,484,97,109,0,7,0
508,1,912,484,97,109,0,7,0
509,1,912,484,97,109,0,7,0
510,1,912,484,97,109,0,7,0
511,1,912,484,97,109,0,7,0
512,1,912,484,97,109,0,7,0
513,1,912,484,97,109,0,7,0
514,1,912,484,97,109,0,7,0
515,1,912,484,97,109,0,7,0
516,1,912,484,97,109,0,7,0
517,1,912,484,97,109,0,7,0
518,1,912,484,97,109,0,7,0
519,1,912,484,97,109,0,7,0
520,1,912,484,97,109,0,7,0
521,1,912,484,97,109,0,7,0
522,1,912,484,97,109,0,7,0
523,1,912,484,97,109,0,7,0
524,1,912,484,97,109,0,7,0
525,1,912,484,97,109,0,7,0
526,1,912,484,97,109,0,7,0
527,1,912,484,97,109,0,7,0.010204
528,1,912,484,97,109,0,7,0.030612
529,1,912,484,97,109,0,7,0.05102
530,1,912,484,97,109,0,7,0.020408
531,1,912,484,97,109,0,7,0
532,1,912,484,97,109,0,7,0
533,1,912,484,97,109,0,7,0
534,1,912,484,97,109,0,7,0
535,1,912,484,97,109,0,7,0
536,1,912,484,97,109,0,7,0
537,1,912,484,97,109,0,7,0
538,1,912,484,97,109,0,7,0
539,1,912,484,97,109,0,7,0
540,1,912,484,97,109,0,7,0
541,1,912,484,97,109,0,7,0
542,1,912,484,97,109,0,7,0
543,1,912,484,97,109,0,7,0
544,1,912,484,97,109,0,7,0
545,1,912,484,97,109,0,7,0
546,1,912,484,97,109,0,7,0
547,1,912,484,97,109,0,7,0
548,1,912,484,97,109,0,7,0
549,1,912,484,97,109,0,7,0
550,1,912,484,97,109,0,7,0
551,1,912,484,97,109,0,7,0.061224
552,1,912,484,97,109,0,7,0.081633
553,1,912,484,97,109,0,7,0.10204
554,1,912,484,97,109,0,7,0.020408
555,1,912,484,97,109,0,7,0.020408
556,1,912,484,97,109,0,7,0.030612
557,1,912,484,97,109,0,7,0.030612
558,1,912,484,97,109,0,7,0.030612
559,1,912,484,97,109,0,7,0.040816
560,1,912,484,97,109,0,7,0.040816
561,1,912,484,97,109,0,7,0.040816
562,1,912,484,97,109,0,7,0.05102
563,1,912,484,97,109,0,7,0.061224
564,1,912,484,97,109,0,7,0.10204
565,1,912,484,97,109,0,7,0.15306
566,1,912,484,97,109,0,7,0.22449
567,1,912,484,97,109,0,7,0.28571
568,1,912,484,97,109,0,7,0.34694
569,1,912,484,97,109,0,7,0.41837
570,1,912,484,97,109,0,7,0.42857
571,1,912,484,97,109,0,7,0.44898
572,1,912,484,97,109,0,7,0.45918
573,1,912,484,97,109,0,7,0.47959
574,1,912,484,97,109,0,7,0.5
575,1,912,484,97,109,0,7,0.5
576,1,912,484,97,109,0,7,0.5102
577,1,912,484,97,109,0,7,0.52041
578,1,912,484,97,109,0,7,0.53061
579,1,912,484,97,109,0,7,0.54082
580,1,912,484,97,109,0,7,0.55102
581,1,912,484,97,109,0,7,0.56122
582,1,912,484,97,109,0,7,0.57143
583,1,912,484,97,109,0,7,0.60204
584,1,912,484,97,109,0,7,0.64286
585,1,912,484,97,109,0,7,0.67347
586,1,912,484,97,109,0,7,0.71429
587,1,912,484,97,109,0,7,0.7551
588,1,912,484,97,109,0,7,0.81633
589,1,912,484,97,109,0,7,0.87755
590,1,912,484,97,109,0,7,0.93878
591,1,912,484,97,109,0,7,0.9898
592,1,912,484,97,109,0,7,1
593,1,912,484,97,109,0,7,1
594,1,912,484,97,109,0,7,1
595,1,912,484,97,109,0,7,1
596,1,912,484,97,109,0,7,1
597,1,912,484,97,109,0,7,1
598,1,912,484,97,109,0,7,1
599,1,912,484,97,109,0,7,1
600,1,912,484,97,109,0,7,1
1,2,1338,418,167,379,1,1,1
2,2,1342,417,168,380,1,1,1
3,2,1346,417,170,380,1,1,1
4,2,1351,417,171,381,1,1,1
5,2,1355,417,173,381,1,1,1
6,2,1360,417,174,382,1,1,1
7,2,1374,415,162,384,1,1,1
8,2,1389,414,149,386,1,1,1
9,2,1403,412,137,388,1,1,1
10,2,1418,411,124,390,1,1,1
11,2,1426,409,127,393,1,1,1
12,2,1435,408,129,395,1,1,1
13,2,1444,407,131,397,1,1,1
14,2,1453,406,133,399,1,1,1
15,2,1453,407,156,400,1,1,1
16,2,1453,408,180,402,1,1,1
17,2,1453,409,204,403,1,1,1
18,2,1453,411,228,404,1,1,1
19,2,1455,411,232,406,1,1,1
20,2,1458,411,236,408,1,1,1
21,2,1461,411,239,410,1,1,1
22,2,1464,411,243,413,1,1,1
23,2,1471,411,237,415,1,1,1
24,2,1478,411,231,417,1,1,1
25,2,1486,411,225,419,1,1,1
26,2,1504,408,215,421,1,1,1
27,2,1522,406,205,423,1,1,1
28,2,1540,403,195,426,1,1,1
29,2,1558,401,185,428,1,1,1
30,2,1576,398,175,431,1,1,1
31,2,1594,396,166,433,1,1,1
32,2,1600,396,179,439,1,1,1
33,2,1607,396,192,446,1,1,1
34,2,1614,396,205,452,1,1,1
35,2,1620,396,218,459,1,1,1
36,2,1627,396,231,465,1,1,1
37,2,1634,397,244,471,1,1,1
38,2,1637,396,247,474,1,1,1
39,2,1640,396,250,477,1,1,1
40,2,1643,395,254,480,1,1,1
41,2,1646,395,257,483,1,1,1
42,2,1649,394,260,486,1,1,1
43,2,1652,394,264,489,1,1,1
44,2,1670,393,254,490,1,1,0.98431
45,2,1688,392,244,491,1,1,0.95102
46,2,1707,391,234,492,1,1,0.91064
47,2,1725,390,224,493,1,1,0.87111
48,2,1743,389,215,495,1,1,0.82407
49,2,1762,388,204,496,1,1,0.77561
50,2,1780,387,195,497,1,1,0.71939
51,2,1798,386,185,498,1,1,0.66129
52,2,1817,386,175,499,1,1,0.59091
53,2,1818,385,181,499,1,1,0.56593
54,2,1819,385,187,499,1,1,0.54255
55,2,1821,385,192,498,1,1,0.51813
56,2,1822,385,198,498,1,1,0.49749
1,3,586,447,85,263,1,1,1
2,3,586,446,85,264,1,1,1
3,3,586,446,85,264,1,1,1
4,3,586,446,85,264,1,1,1
5,3,586,446,85,264,1,1,1
6,3,586,446,86,264,1,1,1
7,3,586,445,86,265,1,1,1
8,3,586,445,86,265,1,1,1
9,3,586,445,86,265,1,1,1
10,3,586,445,86,265,1,1,1
11,3,587,445,86,266,1,1,1
12,3,587,444,86,267,1,1,1
13,3,587,444,86,267,1,1,1
14,3,587,444,87,267,1,1,1
15,3,587,444,87,267,1,1,1
16,3,587,444,87,267,1,1,1
17,3,587,444,88,268,1,1,1
18,3,587,444,88,268,1,1,1
19,3,588,444,88,268,1,1,1
20,3,589,444,88,268,1,1,1
21,3,590,444,88,268,1,1,1
22,3,590,444,89,268,1,1,1
23,3,591,444,89,268,1,1,1
24,3,592,444,89,269,1,1,1
25,3,593,444,89,269,1,1,1
26,3,593,444,90,269,1,1,1
27,3,594,444,90,269,1,1,1
28,3,595,444,90,269,1,1,1
29,3,596,444,90,269,1,1,1
30,3,597,445,90,269,1,1,1
31,3,598,444,90,270,1,1,1
32,3,600,444,89,270,1,1,1
33,3,602,443,88,271,1,1,1
34,3,603,443,88,271,1,1,1
35,3,605,443,87,271,1,1,1
36,3,607,442,87,272,1,1,1
37,3,609,442,86,272,1,1,1
38,3,610,442,86,272,1,1,1
39,3,612,441,85,273,1,1,1
40,3,614,441,84,273,1,1,1
41,3,616,441,84,274,1,1,1
42,3,616,441,85,274,1,1,1
43,3,617,441,85,275,1,1,1
44,3,618,441,86,276,1,1,1
45,3,619,441,86,277,1,1,1
46,3,620,441,86,278,1,1,1
47,3,621,442,87,278,1,1,1
48,3,621,442,88,276,1,1,1
49,3,622,443,88,274,1,1,1
50,3,623,443,88,273,1,1,1
51,3,624,444,88,271,1,1,1
52,3,623,444,89,272,1,1,1
53,3,623,444,89,273,1,1,1
54,3,623,444,89,274,1,1,1
55,3,623,444,89,275,1,1,1
56,3,623,444,89,276,1,1,1
57,3,623,444,89,277,1,1,1
58,3,623,445,89,278,1,1,1
59,3,622,445,90,279,1,1,1
60,3,622,445,90,280,1,1,1
61,3,622,445,90,281,1,1,1
62,3,622,445,90,282,1,1,1
63,3,622,445,90,283,1,1,1
64,3,622,445,90,284,1,1,1
65,3,622,446,91,285,1,1,1
66,3,621,445,92,286,1,1,0.95699
67,3,620,445,93,286,1,1,0.92553
68,3,620,444,93,287,1,1,0.89362
69,3,619,444,94,287,1,1,0.86316
70,3,619,444,94,288,1,1,0.83158
71,3,618,443,94,289,1,1,0.79093
72,3,617,443,95,289,1,1,0.77162
73,3,616,443,95,289,1,1,0.75086
74,3,616,443,95,289,1,1,0.74048
75,3,615,442,95,290,1,1,0.71972
76,3,614,442,96,290,1,1,0.70206
