21,-1,170,242,86.667,196.67,5.5635,-1,-1,-1
22,-1,142,176,94.545,214.55,57.99,-1,-1,-1
22,-1,305,211,56.877,129.07,50.59,-1,-1,-1
22,-1,283,276,74.286,168.57,26.793,-1,-1,-1
23,-1,132,198,80,181.54,80.642,-1,-1,-1
23,-1,255,174,112.01,254.17,35.035,-1,-1,-1
23,-1,-8,183,43.854,99.515,3.885,-1,-1,-1
24,-1,130,188,86.667,196.67,81.161,-1,-1,-1
24,-1,322,215,47.893,108.68,38.577,-1,-1,-1
24,-1,226,196,74.286,168.57,37.482,-1,-1,-1
24,-1,347,285,26,59,28.283,-1,-1,-1
24,-1,103,202,86.667,196.67,13.582,-1,-1,-1
24,-1,283,276,74.286,168.57,13.547,-1,-1,-1
24,-1,-9,178,47.893,108.68,10.965,-1,-1,-1
25,-1,226,196,74.286,168.57,55.472,-1,-1,-1
25,-1,113,176,94.545,214.55,50.739,-1,-1,-1
25,-1,272,174,112.01,254.17,40.556,-1,-1,-1
25,-1,-9,178,47.893,108.68,15.1,-1,-1,-1
26,-1,123,196,74.286,168.57,44.589,-1,-1,-1
26,-1,351,285,26,59,34.499,-1,-1,-1
26,-1,218,186,80,181.54,33.771,-1,-1,-1
26,-1,302,329,52,118,18.385,-1,-1,-1
26,-1,-11,280,56.877,129.07,10.657,-1,-1,-1
26,-1,-15,174,80,181.54,8.0413,-1,-1,-1
27,-1,259,277,36.769,83.436,34.641,-1,-1,-1
27,-1,-20,178,104,236,23.925,-1,-1,-1
27,-1,98,176,94.545,214.55,21.431,-1,-1,-1
27,-1,302,329,52,118,21.324,-1,-1,-1
27,-1,252,197,33.548,76.129,20.823,-1,-1,-1
27,-1,334,209,52,118,17.609,-1,-1,-1
28,-1,226,196,74.286,168.57,36.915,-1,-1,-1
28,-1,103,188,86.667,196.67,26.548,-1,-1,-1
28,-1,290,188,86.667,196.67,25.255,-1,-1,-1
28,-1,291,293,68.041,154.4,14.571,-1,-1,-1
28,-1,-2,289,52,118,13.17,-1,-1,-1
29,-1,100,196,74.286,168.57,36.081,-1,-1,-1
29,-1,-14,241,74.286,168.57,32.274,-1,-1,-1
29,-1,303,175,86.667,196.67,30.627,-1,-1,-1
29,-1,257,197,33.548,76.129,27.999,-1,-1,-1
29,-1,302,293,68.041,154.4,19.2,-1,-1,-1
29,-1,277,285,33.548,76.129,14.548,-1,-1,-1
29,-1,19,177,43.854,99.515,3.6459,-1,-1,-1
30,-1,286,175,125.53,284.85,63.976,-1,-1,-1
30,-1,-20,178,104,236,42.089,-1,-1,-1
30,-1,84,176,94.545,214.55,31.944,-1,-1,-1
30,-1,237,196,74.286,168.57,24.658,-1,-1,-1
30,-1,260,207,74.286,168.57,4.8656,-1,-1,-1
31,-1,286,175,125.53,284.85,63.8,-1,-1,-1
31,-1,-4,178,104,236,53.511,-1,-1,-1
31,-1,69,176,94.545,214.55,38.228,-1,-1,-1
31,-1,249,196,74.286,168.57,33.964,-1,-1,-1
32,-1,63,188,86.667,196.67,59.849,-1,-1,-1
32,-1,11,191,94.545,214.55,54.686,-1,-1,-1
32,-1,307,174,112.01,254.17,51.381,-1,-1,-1
32,-1,260,196,74.286,168.57,40.239,-1,-1,-1
33,-1,44,162,104,236,68.663,-1,-1,-1
33,-1,-4,178,104,236,51.659,-1,-1,-1
33,-1,260,196,74.286,168.57,43.143,-1,-1,-1
33,-1,316,178,104,236,37.509,-1,-1,-1
34,-1,299,277,36.769,83.436,49.182,-1,-1,-1
34,-1,44,162,104,236,36.548,-1,-1,-1
34,-1,283,197,33.548,76.129,29.913,-1,-1,-1
34,-1,316,191,94.545,214.55,7.9955,-1,-1,-1
34,-1,-4,191,94.545,214.55,6.7057,-1,-1,-1
35,-1,28,178,104,236,37.117,-1,-1,-1
35,-1,295,271,43.854,99.515,34.975,-1,-1,-1
35,-1,348,178,104,236,34.28,-1,-1,-1
35,-1,288,200,30.847,69.999,22.526,-1,-1,-1
35,-1,282,265,40,90.769,19.301,-1,-1,-1
36,-1,28,178,104,236,65.596,-1,-1,-1
36,-1,281,210,68.041,154.4,52.716,-1,-1,-1
36,-1,348,178,104,236,29.377,-1,-1,-1
36,-1,406,329,52,118,7.9434,-1,-1,-1
36,-1,262,249,52,118,5.9612,-1,-1,-1
37,-1,283,196,74.286,168.57,71.313,-1,-1,-1
37,-1,28,178,104,236,45.025,-1,-1,-1
37,-1,364,178,104,236,40.229,-1,-1,-1
38,-1,283,196,74.286,168.57,77.478,-1,-1,-1
38,-1,85,280,56.877,129.07,34.378,-1,-1,-1
38,-1,380,178,104,236,27.597,-1,-1,-1
38,-1,68,289,56.877,129.07,13.934,-1,-1,-1
38,-1,54,257,52,118,13.494,-1,-1,-1
39,-1,283,196,74.286,168.57,72.25,-1,-1,-1
39,-1,44,178,104,236,37.314,-1,-1,-1
39,-1,376,174,112.01,254.17,22.323,-1,-1,-1
40,-1,294,196,74.286,168.57,56.04,-1,-1,-1
40,-1,60,178,104,236,54.236,-1,-1,-1
40,-1,422,329,52,118,25.177,-1,-1,-1
40,-1,12,178,104,236,18.366,-1,-1,-1
41,-1,290,188,86.667,196.67,71.097,-1,-1,-1
41,-1,60,178,104,236,52.746,-1,-1,-1
41,-1,10,188,86.667,196.67,30.907,-1,-1,-1
41,-1,383,175,125.53,284.85,19.589,-1,-1,-1
42,-1,292,186,80,181.54,82.273,-1,-1,-1
42,-1,76,178,104,236,45.499,-1,-1,-1
42,-1,317,198,80,181.54,34.737,-1,-1,-1
42,-1,11,191,94.545,214.55,31.509,-1,-1,-1
42,-1,396,162,104,236,16.924,-1,-1,-1
43,-1,303,188,86.667,196.67,77.144,-1,-1,-1
43,-1,76,178,104,236,42.051,-1,-1,-1
43,-1,-4,176,94.545,214.55,37.219,-1,-1,-1
43,-1,412,162,104,236,28.916,-1,-1,-1
44,-1,303,188,86.667,196.67,70.561,-1,-1,-1
44,-1,92,178,104,236,66.61,-1,-1,-1
44,-1,-18,176,94.545,214.55,44.568,-1,-1,-1
44,-1,412,178,104,236,22.298,-1,-1,-1
45,-1,92,178,104,236,74.994,-1,-1,-1
45,-1,303,188,86.667,196.67,69.938,-1,-1,-1
45,-1,402,175,125.53,284.85,57.322,-1,-1,-1
45,-1,-17,188,86.667,196.67,39.555,-1,-1,-1
46,-1,108,178,104,236,84.524,-1,-1,-1
46,-1,317,196,74.286,168.57,72.895,-1,-1,-1
46,-1,422,175,125.53,284.85,27.364,-1,-1,-1
47,-1,108,178,104,236,77.609,-1,-1,-1
47,-1,317,196,74.286,168.57,74.781,-1,-1,-1
47,-1,441,175,125.53,284.85,23.182,-1,-1,-1
47,-1,340,207,74.286,168.57,12.217,-1,-1,-1
48,-1,329,196,74.286,168.57,63.029,-1,-1,-1
48,-1,124,178,104,236,59.598,-1,-1,-1
48,-1,441,175,125.53,284.85,21.474,-1,-1,-1
48,-1,306,184,74.286,168.57,7.0442,-1,-1,-1
49,-1,140,178,104,236,78.671,-1,-1,-1
49,-1,329,196,74.286,168.57,72.248,-1,-1,-1
49,-1,491,176,94.545,214.55,23.196,-1,-1,-1
49,-1,454,210,40,90.769,4.9643,-1,-1,-1
50,-1,329,196,74.286,168.57,68.056,-1,-1,-1
50,-1,156,178,104,236,67.969,-1,-1,-1
50,-1,476,178,104,236,48.917,-1,-1,-1
50,-1,454,219,56.877,129.07,18.072,-1,-1,-1
50,-1,124,194,104,236,13.755,-1,-1,-1
51,-1,340,196,74.286,168.57,67.854,-1,-1,-1
51,-1,156,178,104,236,52.997,-1,-1,-1
51,-1,462,219,56.877,129.07,18.496,-1,-1,-1
52,-1,340,196,74.286,168.57,76.147,-1,-1,-1
52,-1,156,178,104,236,52.307,-1,-1,-1
52,-1,469,237,47.893,108.68,38.272,-1,-1,-1
52,-1,503,175,86.667,196.67,27.214,-1,-1,-1
53,-1,351,196,74.286,168.57,78.217,-1,-1,-1
53,-1,470,233,52,118,57.421,-1,-1,-1
53,-1,156,178,104,236,43.697,-1,-1,-1
53,-1,505,176,94.545,214.55,14.511,-1,-1,-1
53,-1,534,287,74.286,168.57,2.0956,-1,-1,-1
54,-1,351,196,74.286,168.57,67.103,-1,-1,-1
54,-1,172,178,104,236,60.494,-1,-1,-1
54,-1,471,219,56.877,129.07,58.243,-1,-1,-1
55,-1,194,235,80,181.54,69.096,-1,-1,-1
55,-1,351,196,74.286,168.57,63.55,-1,-1,-1
55,-1,480,219,56.877,129.07,46.857,-1,-1,-1
55,-1,374,207,74.286,168.57,10.343,-1,-1,-1
55,-1,543,293,68.041,154.4,5.1163,-1,-1,-1
56,-1,203,241,74.286,168.57,83.561,-1,-1,-1
56,-1,365,210,68.041,154.4,65.836,-1,-1,-1
56,-1,480,211,56.877,129.07,40.904,-1,-1,-1
56,-1,526,272,80,181.54,15.335,-1,-1,-1
57,-1,214,241,74.286,168.57,63.402,-1,-1,-1
57,-1,363,196,74.286,168.57,57.038,-1,-1,-1
57,-1,489,219,56.877,129.07,38.352,-1,-1,-1
57,-1,530,268,86.667,196.67,8.0907,-1,-1,-1
57,-1,252,280,56.877,129.07,7.7851,-1,-1,-1
57,-1,386,207,74.286,168.57,4.8317,-1,-1,-1
58,-1,363,196,74.286,168.57,60.296,-1,-1,-1
58,-1,215,205,94.545,214.55,58.938,-1,-1,-1
58,-1,494,212,62.22,141.19,39.898,-1,-1,-1
58,-1,519,175,125.53,284.85,36.941,-1,-1,-1
58,-1,386,207,74.286,168.57,31.315,-1,-1,-1
58,-1,172,178,104,236,4.0322,-1,-1,-1
59,-1,375,210,68.041,154.4,75.582,-1,-1,-1
59,-1,203,156,112.01,254.17,35.968,-1,-1,-1
59,-1,538,175,125.53,284.85,31.808,-1,-1,-1
59,-1,506,219,56.877,129.07,27.298,-1,-1,-1
60,-1,363,196,74.286,168.57,79.417,-1,-1,-1
60,-1,386,207,74.286,168.57,59.275,-1,-1,-1
60,-1,506,211,56.877,129.07,35.649,-1,-1,-1
60,-1,243,235,80,181.54,21.852,-1,-1,-1
60,-1,538,175,125.53,284.85,16.671,-1,-1,-1
61,-1,374,207,74.286,168.57,81.724,-1,-1,-1
61,-1,221,156,112.01,254.17,40.593,-1,-1,-1
61,-1,513,212,62.22,141.19,39.221,-1,-1,-1
61,-1,397,196,74.286,168.57,23.652,-1,-1,-1
61,-1,294,280,62.22,141.19,13.343,-1,-1,-1
61,-1,351,196,74.286,168.57,10.616,-1,-1,-1
61,-1,526,272,80,181.54,8.8366,-1,-1,-1
61,-1,585,263,56.877,129.07,5.9119,-1,-1,-1
62,-1,374,196,74.286,168.57,76.739,-1,-1,-1
62,-1,263,228,86.667,196.67,46.615,-1,-1,-1
62,-1,423,272,40,90.769,35.648,-1,-1,-1
62,-1,515,219,56.877,129.07,35.54,-1,-1,-1
63,-1,386,196,74.286,168.57,57.328,-1,-1,-1
63,-1,283,253,74.286,168.57,41.134,-1,-1,-1
63,-1,526,209,52,118,32.585,-1,-1,-1
63,-1,235,369,26,59,7.6513,-1,-1,-1
64,-1,386,196,74.286,168.57,68.55,-1,-1,-1
64,-1,523,212,62.22,141.19,55.415,-1,-1,-1
64,-1,294,253,74.286,168.57,51.189,-1,-1,-1
64,-1,435,278,40,90.769,34.974,-1,-1,-1
65,-1,396,210,68.041,154.4,74.412,-1,-1,-1
65,-1,532,200,68.041,154.4,55.912,-1,-1,-1
65,-1,314,311,47.893,108.68,46.221,-1,-1,-1
65,-1,334,186,33.548,76.129,19.28,-1,-1,-1
65,-1,436,278,43.854,99.515,16.889,-1,-1,-1
65,-1,302,193,52,118,8.4146,-1,-1,-1
66,-1,407,210,68.041,154.4,67.921,-1,-1,-1
66,-1,292,235,80,181.54,54.73,-1,-1,-1
66,-1,533,212,62.22,141.19,49.367,-1,-1,-1
66,-1,386,200,68.041,154.4,17.942,-1,-1,-1
66,-1,329,178,47.893,108.68,10.863,-1,-1,-1
67,-1,408,222,62.22,141.19,58.808,-1,-1,-1
67,-1,300,194,104,236,46.56,-1,-1,-1
67,-1,550,211,56.877,129.07,37.265,-1,-1,-1
68,-1,317,253,74.286,168.57,65.715,-1,-1,-1
68,-1,414,249,52,118,51.617,-1,-1,-1
68,-1,550,211,56.877,129.07,47.745,-1,-1,-1
68,-1,452,277,36.769,83.436,34.927,-1,-1,-1
68,-1,434,214,28.326,64.279,16.496,-1,-1,-1
69,-1,316,178,104,236,73.454,-1,-1,-1
69,-1,428,210,68.041,154.4,44.2,-1,-1,-1
69,-1,558,217,52,118,37.186,-1,-1,-1
69,-1,410,245,56.877,129.07,8.5918,-1,-1,-1
70,-1,316,178,104,236,72.436,-1,-1,-1
70,-1,566,217,52,118,35.747,-1,-1,-1
70,-1,422,249,52,118,31.655,-1,-1,-1
70,-1,463,278,43.854,99.515,27.952,-1,-1,-1
70,-1,389,325,43.854,99.515,10.042,-1,-1,-1
71,-1,332,178,104,236,57.643,-1,-1,-1
71,-1,431,207,74.286,168.57,38.031,-1,-1,-1
71,-1,574,217,52,118,22.544,-1,-1,-1
