12,1,600,143,85.57,215.25,1,-1,-1,-1
12,2,543,146,110.39,223.38,1,-1,-1,-1
12,3,247,141,69.638,172.34,1,-1,-1,-1
12,4,186,130,113.18,193.21,1,-1,-1,-1
12,6,501,145,18.824,59.557,1,-1,-1,-1
12,7,519,137,16.312,57.568,0,-1,-1,-1
12,8,543,143,17.136,50.827,0,-1,-1,-1
12,9,570,145,18.214,48.52,0,-1,-1,-1
13,1,606,142,78,219.26,1,-1,-1,-1
13,2,556,144,108,224.61,1,-1,-1,-1
13,3,258,140,64.667,174.06,1,-1,-1,-1
13,4,237,128,79.333,196.15,1,-1,-1,-1
13,6,503,145,20,60.196,1,-1,-1,-1
13,7,518,137,16.667,58.032,0,-1,-1,-1
13,8,543,143,16.333,51.187,0,-1,-1,-1
13,9,571,145,16.667,48.851,0,-1,-1,-1
14,1,629,142,75.344,223.41,1,-1,-1,-1
14,2,576,143,93.398,225.87,1,-1,-1,-1
14,3,270,140,67.763,175.82,1,-1,-1,-1
14,4,252,127,75.031,199.09,1,-1,-1,-1
14,6,504,145,19.18,60.848,1,-1,-1,-1
14,7,519,136,16.902,58.503,0,-1,-1,-1
14,8,544,143,15.728,51.552,0,-1,-1,-1
14,9,573,145,15.462,49.186,0,-1,-1,-1
15,1,652,141,71.333,227.7,1,-1,-1,-1
15,2,596,142,77.333,227.18,1,-1,-1,-1
15,3,283,141,70.333,176.78,1,-1,-1,-1
15,4,268,125,70,202.31,1,-1,-1,-1
15,6,506,145,18,61.514,1,-1,-1,-1
15,7,519,136,17,58.982,0,-1,-1,-1
15,8,544,143,15,51.923,0,-1,-1,-1
15,9,574,145,14.333,49.526,0,-1,-1,-1
16,1,657,140,77.829,228.56,1,-1,-1,-1
16,2,595,144,98.088,225.27,1,-1,-1,-1
16,3,300,142,64.326,177.75,1,-1,-1,-1
16,4,270,123,67.515,205.54,1,-1,-1,-1
16,6,508,145,18.829,62.196,1,-1,-1,-1
16,7,517,135,16.07,59.469,1,-1,-1,-1
16,8,544,143,15.057,52.299,0,-1,-1,-1
16,9,574,145,13.631,49.87,0,-1,-1,-1
17,1,661,140,83,229.28,1,-1,-1,-1
17,2,594,146,118.33,223.34,1,-1,-1,-1
17,3,316,143,58.333,178.73,1,-1,-1,-1
17,4,271,122,64.333,208.77,1,-1,-1,-1
17,6,510,145,19.333,62.892,1,-1,-1,-1
17,7,515,135,15,59.965,1,-1,-1,-1
17,8,544,143,15,52.681,0,-1,-1,-1
17,9,574,145,13,50.219,0,-1,-1,-1
18,1,674,139,88.663,230.04,1,-1,-1,-1
18,2,609,148,110.39,221.37,1,-1,-1,-1
18,3,320,142,80.414,180.1,1,-1,-1,-1
18,4,270,123,63.541,210.5,1,-1,-1,-1
18,6,511,145,20.626,63.195,1,-1,-1,-1
18,7,517,135,20.4,60.304,1,-1,-1,-1
18,8,544,143,16.494,53.005,0,-1,-1,-1
18,9,574,146,14.904,50.532,0,-1,-1,-1
19,1,686,138,92.667,230.82,1,-1,-1,-1
19,2,628,147,101.67,221.9,1,-1,-1,-1
19,3,323,141,102.33,181.49,1,-1,-1,-1
19,4,269,123,62.333,212.16,1,-1,-1,-1
19,5,1073,142,150.3,226.71,1,-1,-1,-1
19,6,512,145,21.667,63.502,1,-1,-1,-1
19,7,517,135,21.257,60.646,1,-1,-1,-1
19,8,544,143,18,53.334,0,-1,-1,-1
19,9,575,146,16.333,50.849,0,-1,-1,-1
20,1,704,137,82.822,231.64,1,-1,-1,-1
20,2,651,147,94.675,222.46,1,-1,-1,-1
20,3,333,140,96,182.9,1,-1,-1,-1
20,4,275,124,72.509,213.84,1,-1,-1,-1
20,5,1043,143,180.25,226.32,1,-1,-1,-1
20,6,513,146,22.638,63.811,1,-1,-1,-1
20,7,517,135,22.101,60.992,1,-1,-1,-1
20,8,545,143,17.491,53.667,0,-1,-1,-1
20,9,576,146,16.273,51.17,0,-1,-1,-1
21,1,722,137,71,232.48,1,-1,-1,-1
21,2,673,146,86,223.01,1,-1,-1,-1
21,3,343,139,89.333,184.33,1,-1,-1,-1
21,4,280,125,82.333,215.54,1,-1,-1,-1
21,5,1014,144,208.49,225.31,1,-1,-1,-1
21,6,515,146,23.333,64.123,1,-1,-1,-1
21,7,517,136,22.931,61.354,1,-1,-1,-1
21,8,546,143,17,54.003,0,-1,-1,-1
21,9,577,146,15.667,51.495,0,-1,-1,-1
22,1,724,137,91.32,232.5,1,-1,-1,-1
22,2,681,145,103.13,223.65,1,-1,-1,-1
22,3,367,138,79.335,185.79,1,-1,-1,-1
22,4,295,126,73.545,217.27,1,-1,-1,-1
22,5,988,145,206.05,223.62,1,-1,-1,-1
22,6,515,146,20.98,64.438,1,-1,-1,-1
22,7,517,136,23.745,61.745,1,-1,-1,-1
22,8,547,143,16.656,54.344,0,-1,-1,-1
22,9,577,146,17.573,51.826,0,-1,-1,-1
23,1,726,137,109.67,232.49,1,-1,-1,-1
23,2,687,145,118.67,224.31,1,-1,-1,-1
23,3,391,139,69,187.35,1,-1,-1,-1
23,4,308,126,64.333,218.75,1,-1,-1,-1
23,5,970,147,164.33,222.04,1,-1,-1,-1
23,6,516,146,18.333,65.077,1,-1,-1,-1
23,7,517,134,23.871,62.188,1,-1,-1,-1
23,8,546,143,16.333,54.716,0,-1,-1,-1
23,9,577,146,19,52.174,0,-1,-1,-1
24,1,738,137,99.486,232.44,1,-1,-1,-1
24,2,719,144,112.82,225,1,-1,-1,-1
24,3,397,139,78.848,188.93,1,-1,-1,-1
24,4,314,125,72.389,220.24,1,-1,-1,-1
24,5,959,148,132.99,220.57,1,-1,-1,-1
24,6,519,145,20.754,65.728,1,-1,-1,-1
24,7,517,133,23.998,62.637,1,-1,-1,-1
24,8,546,143,16.776,55.093,0,-1,-1,-1
24,9,578,146,18.895,52.526,0,-1,-1,-1
25,1,750,136,88.667,233.05,1,-1,-1,-1
25,2,750,143,104.67,225.72,1,-1,-1,-1
25,3,404,140,88.667,190.54,1,-1,-1,-1
25,4,321,125,80.333,221.93,1,-1,-1,-1
25,5,944,146,109.33,222.86,1,-1,-1,-1
25,6,521,145,23,66.393,1,-1,-1,-1
25,7,519,133,24.146,63.064,1,-1,-1,-1
25,8,546,143,17,55.475,0,-1,-1,-1
25,9,579,145,18.667,52.883,0,-1,-1,-1
26,1,767,135,107.45,233.68,1,-1,-1,-1
26,2,752,143,124.4,226.48,1,-1,-1,-1
26,3,425,140,74.88,192.16,1,-1,-1,-1
26,4,328,124,92.728,223.28,1,-1,-1,-1
26,5,903,144,123.08,224.97,1,-1,-1,-1
26,6,523,145,23.613,67.072,1,-1,-1,-1
26,7,520,134,24.296,63.497,1,-1,-1,-1
26,8,544,143,15.446,55.863,0,-1,-1,-1
26,9,578,145,19.228,53.245,0,-1,-1,-1
27,1,785,135,124,234.32,1,-1,-1,-1
27,2,750,143,142,226.47,1,-1,-1,-1
27,3,447,141,61,193.79,1,-1,-1,-1
27,4,335,124,105,224.83,1,-1,-1,-1
27,5,870,149,140.67,220.28,1,-1,-1,-1
27,6,524,145,24,67.764,1,-1,-1,-1
27,7,522,134,24.45,63.937,1,-1,-1,-1
27,8,544,143,13.667,56.247,0,-1,-1,-1
27,9,578,145,19.667,53.612,0,-1,-1,-1
28,1,814,134,111.48,234.98,1,-1,-1,-1
28,2,766,143,134.81,226.47,1,-1,-1,-1
28,3,453,140,80.468,196.47,1,-1,-1,-1
28,4,353,124,89.132,227.92,1,-1,-1,-1
28,5,851,153,123.91,215.78,1,-1,-1,-1
28,6,527,145,23.151,68.266,1,-1,-1,-1
28,7,522,134,23.94,64.395,1,-1,-1,-1
28,8,544,143,13.336,56.692,0,-1,-1,-1
28,9,581,145,18.257,53.916,0,-1,-1,-1
29,1,843,133,95.667,235.66,1,-1,-1,-1
29,2,783,143,125.33,226.47,1,-1,-1,-1
29,3,460,139,99.333,199.22,1,-1,-1,-1
29,4,370,124,72.333,231.09,1,-1,-1,-1
29,5,826,151,128.61,218.16,1,-1,-1,-1
29,6,530,145,22.333,68.776,1,-1,-1,-1
29,7,524,134,20.5,64.893,1,-1,-1,-1
29,8,545,143,13,57.144,0,-1,-1,-1
29,9,583,146,16.667,54.222,0,-1,-1,-1
30,1,849,133,118.52,236.36,1,-1,-1,-1
30,2,797,143,171.67,226.46,1,-1,-1,-1
30,3,468,138,99.379,202.04,1,-1,-1,-1
30,4,383,124,76.336,234.36,1,-1,-1,-1
30,5,802,154,105.93,214.85,1,-1,-1,-1
30,6,533,145,21.985,69.292,1,-1,-1,-1
30,7,526,134,17.999,65.405,1,-1,-1,-1
30,8,545,144,14.334,57.603,0,-1,-1,-1
30,9,585,146,17.244,54.533,0,-1,-1,-1
31,1,854,132,138.67,237.08,1,-1,-1,-1
31,2,815,143,174.43,226.46,1,-1,-1,-1
31,3,476,137,98.333,204.94,1,-1,-1,-1
31,4,396,123,79.667,237.72,1,-1,-1,-1
31,5,780,153,89.667,215.94,1,-1,-1,-1
31,6,536,146,21.667,69.817,1,-1,-1,-1
31,7,529,134,16,65.923,1,-1,-1,-1
31,8,544,144,15.667,58.069,0,-1,-1,-1
31,9,586,146,17.667,54.847,0,-1,-1,-1
32,1,882,131,128.59,237.59,1,-1,-1,-1
32,2,835,143,177.75,226.31,1,-1,-1,-1
32,3,503,136,81.934,207.93,1,-1,-1,-1
32,4,406,123,77.389,241.17,1,-1,-1,-1
32,5,764,152,95.841,217.29,1,-1,-1,-1
32,6,539,146,23.984,70.349,1,-1,-1,-1
32,7,526,134,17.359,66.448,1,-1,-1,-1
32,8,545,144,21.457,58.542,0,-1,-1,-1
32,9,587,147,18.749,55.164,0,-1,-1,-1
33,1,909,131,115.33,238.13,1,-1,-1,-1
33,2,856,143,181.18,226.16,1,-1,-1,-1
33,3,528,137,64.333,210.83,1,-1,-1,-1
33,4,416,124,74.333,244.49,1,-1,-1,-1
33,5,750,150,102,215.87,1,-1,-1,-1
33,6,540,146,26.333,71.122,1,-1,-1,-1
33,7,525,134,18.667,67.085,1,-1,-1,-1
33,8,546,144,21.749,58.999,0,-1,-1,-1
33,9,588,147,19.667,55.529,0,-1,-1,-1
34,1,929,130,106.87,238.68,1,-1,-1,-1
34,2,877,143,184.75,226,1,-1,-1,-1
34,3,536,137,78.998,213.8,1,-1,-1,-1
34,4,432,124,76.357,245.22,1,-1,-1,-1
34,5,724,149,100.55,211.78,1,-1,-1,-1
34,6,540,146,25.066,71.912,1,-1,-1,-1
34,7,525,134,19.756,67.735,1,-1,-1,-1
34,8,546,144,22.043,59.462,1,-1,-1,-1
34,9,589,147,18.908,55.9,0,-1,-1,-1
35,1,948,130,95.667,239.26,1,-1,-1,-1
35,2,899,143,188.44,225.83,1,-1,-1,-1
35,3,545,138,93,216.85,1,-1,-1,-1
35,4,449,124,77.667,245.01,1,-1,-1,-1
35,5,701,148,101.33,207.72,1,-1,-1,-1
35,6,540,145,23.667,72.719,1,-1,-1,-1
35,7,525,134,20.667,68.398,1,-1,-1,-1
35,8,547,143,22.342,59.933,1,-1,-1,-1
35,9,590,146,18,56.275,0,-1,-1,-1
36,1,962,128,118.64,240.63,1,-1,-1,-1
36,2,923,143,192.28,225.65,1,-1,-1,-1
36,3,557,138,92.202,219.98,1,-1,-1,-1
36,4,456,124,97.214,244.79,1,-1,-1,-1
36,5,686,154,103.15,206.22,1,-1,-1,-1
36,6,542,145,24.728,73.545,1,-1,-1,-1
36,7,526,134,19.386,69.074,1,-1,-1,-1
36,8,547,143,22.644,60.412,1,-1,-1,-1
36,9,591,146,20.569,56.655,0,-1,-1,-1
37,1,974,127,138.33,242.07,1,-1,-1,-1
37,2,947,144,196.27,225.47,1,-1,-1,-1
37,3,570,139,90.333,223.19,1,-1,-1,-1
37,4,462,124,116,244.57,1,-1,-1,-1
37,5,666,153,106.33,200.63,1,-1,-1,-1
37,6,545,145,25.667,74.39,1,-1,-1,-1
37,7,527,134,17.667,69.764,1,-1,-1,-1
37,8,547,143,22.95,60.898,1,-1,-1,-1
37,9,593,146,23,57.041,0,-1,-1,-1
38,1,1009,125,210.17,243.6,1,-1,-1,-1
38,2,973,144,200.42,225.27,1,-1,-1,-1
38,3,588,138,94.358,226.63,1,-1,-1,-1
38,4,477,125,110.74,244.1,1,-1,-1,-1
38,5,643,153,96.893,193.74,1,-1,-1,-1
38,6,546,145,26.948,75.312,1,-1,-1,-1
38,7,527,152,19.196,70.356,1,-1,-1,-1
38,8,548,143,23.489,61.331,1,-1,-1,-1
38,9,594,146,20.781,57.465,0,-1,-1,-1
39,1,1036,124,187.1,245.14,1,-1,-1,-1
39,2,1000,144,204.73,225.07,1,-1,-1,-1
39,3,605,138,96.667,230.17,1,-1,-1,-1
39,4,491,125,104.33,243.62,1,-1,-1,-1
39,5,610,156,98,194.11,1,-1,-1,-1
39,6,548,146,27.667,76.257,1,-1,-1,-1
39,7,527,150,20.333,70.894,1,-1,-1,-1
39,8,549,143,24.025,61.77,1,-1,-1,-1
39,9,595,146,18.667,57.907,0,-1,-1,-1
40,1,1064,124,158.87,244.8,1,-1,-1,-1
40,2,1028,145,195.23,224.35,1,-1,-1,-1
40,3,613,137,103.12,231.79,1,-1,-1,-1
40,4,510,126,98.558,243.11,1,-1,-1,-1
40,5,604,155,91.754,193.86,1,-1,-1,-1
40,6,551,146,25.304,77.227,1,-1,-1,-1
40,7,526,151,22.217,71.449,1,-1,-1,-1
40,8,549,143,24.557,62.215,1,-1,-1,-1
40,9,596,146,17.619,58.355,0,-1,-1,-1
41,1,1094,125,129.27,244.47,1,-1,-1,-1
41,2,1057,146,165.75,222.97,1,-1,-1,-1
41,3,619,137,107.67,232.36,1,-1,-1,-1
41,4,529,126,91.667,242.59,1,-1,-1,-1
41,5,602,153,85,192.91,1,-1,-1,-1
41,6,554,146,22.333,78.221,1,-1,-1,-1
41,7,525,133,23.667,71.92,1,-1,-1,-1
41,8,550,143,25.084,62.666,1,-1,-1,-1
41,9,598,146,16.667,58.81,0,-1,-1,-1
42,3,643,136,95.613,232.96,1,-1,-1,-1
42,4,543,127,107.22,242.05,1,-1,-1,-1
42,5,570,153,99.619,191.82,1,-1,-1,-1
42,6,556,147,22.08,79.241,1,-1,-1,-1
42,7,525,134,24.079,72.485,1,-1,-1,-1
42,8,551,143,25.608,63.123,1,-1,-1,-1
42,9,600,145,15.786,59.271,1,-1,-1,-1
43,3,664,137,81.333,232.47,1,-1,-1,-1
43,4,553,126,121.67,243.27,1,-1,-1,-1
43,5,539,154,111.67,190.3,1,-1,-1,-1
43,6,557,146,21.333,80.097,1,-1,-1,-1
43,7,525,134,24,73.078,1,-1,-1,-1
43,8,554,143,20,63.669,1,-1,-1,-1
43,9,602,146,15,59.8,1,-1,-1,-1
44,3,677,137,94.032,231.97,1,-1,-1,-1
44,4,568,124,108.71,244.54,1,-1,-1,-1
44,5,519,154,107.57,188.37,1,-1,-1,-1
44,6,560,146,26.356,80.971,1,-1,-1,-1
44,7,526,134,22.645,73.681,1,-1,-1,-1
44,8,556,143,19.758,64.225,1,-1,-1,-1
44,9,603,146,17.689,60.339,1,-1,-1,-1
45,3,689,138,104.67,231.43,1,-1,-1,-1
45,4,584,123,93.667,245.85,1,-1,-1,-1
45,5,500,154,104.67,186.13,1,-1,-1,-1
45,6,562,145,31,81.864,1,-1,-1,-1
45,7,527,134,21,74.299,1,-1,-1,-1
45,8,557,142,19.333,64.791,1,-1,-1,-1
45,9,603,146,20,60.887,1,-1,-1,-1
46,3,703,138,108.44,230.87,1,-1,-1,-1
46,4,607,122,99.379,247.2,1,-1,-1,-1
46,5,491,153,81.948,185.41,1,-1,-1,-1
46,6,565,145,29.777,82.778,1,-1,-1,-1
46,7,528,134,20.461,74.928,1,-1,-1,-1
46,8,561,142,18.257,65.367,1,-1,-1,-1
46,9,605,146,21.117,61.446,1,-1,-1,-1
47,3,716,139,109.33,230.28,1,-1,-1,-1
47,4,630,120,103.33,248.61,1,-1,-1,-1
47,5,482,152,58.333,184.7,1,-1,-1,-1
47,6,568,144,28,83.712,1,-1,-1,-1
47,7,529,133,19.667,75.568,1,-1,-1,-1
47,8,565,142,17,65.953,1,-1,-1,-1
47,9,606,146,21.75,62.026,1,-1,-1,-1
48,3,738,137,101.53,232.15,1,-1,-1,-1
48,4,638,120,115.79,249.29,1,-1,-1,-1
48,5,453,151,79.532,184,1,-1,-1,-1
48,6,571,144,27.71,84.746,1,-1,-1,-1
48,7,530,133,21.266,76.203,1,-1,-1,-1
48,8,561,143,20.055,66.513,1,-1,-1,-1
48,9,607,146,22.586,62.535,1,-1,-1,-1
49,3,759,135,90.667,234.09,1,-1,-1,-1
49,4,646,119,125.67,250,1,-1,-1,-1
49,5,424,150,100.33,183.29,1,-1,-1,-1
49,6,574,144,27,85.807,1,-1,-1,-1
49,7,531,133,22.667,76.849,1,-1,-1,-1
49,8,558,143,23,67.082,1,-1,-1,-1
49,9,608,146,23.333,63.059,1,-1,-1,-1
50,3,764,133,109.5,236.13,1,-1,-1,-1
50,4,674,118,122.39,250.76,1,-1,-1,-1
50,5,415,149,80.429,182.6,1,-1,-1,-1
50,6,582,144,23.042,86.894,1,-1,-1,-1
50,7,530,133,21.782,77.506,1,-1,-1,-1
50,8,560,143,21.909,67.66,1,-1,-1,-1
50,9,610,147,24.049,63.594,1,-1,-1,-1
51,3,769,131,125.67,238.28,1,-1,-1,-1
51,4,702,117,115.67,251.55,1,-1,-1,-1
51,5,405,148,60,181.9,1,-1,-1,-1
51,6,591,143,18.667,88.01,1,-1,-1,-1
51,7,528,133,20.667,78.174,1,-1,-1,-1
51,8,562,144,20.667,68.248,1,-1,-1,-1
51,9,613,147,24.667,64.138,1,-1,-1,-1
52,3,808,128,111.78,240.52,1,-1,-1,-1
52,4,714,117,117.07,252.38,1,-1,-1,-1
52,5,375,149,84.182,180.59,1,-1,-1,-1
52,6,587,143,27.148,89.154,1,-1,-1,-1
52,7,530,133,22.107,78.853,1,-1,-1,-1
52,8,563,144,22.404,68.846,1,-1,-1,-1
52,9,615,147,24.72,64.691,1,-1,-1,-1
53,3,846,130,94,239.22,1,-1,-1,-1
53,4,725,114,115,254.55,1,-1,-1,-1
53,5,345,149,108.33,179.29,1,-1,-1,-1
53,6,583,143,35.333,90.23,1,-1,-1,-1
53,7,532,132,23.333,79.605,1,-1,-1,-1
53,8,562,144,24,69.481,1,-1,-1,-1
53,9,616,147,24.667,65.038,1,-1,-1,-1
54,3,865,131,112.81,237.84,1,-1,-1,-1
54,4,741,112,188.49,256.83,1,-1,-1,-1
54,5,338,149,90.176,178.01,1,-1,-1,-1
54,6,586,143,34.439,91.333,1,-1,-1,-1
54,7,531,132,24.353,80.371,1,-1,-1,-1
54,8,563,143,24.001,70.128,1,-1,-1,-1
54,9,617,147,23.106,65.389,1,-1,-1,-1
55,3,882,133,128.67,236.4,1,-1,-1,-1
55,4,761,110,193.47,259.24,1,-1,-1,-1
55,5,330,149,72,176.76,1,-1,-1,-1
55,6,589,143,33,92.463,1,-1,-1,-1
55,7,532,132,25.333,81.112,1,-1,-1,-1
55,8,564,143,23.667,70.787,1,-1,-1,-1
55,9,619,147,21.333,65.743,1,-1,-1,-1
56,3,873,134,205.53,234.87,1,-1,-1,-1
56,4,782,107,198.65,261.78,1,-1,-1,-1
56,5,311,150,72.829,175.51,1,-1,-1,-1
56,6,594,143,33.595,93.621,1,-1,-1,-1
56,7,534,132,24.374,81.876,1,-1,-1,-1
56,8,565,143,23.999,71.459,1,-1,-1,-1
56,9,622,147,21.425,66.102,1,-1,-1,-1
57,3,897,136,212.57,233.26,1,-1,-1,-1
57,4,804,105,204.06,264.47,1,-1,-1,-1
57,5,294,149,73.667,174.42,1,-1,-1,-1
57,6,598,143,33.667,94.808,1,-1,-1,-1
57,7,536,132,23.333,82.656,1,-1,-1,-1
57,8,566,143,24,72.143,1,-1,-1,-1
57,9,624,147,21.333,66.465,1,-1,-1,-1
58,3,920,134,221.06,235.19,1,-1,-1,-1
58,4,825,105,213.38,264.22,1,-1,-1,-1
58,5,280,149,69.368,173.34,1,-1,-1,-1
58,6,602,144,34.133,95.911,1,-1,-1,-1
58,7,538,132,23.738,83.393,1,-1,-1,-1
58,8,568,143,24.878,72.859,1,-1,-1,-1
58,9,628,147,20.651,66.969,1,-1,-1,-1
59,3,945,132,230.2,237.26,1,-1,-1,-1
59,4,848,105,223.65,263.93,1,-1,-1,-1
59,5,267,148,65,172.27,1,-1,-1,-1
59,6,606,144,34,97.04,1,-1,-1,-1
59,7,540,132,24,84.143,1,-1,-1,-1
59,8,570,143,25.333,73.603,1,-1,-1,-1
59,9,631,147,20,67.482,1,-1,-1,-1
60,3,971,130,240.09,239.48,1,-1,-1,-1
60,4,873,105,235.01,263.6,1,-1,-1,-1
60,5,257,152,57.296,167.6,1,-1,-1,-1
60,6,608,144,35.807,98.196,1,-1,-1,-1
60,7,541,132,24.908,84.907,1,-1,-1,-1
60,8,570,143,28.052,74.362,1,-1,-1,-1
60,9,633,147,19.984,68.001,1,-1,-1,-1
61,3,998,128,224.88,241.19,1,-1,-1,-1
61,4,897,104,243.56,265.42,1,-1,-1,-1
61,5,249,155,51.333,163.17,1,-1,-1,-1
61,6,610,144,37,99.379,1,-1,-1,-1
61,7,542,132,25.667,85.684,1,-1,-1,-1
61,8,570,143,30.333,75.148,1,-1,-1,-1
61,9,635,147,20,68.528,1,-1,-1,-1
62,3,1028,127,195.52,241.73,1,-1,-1,-1
62,4,922,102,252.69,267.37,1,-1,-1,-1
62,5,241,152,52.223,161.81,1,-1,-1,-1
62,6,612,144,39.005,100.59,1,-1,-1,-1
62,7,541,132,28.416,86.476,1,-1,-1,-1
62,8,572,143,29.259,75.927,1,-1,-1,-1
62,9,636,147,21.315,69.063,1,-1,-1,-1
63,4,950,100,262.47,269.46,1,-1,-1,-1
63,5,233,150,53.333,160.47,1,-1,-1,-1
63,6,616,144,40.333,102,1,-1,-1,-1
63,7,539,131,31,87.386,1,-1,-1,-1
63,8,574,143,27.667,76.527,1,-1,-1,-1
63,9,635,147,22.667,69.71,1,-1,-1,-1
64,4,978,97,244.6,271.72,1,-1,-1,-1
64,5,160,148,112,159.16,1,-1,-1,-1
64,6,621,144,39.628,103.45,1,-1,-1,-1
64,7,541,131,29.981,88.315,1,-1,-1,-1
64,8,574,143,28.495,77.137,1,-1,-1,-1
64,9,636,147,23.116,70.37,1,-1,-1,-1
65,4,1009,97,213.9,271.98,1,-1,-1,-1
65,6,627,144,38.333,104.94,1,-1,-1,-1
65,7,544,131,28.667,89.264,1,-1,-1,-1
65,8,575,143,29,77.756,1,-1,-1,-1
65,9,636,147,23.569,71.043,1,-1,-1,-1
66,4,1042,98,181.12,270.84,1,-1,-1,-1
66,6,631,143,40.127,106.48,1,-1,-1,-1
66,7,546,131,26.836,90.193,1,-1,-1,-1
66,8,577,143,29.169,78.386,1,-1,-1,-1
66,9,638,148,24.688,71.728,1,-1,-1,-1
67,4,1077,99,146.05,269.71,1,-1,-1,-1
67,6,635,143,41.333,108.06,1,-1,-1,-1
67,7,548,130,24.667,91.142,1,-1,-1,-1
67,8,580,142,29,79.025,1,-1,-1,-1
67,9,637,148,24.493,72.427,1,-1,-1,-1
68,6,640,144,41.024,109.63,1,-1,-1,-1
68,7,547,130,25.401,92.067,1,-1,-1,-1
68,8,582,142,31.588,79.706,1,-1,-1,-1
68,9,643,148,25.746,73.033,1,-1,-1,-1
69,6,645,144,40,111.25,1,-1,-1,-1
69,7,546,130,25.667,93.012,1,-1,-1,-1
69,8,584,142,34,80.397,1,-1,-1,-1
69,9,648,148,26.667,73.648,1,-1,-1,-1
70,6,652,145,40.36,112.91,1,-1,-1,-1
70,7,546,130,26.743,93.975,1,-1,-1,-1
70,8,586,142,32.938,81.101,1,-1,-1,-1
70,9,651,148,26.349,74.275,1,-1,-1,-1
71,6,658,145,40,114.63,1,-1,-1,-1
71,7,547,130,27.333,94.959,1,-1,-1,-1
71,8,589,142,31.667,81.817,1,-1,-1,-1
71,9,653,147,25.667,74.912,1,-1,-1,-1
72,6,661,146,46.376,116.4,1,-1,-1,-1
72,7,549,129,29.091,95.977,1,-1,-1,-1
