23,-1,380,150,80.327,182.28,18.436,-1,-1,-1
24,-1,516,143,30.837,69.977,40.175,-1,-1,-1
24,-1,971,160,85.618,194.29,37.97,-1,-1,-1
24,-1,719,150,95.931,217.69,33.212,-1,-1,-1
24,-1,343,162,28.309,64.24,-0.76509,-1,-1,-1
25,-1,808,239,57.241,129.89,45.058,-1,-1,-1
25,-1,517,140,28.309,64.24,31.273,-1,-1,-1
25,-1,944,160,85.618,194.29,27.356,-1,-1,-1
25,-1,734,135,95.931,217.69,18.383,-1,-1,-1
25,-1,306,135,95.931,217.69,18.207,-1,-1,-1
25,-1,443,223,37.006,83.974,17.992,-1,-1,-1
26,-1,516,143,30.837,69.977,55.452,-1,-1,-1
26,-1,748,150,95.931,217.69,43.864,-1,-1,-1
26,-1,911,150,95.931,217.69,27.066,-1,-1,-1
26,-1,810,145,66.852,151.7,19.609,-1,-1,-1
26,-1,321,135,95.931,217.69,17.875,-1,-1,-1
26,-1,810,207,66.852,151.7,13.739,-1,-1,-1
26,-1,441,210,52.328,118.74,4.3901,-1,-1,-1
27,-1,760,160,85.618,194.29,55.825,-1,-1,-1
27,-1,522,144,28.309,64.24,38.881,-1,-1,-1
27,-1,892,160,85.618,194.29,20.291,-1,-1,-1
27,-1,330,283,28.309,64.24,11.814,-1,-1,-1
27,-1,513,149,28.309,64.24,1.5178,-1,-1,-1
28,-1,837,150,95.931,217.69,52.878,-1,-1,-1
28,-1,763,150,95.931,217.69,46.712,-1,-1,-1
28,-1,439,135,95.931,217.69,32.394,-1,-1,-1
28,-1,521,148,30.837,69.977,19.719,-1,-1,-1
28,-1,365,135,95.931,217.69,17.797,-1,-1,-1
29,-1,837,150,95.931,217.69,34.641,-1,-1,-1
29,-1,793,150,95.931,217.69,32,-1,-1,-1
29,-1,525,143,30.837,69.977,15.28,-1,-1,-1
29,-1,365,135,95.931,217.69,14.317,-1,-1,-1
30,-1,807,150,95.931,217.69,41.08,-1,-1,-1
30,-1,866,150,95.931,217.69,36.519,-1,-1,-1
30,-1,526,144,28.309,64.24,32.486,-1,-1,-1
30,-1,365,135,95.931,217.69,24.906,-1,-1,-1
31,-1,892,160,85.618,194.29,49.814,-1,-1,-1
31,-1,491,150,80.327,182.28,32.114,-1,-1,-1
31,-1,813,160,85.618,194.29,25.804,-1,-1,-1
31,-1,380,135,95.931,217.69,23.164,-1,-1,-1
32,-1,497,147,85.618,194.29,43.189,-1,-1,-1
32,-1,776,174,80.327,182.28,42.548,-1,-1,-1
32,-1,394,135,95.931,217.69,41.403,-1,-1,-1
32,-1,940,253,48.192,109.36,30.336,-1,-1,-1
33,-1,498,135,95.931,217.69,35.907,-1,-1,-1
33,-1,409,135,95.931,217.69,34.783,-1,-1,-1
33,-1,747,160,85.618,194.29,31.695,-1,-1,-1
33,-1,970,253,48.192,109.36,27.002,-1,-1,-1
33,-1,940,230,57.241,129.89,22.653,-1,-1,-1
33,-1,866,150,95.931,217.69,4.2418,-1,-1,-1
34,-1,523,147,85.618,194.29,61.93,-1,-1,-1
34,-1,726,174,80.327,182.28,38.541,-1,-1,-1
34,-1,426,240,37.006,83.974,19.89,-1,-1,-1
34,-1,446,136,72.967,165.58,17.652,-1,-1,-1
35,-1,536,147,85.618,194.29,39.137,-1,-1,-1
35,-1,714,174,80.327,182.28,38.289,-1,-1,-1
35,-1,449,242,52.328,118.74,23.641,-1,-1,-1
35,-1,478,171,30.837,69.977,22.436,-1,-1,-1
35,-1,993,239,57.241,129.89,0.18901,-1,-1,-1
36,-1,439,135,95.931,217.69,27.806,-1,-1,-1
36,-1,955,150,95.931,217.69,23.763,-1,-1,-1
36,-1,549,147,85.618,194.29,11.81,-1,-1,-1
36,-1,1027,156,43.715,99.2,2.0687,-1,-1,-1
36,-1,699,234,37.006,83.974,1.2812,-1,-1,-1
36,-1,1019,239,57.241,129.89,0.28099,-1,-1,-1
37,-1,468,135,95.931,217.69,51.197,-1,-1,-1
37,-1,652,174,80.327,182.28,28.082,-1,-1,-1
37,-1,563,160,85.618,194.29,27.123,-1,-1,-1
37,-1,1046,239,57.241,129.89,21.922,-1,-1,-1
37,-1,439,150,95.931,217.69,21.647,-1,-1,-1
37,-1,970,150,95.931,217.69,15.008,-1,-1,-1
37,-1,1061,135,43.715,99.2,8.8533,-1,-1,-1
38,-1,483,135,95.931,217.69,42.491,-1,-1,-1
38,-1,589,160,85.618,194.29,41.487,-1,-1,-1
38,-1,628,160,85.618,194.29,32.678,-1,-1,-1
38,-1,1086,137,37.006,83.974,13.001,-1,-1,-1
38,-1,1063,239,57.241,129.89,12.764,-1,-1,-1
38,-1,1095,263,43.715,99.2,4.4659,-1,-1,-1
39,-1,602,160,85.618,194.29,57.835,-1,-1,-1
39,-1,498,135,95.931,217.69,45.014,-1,-1,-1
40,-1,556,166,28.309,64.24,43.564,-1,-1,-1
40,-1,615,160,85.618,194.29,24.248,-1,-1,-1
40,-1,551,131,33.859,76.834,15.256,-1,-1,-1
40,-1,573,133,30.837,69.977,8.6701,-1,-1,-1
41,-1,628,160,85.618,194.29,47.307,-1,-1,-1
41,-1,527,135,95.931,217.69,42.027,-1,-1,-1
42,-1,542,135,95.931,217.69,62.655,-1,-1,-1
42,-1,645,150,95.931,217.69,23.098,-1,-1,-1
42,-1,521,138,30.837,69.977,13.484,-1,-1,-1
43,-1,557,135,95.931,217.69,46.238,-1,-1,-1
43,-1,645,150,95.931,217.69,28.778,-1,-1,-1
44,-1,660,150,95.931,217.69,62.994,-1,-1,-1
44,-1,571,135,95.931,217.69,29.552,-1,-1,-1
44,-1,565,301,28.309,64.24,13.521,-1,-1,-1
45,-1,675,150,95.931,217.69,66.382,-1,-1,-1
45,-1,561,144,28.309,64.24,36.999,-1,-1,-1
45,-1,636,126,37.006,83.974,32.777,-1,-1,-1
45,-1,491,150,80.327,182.28,18.543,-1,-1,-1
45,-1,622,305,28.309,64.24,18.251,-1,-1,-1
45,-1,615,166,66.852,151.7,5.6403,-1,-1,-1
46,-1,704,150,95.931,217.69,54.776,-1,-1,-1
46,-1,556,143,37.006,83.974,48.532,-1,-1,-1
46,-1,618,250,52.328,118.74,24.484,-1,-1,-1
46,-1,471,147,85.618,194.29,23.453,-1,-1,-1
46,-1,625,135,66.852,151.7,18.998,-1,-1,-1
47,-1,556,143,37.006,83.974,74.12,-1,-1,-1
47,-1,719,150,95.931,217.69,31.958,-1,-1,-1
47,-1,600,144,28.309,64.24,27.487,-1,-1,-1
47,-1,243,144,28.309,64.24,21.123,-1,-1,-1
47,-1,568,149,37.006,83.974,17.701,-1,-1,-1
47,-1,635,135,66.852,151.7,14.149,-1,-1,-1
47,-1,521,138,30.837,69.977,12.458,-1,-1,-1
48,-1,561,143,40.16,91.133,55.732,-1,-1,-1
48,-1,734,147,85.618,194.29,27.072,-1,-1,-1
48,-1,442,150,80.327,182.28,26.937,-1,-1,-1
48,-1,630,135,95.931,217.69,25.655,-1,-1,-1
48,-1,526,140,28.309,64.24,19.812,-1,-1,-1
48,-1,776,219,61.675,139.95,16.801,-1,-1,-1
49,-1,567,143,40.16,91.133,59.049,-1,-1,-1
49,-1,748,150,95.931,217.69,40.154,-1,-1,-1
49,-1,604,149,28.309,64.24,38.104,-1,-1,-1
49,-1,525,138,30.837,69.977,20.466,-1,-1,-1
49,-1,705,132,37.006,83.974,17.081,-1,-1,-1
49,-1,710,171,30.837,69.977,15.214,-1,-1,-1
50,-1,568,143,37.006,83.974,52.685,-1,-1,-1
50,-1,556,149,28.309,64.24,44.24,-1,-1,-1
50,-1,763,150,95.931,217.69,28.616,-1,-1,-1
50,-1,690,153,61.675,139.95,24.109,-1,-1,-1
50,-1,734,124,40.16,91.133,8.7174,-1,-1,-1
50,-1,728,167,40.16,91.133,2.5663,-1,-1,-1
51,-1,556,149,28.309,64.24,43.391,-1,-1,-1
51,-1,578,144,28.309,64.24,41.661,-1,-1,-1
51,-1,793,150,95.931,217.69,27.012,-1,-1,-1
51,-1,744,171,37.006,83.974,23.151,-1,-1,-1
52,-1,574,143,37.006,83.974,61.783,-1,-1,-1
52,-1,556,149,28.309,64.24,29.866,-1,-1,-1
52,-1,807,150,95.931,217.69,28.304,-1,-1,-1
52,-1,718,267,48.192,109.36,14.235,-1,-1,-1
53,-1,579,149,37.006,83.974,63.734,-1,-1,-1
53,-1,839,160,85.618,194.29,19.226,-1,-1,-1
54,-1,613,149,28.309,64.24,52.207,-1,-1,-1
54,-1,556,149,28.309,64.24,51.63,-1,-1,-1
54,-1,579,149,37.006,83.974,49.435,-1,-1,-1
54,-1,852,150,95.931,217.69,42.555,-1,-1,-1
54,-1,748,150,95.931,217.69,21.652,-1,-1,-1
55,-1,585,143,37.006,83.974,60.467,-1,-1,-1
55,-1,561,149,28.309,64.24,50.035,-1,-1,-1
55,-1,881,150,95.931,217.69,32.656,-1,-1,-1
55,-1,826,169,43.715,99.2,1.6768,-1,-1,-1
56,-1,561,149,28.309,64.24,55.545,-1,-1,-1
56,-1,617,149,28.309,64.24,51.046,-1,-1,-1
56,-1,586,143,40.16,91.133,50.771,-1,-1,-1
56,-1,321,223,43.715,99.2,23.574,-1,-1,-1
56,-1,858,167,30.837,69.977,18.208,-1,-1,-1
56,-1,570,153,28.309,64.24,12.575,-1,-1,-1
56,-1,896,165,95.931,217.69,2.8252,-1,-1,-1
57,-1,592,149,40.16,91.133,66.752,-1,-1,-1
57,-1,561,149,28.309,64.24,54.708,-1,-1,-1
57,-1,530,136,33.859,76.834,12.246,-1,-1,-1
57,-1,868,250,52.328,118.74,9.7049,-1,-1,-1
58,-1,563,148,30.837,69.977,69.749,-1,-1,-1
58,-1,592,149,40.16,91.133,62.919,-1,-1,-1
58,-1,530,136,33.859,76.834,15.272,-1,-1,-1
58,-1,970,150,95.931,217.69,11.537,-1,-1,-1
59,-1,563,148,30.837,69.977,77.805,-1,-1,-1
59,-1,597,142,43.715,99.2,65.199,-1,-1,-1
59,-1,530,130,40.16,91.133,32.226,-1,-1,-1
59,-1,626,149,28.309,64.24,29.12,-1,-1,-1
60,-1,563,148,30.837,69.977,72.33,-1,-1,-1
60,-1,598,143,40.16,91.133,65.833,-1,-1,-1
60,-1,530,130,40.16,91.133,31.613,-1,-1,-1
60,-1,250,208,48.192,109.36,29.443,-1,-1,-1
60,-1,962,173,33.859,76.834,14.003,-1,-1,-1
61,-1,604,142,43.715,99.2,65.825,-1,-1,-1
61,-1,561,141,33.859,76.834,55.464,-1,-1,-1
61,-1,535,141,33.859,76.834,34.488,-1,-1,-1
61,-1,1046,280,37.006,83.974,18.007,-1,-1,-1
62,-1,604,142,43.715,99.2,59.038,-1,-1,-1
62,-1,568,148,30.837,69.977,54.885,-1,-1,-1
62,-1,536,130,40.16,91.133,34.474,-1,-1,-1
62,-1,1080,285,37.006,83.974,10.919,-1,-1,-1
63,-1,610,149,43.715,99.2,82.098,-1,-1,-1
63,-1,568,148,30.837,69.977,57.415,-1,-1,-1
63,-1,536,130,40.16,91.133,15.125,-1,-1,-1
63,-1,999,135,95.931,217.69,10.999,-1,-1,-1
64,-1,566,147,33.859,76.834,60.023,-1,-1,-1
64,-1,617,149,43.715,99.2,50.91,-1,-1,-1
64,-1,536,130,40.16,91.133,13.647,-1,-1,-1
65,-1,572,147,33.859,76.834,64.488,-1,-1,-1
65,-1,625,149,37.006,83.974,57.611,-1,-1,-1
65,-1,561,141,33.859,76.834,15.703,-1,-1,-1
65,-1,539,137,37.006,83.974,12.881,-1,-1,-1
66,-1,572,147,33.859,76.834,85.196,-1,-1,-1
66,-1,621,142,48.192,109.36,65.277,-1,-1,-1
67,-1,572,147,33.859,76.834,68.545,-1,-1,-1
67,-1,624,149,43.715,99.2,68.073,-1,-1,-1
67,-1,544,152,30.837,69.977,21.521,-1,-1,-1
67,-1,637,156,43.715,99.2,20.806,-1,-1,-1
68,-1,577,147,33.859,76.834,85.198,-1,-1,-1
68,-1,634,138,52.328,118.74,48.624,-1,-1,-1
68,-1,539,143,37.006,83.974,13.163,-1,-1,-1
69,-1,577,147,33.859,76.834,73.176,-1,-1,-1
69,-1,634,138,52.328,118.74,70.528,-1,-1,-1
69,-1,542,136,40.16,91.133,27.154,-1,-1,-1
70,-1,642,138,52.328,118.74,64.912,-1,-1,-1
70,-1,583,153,28.309,64.24,63.288,-1,-1,-1
70,-1,545,137,37.006,83.974,36.688,-1,-1,-1
71,-1,642,138,52.328,118.74,78.663,-1,-1,-1
71,-1,582,147,33.859,76.834,67.73,-1,-1,-1
71,-1,546,136,33.859,76.834,36.338,-1,-1,-1
72,-1,587,152,30.837,69.977,81.087,-1,-1,-1
72,-1,650,146,52.328,118.74,68.936,-1,-1,-1
72,-1,546,136,33.859,76.834,44.804,-1,-1,-1
73,-1,587,147,33.859,76.834,82.17,-1,-1,-1
73,-1,650,146,52.328,118.74,60.276,-1,-1,-1
73,-1,551,136,33.859,76.834,33.775,-1,-1,-1
73,-1,543,162,28.309,64.24,13.239,-1,-1,-1
74,-1,591,143,37.006,83.974,75.304,-1,-1,-1
74,-1,666,146,52.328,118.74,59.42,-1,-1,-1
74,-1,546,136,33.859,76.834,36.452,-1,-1,-1
74,-1,654,152,30.837,69.977,32.895,-1,-1,-1
75,-1,666,146,52.328,118.74,72.776,-1,-1,-1
75,-1,591,143,37.006,83.974,68.96,-1,-1,-1
75,-1,551,136,33.859,76.834,44.974,-1,-1,-1
75,-1,653,149,37.006,83.974,24.666,-1,-1,-1
76,-1,674,146,52.328,118.74,68.723,-1,-1,-1
76,-1,596,143,37.006,83.974,58.254,-1,-1,-1
76,-1,545,137,37.006,83.974,47.349,-1,-1,-1
76,-1,660,152,33.859,76.834,17.286,-1,-1,-1
77,-1,598,143,40.16,91.133,70.989,-1,-1,-1
77,-1,551,136,33.859,76.834,60.443,-1,-1,-1
77,-1,682,154,52.328,118.74,60.144,-1,-1,-1
77,-1,660,147,33.859,76.834,24.521,-1,-1,-1
78,-1,602,149,37.006,83.974,62.501,-1,-1,-1
78,-1,691,154,52.328,118.74,48.097,-1,-1,-1
78,-1,547,127,48.192,109.36,40.141,-1,-1,-1
78,-1,665,152,33.859,76.834,33.051,-1,-1,-1
79,-1,608,149,37.006,83.974,67.884,-1,-1,-1
79,-1,693,142,57.241,129.89,64.578,-1,-1,-1
79,-1,550,135,43.715,99.2,52.168,-1,-1,-1
79,-1,665,152,33.859,76.834,36.831,-1,-1,-1
80,-1,709,149,40.16,91.133,48.884,-1,-1,-1
80,-1,608,149,37.006,83.974,46.869,-1,-1,-1
80,-1,550,135,43.715,99.2,44.097,-1,-1,-1
80,-1,668,157,30.837,69.977,30.556,-1,-1,-1
81,-1,711,151,57.241,129.89,67.231,-1,-1,-1
81,-1,608,149,37.006,83.974,54.025,-1,-1,-1
81,-1,557,135,43.715,99.2,44.928,-1,-1,-1
81,-1,666,149,40.16,91.133,30.642,-1,-1,-1
82,-1,613,149,37.006,83.974,70.42,-1,-1,-1
82,-1,711,151,57.241,129.89,69.242,-1,-1,-1
82,-1,557,135,43.715,99.2,41.783,-1,-1,-1
82,-1,670,149,37.006,83.974,33.602,-1,-1,-1
83,-1,720,151,57.241,129.89,81.522,-1,-1,-1
83,-1,610,143,40.16,91.133,67.027,-1,-1,-1
83,-1,676,149,37.006,83.974,41.523,-1,-1,-1
83,-1,555,134,48.192,109.36,39.424,-1,-1,-1
83,-1,623,149,40.16,91.133,26.921,-1,-1,-1
84,-1,733,149,48.192,109.36,66.159,-1,-1,-1
84,-1,678,149,40.16,91.133,58.272,-1,-1,-1
84,-1,617,149,40.16,91.133,54.784,-1,-1,-1
84,-1,554,122,52.328,118.74,33.939,-1,-1,-1
85,-1,678,149,40.16,91.133,64.281,-1,-1,-1
85,-1,617,142,43.715,99.2,63.06,-1,-1,-1
85,-1,737,151,57.241,129.89,47.685,-1,-1,-1
85,-1,562,137,37.006,83.974,23.759,-1,-1,-1
86,-1,617,142,43.715,99.2,74.042,-1,-1,-1
86,-1,738,145,66.852,151.7,59.715,-1,-1,-1
86,-1,685,149,40.16,91.133,47.48,-1,-1,-1
86,-1,554,130,52.328,118.74,34.411,-1,-1,-1
87,-1,624,142,43.715,99.2,58.653,-1,-1,-1
87,-1,685,149,40.16,91.133,43.933,-1,-1,-1
87,-1,747,153,61.675,139.95,41.19,-1,-1,-1
87,-1,568,137,37.006,83.974,36.139,-1,-1,-1
87,-1,562,160,37.006,83.974,10.929,-1,-1,-1
88,-1,624,142,43.715,99.2,73.387,-1,-1,-1
88,-1,573,136,40.16,91.133,36.818,-1,-1,-1
88,-1,759,145,66.852,151.7,31.882,-1,-1,-1
88,-1,693,154,37.006,83.974,31.799,-1,-1,-1
89,-1,631,149,37.006,83.974,72.797,-1,-1,-1
89,-1,562,130,52.328,118.74,43.017,-1,-1,-1
89,-1,769,145,66.852,151.7,40.507,-1,-1,-1
89,-1,693,154,37.006,83.974,25.022,-1,-1,-1
90,-1,631,149,37.006,83.974,72.878,-1,-1,-1
90,-1,570,130,52.328,118.74,49.588,-1,-1,-1
90,-1,792,149,48.192,109.36,47.314,-1,-1,-1
90,-1,697,155,40.16,91.133,47.231,-1,-1,-1
91,-1,631,149,37.006,83.974,72.188,-1,-1,-1
91,-1,789,155,66.852,151.7,62.389,-1,-1,-1
91,-1,697,155,40.16,91.133,49.428,-1,-1,-1
91,-1,570,130,52.328,118.74,44.781,-1,-1,-1
92,-1,570,130,52.328,118.74,63.592,-1,-1,-1
92,-1,629,142,48.192,109.36,57.452,-1,-1,-1
92,-1,794,147,72.967,165.58,50.836,-1,-1,-1
92,-1,705,154,37.006,83.974,20.465,-1,-1,-1
93,-1,585,137,37.006,83.974,61.85,-1,-1,-1
93,-1,629,142,48.192,109.36,59.826,-1,-1,-1
93,-1,819,154,52.328,118.74,51.324,-1,-1,-1
93,-1,710,154,37.006,83.974,19.891,-1,-1,-1
94,-1,826,151,57.241,129.89,58.094,-1,-1,-1
94,-1,629,142,48.192,109.36,57.865,-1,-1,-1
94,-1,578,130,52.328,118.74,51.108,-1,-1,-1
94,-1,716,155,40.16,91.133,45.657,-1,-1,-1
94,-1,858,214,33.859,76.834,8.2942,-1,-1,-1
95,-1,637,149,43.715,99.2,67.292,-1,-1,-1
95,-1,584,134,48.192,109.36,51.298,-1,-1,-1
95,-1,716,155,40.16,91.133,43.214,-1,-1,-1
95,-1,826,134,85.618,194.29,39.272,-1,-1,-1
96,-1,637,149,43.715,99.2,71.701,-1,-1,-1
96,-1,586,138,52.328,118.74,68.065,-1,-1,-1
96,-1,722,155,40.16,91.133,43.565,-1,-1,-1
96,-1,838,150,80.327,182.28,35.089,-1,-1,-1
97,-1,594,138,52.328,118.74,55.293,-1,-1,-1
97,-1,644,156,43.715,99.2,54.072,-1,-1,-1
97,-1,725,149,43.715,99.2,39.082,-1,-1,-1
97,-1,862,158,72.967,165.58,26.695,-1,-1,-1
98,-1,644,149,48.192,109.36,67.697,-1,-1,-1
98,-1,592,134,48.192,109.36,57.912,-1,-1,-1
98,-1,882,155,66.852,151.7,36.377,-1,-1,-1
98,-1,731,156,43.715,99.2,33.199,-1,-1,-1
99,-1,642,138,52.328,118.74,57.443,-1,-1,-1
99,-1,594,130,52.328,118.74,49.985,-1,-1,-1
99,-1,731,156,43.715,99.2,49.661,-1,-1,-1
99,-1,887,150,80.327,182.28,42.255,-1,-1,-1
100,-1,597,133,57.241,129.89,53.073,-1,-1,-1
100,-1,899,150,80.327,182.28,50.041,-1,-1,-1
100,-1,738,156,43.715,99.2,45.286,-1,-1,-1
100,-1,644,149,48.192,109.36,45.25,-1,-1,-1
101,-1,651,149,48.192,109.36,48.121,-1,-1,-1
101,-1,745,156,43.715,99.2,47.51,-1,-1,-1
101,-1,602,130,52.328,118.74,46.916,-1,-1,-1
101,-1,918,160,85.618,194.29,41.456,-1,-1,-1
102,-1,602,130,52.328,118.74,59.043,-1,-1,-1
102,-1,659,160,37.006,83.974,58.735,-1,-1,-1
102,-1,946,162,61.675,139.95,35.701,-1,-1,-1
102,-1,745,156,43.715,99.2,24.838,-1,-1,-1
102,-1,966,230,57.241,129.89,13.715,-1,-1,-1
103,-1,606,134,48.192,109.36,55.284,-1,-1,-1
103,-1,752,156,43.715,99.2,55.084,-1,-1,-1
103,-1,963,158,72.967,165.58,46.97,-1,-1,-1
103,-1,657,149,43.715,99.2,45.05,-1,-1,-1
104,-1,604,125,66.852,151.7,49.822,-1,-1,-1
104,-1,658,146,52.328,118.74,48.002,-1,-1,-1
104,-1,758,156,43.715,99.2,40.215,-1,-1,-1
104,-1,985,158,72.967,165.58,39.518,-1,-1,-1
105,-1,666,146,52.328,118.74,59.728,-1,-1,-1
105,-1,614,134,48.192,109.36,45.692,-1,-1,-1
105,-1,765,156,43.715,99.2,32.206,-1,-1,-1
105,-1,984,150,95.931,217.69,19.848,-1,-1,-1
106,-1,666,154,52.328,118.74,71.182,-1,-1,-1
106,-1,618,138,52.328,118.74,55.317,-1,-1,-1
106,-1,770,156,48.192,109.36,40.906,-1,-1,-1
106,-1,1023,160,85.618,194.29,23.883,-1,-1,-1
107,-1,674,154,52.328,118.74,78.707,-1,-1,-1
107,-1,618,138,52.328,118.74,61.491,-1,-1,-1
107,-1,772,156,43.715,99.2,27.412,-1,-1,-1
107,-1,1048,162,80.327,182.28,10.67,-1,-1,-1
108,-1,676,151,57.241,129.89,62.487,-1,-1,-1
108,-1,777,156,48.192,109.36,52.308,-1,-1,-1
108,-1,621,142,48.192,109.36,51.015,-1,-1,-1
108,-1,1073,150,95.931,217.69,36.103,-1,-1,-1
109,-1,784,156,48.192,109.36,61.989,-1,-1,-1
109,-1,626,138,52.328,118.74,60.015,-1,-1,-1
109,-1,682,154,52.328,118.74,57.366,-1,-1,-1
109,-1,1110,150,80.327,182.28,39.27,-1,-1,-1
110,-1,626,138,52.328,118.74,61.082,-1,-1,-1
110,-1,787,154,52.328,118.74,53.321,-1,-1,-1
110,-1,1117,150,95.931,217.69,51.101,-1,-1,-1
110,-1,685,151,57.241,129.89,47.606,-1,-1,-1
111,-1,691,162,52.328,118.74,55.657,-1,-1,-1
111,-1,795,154,52.328,118.74,45.512,-1,-1,-1
111,-1,626,138,52.328,118.74,41.171,-1,-1,-1
111,-1,1147,174,80.327,182.28,22.326,-1,-1,-1
112,-1,690,153,61.675,139.95,44.801,-1,-1,-1
112,-1,632,142,57.241,129.89,42.769,-1,-1,-1
112,-1,799,156,48.192,109.36,36.806,-1,-1,-1
113,-1,693,151,57.241,129.89,81.741,-1,-1,-1
113,-1,807,156,48.192,109.36,54.777,-1,-1,-1
113,-1,626,136,72.967,165.58,21.875,-1,-1,-1
114,-1,700,153,61.675,139.95,70.525,-1,-1,-1
114,-1,811,162,52.328,118.74,56.539,-1,-1,-1
114,-1,642,138,52.328,118.74,36.928,-1,-1,-1
115,-1,700,153,61.675,139.95,63.691,-1,-1,-1
115,-1,641,133,57.241,129.89,54.315,-1,-1,-1
115,-1,826,151,57.241,129.89,30.039,-1,-1,-1
116,-1,827,162,52.328,118.74,49.225,-1,-1,-1
116,-1,650,138,52.328,118.74,48.978,-1,-1,-1
116,-1,711,160,57.241,129.89,48.83,-1,-1,-1
117,-1,719,153,61.675,139.95,62.167,-1,-1,-1
117,-1,650,146,52.328,118.74,47.585,-1,-1,-1
117,-1,835,162,52.328,118.74,39.503,-1,-1,-1
118,-1,719,153,61.675,139.95,63.527,-1,-1,-1
118,-1,843,160,57.241,129.89,53.169,-1,-1,-1
