35,-1,435,195,30.847,69.999,17.623,-1,-1,-1
36,-1,447,205,26,59,19.711,-1,-1,-1
36,-1,439,209,26,59,3.1067,-1,-1,-1
37,-1,452,206,28.326,64.279,15.767,-1,-1,-1
38,-1,453,192,33.548,76.129,15.157,-1,-1,-1
38,-1,395,197,28.326,64.279,12.528,-1,-1,-1
39,-1,459,205,26,59,28.015,-1,-1,-1
40,-1,463,209,26,59,22.415,-1,-1,-1
66,-1,291,165,26,59,2.6301,-1,-1,-1
67,-1,247,113,26,59,9.5095,-1,-1,-1
69,-1,288,181,33.548,76.129,11.095,-1,-1,-1
70,-1,287,201,26,59,10.173,-1,-1,-1
71,-1,288,181,33.548,76.129,20.419,-1,-1,-1
71,-1,501,195,30.847,69.999,3.2016,-1,-1,-1
73,-1,307,209,26,59,14.406,-1,-1,-1
74,-1,287,181,36.769,83.436,7.676,-1,-1,-1
79,-1,294,193,62.22,141.19,14.272,-1,-1,-1
88,-1,503,205,26,59,9.0574,-1,-1,-1
93,-1,288,181,33.548,76.129,8.2912,-1,-1,-1
94,-1,282,193,28.326,64.279,8.6696,-1,-1,-1
94,-1,509,192,40,90.769,7.7507,-1,-1,-1
95,-1,282,193,28.326,64.279,5.4896,-1,-1,-1
97,-1,259,193,26,59,10.966,-1,-1,-1
104,-1,288,181,33.548,76.129,4.2994,-1,-1,-1
105,-1,557,126,47.893,108.68,7.1702,-1,-1,-1
106,-1,557,126,47.893,108.68,5.1664,-1,-1,-1
117,-1,551,161,26,59,23.83,-1,-1,-1
120,-1,497,187,36.769,83.436,3.4742,-1,-1,-1
121,-1,497,187,36.769,83.436,9.2629,-1,-1,-1
121,-1,291,149,28.326,64.279,8.8168,-1,-1,-1
122,-1,497,187,36.769,83.436,8.6525,-1,-1,-1
123,-1,497,187,36.769,83.436,5.8897,-1,-1,-1
124,-1,501,200,30.847,69.999,2.8046,-1,-1,-1
125,-1,499,192,33.548,76.129,8.5453,-1,-1,-1
125,-1,283,197,26,59,6.604,-1,-1,-1
126,-1,287,201,26,59,19.188,-1,-1,-1
127,-1,283,197,26,59,7.3543,-1,-1,-1
127,-1,501,195,30.847,69.999,2.7583,-1,-1,-1
128,-1,288,181,33.548,76.129,12.21,-1,-1,-1
128,-1,503,205,26,59,5.0134,-1,-1,-1
129,-1,282,193,28.326,64.279,14.308,-1,-1,-1
129,-1,501,195,30.847,69.999,10.186,-1,-1,-1
130,-1,504,201,28.326,64.279,18.265,-1,-1,-1
130,-1,282,193,28.326,64.279,3.9274,-1,-1,-1
131,-1,503,201,26,59,12.279,-1,-1,-1
131,-1,282,193,28.326,64.279,6.4447,-1,-1,-1
132,-1,503,205,26,59,8.787,-1,-1,-1
132,-1,282,193,28.326,64.279,8.5494,-1,-1,-1
134,-1,504,201,28.326,64.279,4.4449,-1,-1,-1
134,-1,286,193,28.326,64.279,1.928,-1,-1,-1
135,-1,499,197,33.548,76.129,2.2929,-1,-1,-1
136,-1,286,193,28.326,64.279,3.9762,-1,-1,-1
137,-1,282,193,28.326,64.279,3.0521,-1,-1,-1
138,-1,499,197,33.548,76.129,3.1409,-1,-1,-1
138,-1,286,193,28.326,64.279,3.0433,-1,-1,-1
140,-1,503,205,26,59,5.3616,-1,-1,-1
142,-1,503,201,26,59,7.2097,-1,-1,-1
145,-1,288,181,33.548,76.129,19.23,-1,-1,-1
145,-1,501,195,30.847,69.999,3.3121,-1,-1,-1
146,-1,507,197,26,59,10.376,-1,-1,-1
148,-1,287,197,26,59,7.3507,-1,-1,-1
150,-1,299,177,26,59,6.318,-1,-1,-1
154,-1,503,205,26,59,1.4853,-1,-1,-1
155,-1,503,205,26,59,6.9661,-1,-1,-1
156,-1,497,200,30.847,69.999,13.454,-1,-1,-1
157,-1,484,163,47.893,108.68,19.349,-1,-1,-1
158,-1,500,206,28.326,64.279,11.937,-1,-1,-1
159,-1,491,187,36.769,83.436,32.358,-1,-1,-1
160,-1,497,200,30.847,69.999,16.341,-1,-1,-1
161,-1,491,185,40,90.769,13.192,-1,-1,-1
162,-1,491,201,28.326,64.279,15.241,-1,-1,-1
163,-1,492,200,30.847,69.999,5.546,-1,-1,-1
164,-1,497,200,30.847,69.999,15.976,-1,-1,-1
164,-1,487,201,28.326,64.279,11.385,-1,-1,-1
165,-1,491,187,36.769,83.436,19.733,-1,-1,-1
166,-1,494,197,33.548,76.129,17.561,-1,-1,-1
167,-1,489,197,33.548,76.129,14.298,-1,-1,-1
168,-1,491,185,40,90.769,16.176,-1,-1,-1
169,-1,491,185,40,90.769,24.896,-1,-1,-1
170,-1,491,185,40,90.769,14.907,-1,-1,-1
178,-1,497,200,30.847,69.999,20.981,-1,-1,-1
179,-1,494,197,33.548,76.129,18.382,-1,-1,-1
180,-1,491,187,36.769,83.436,24.588,-1,-1,-1
181,-1,497,185,40,90.769,16.945,-1,-1,-1
182,-1,494,197,33.548,76.129,14.851,-1,-1,-1
183,-1,497,185,40,90.769,17.032,-1,-1,-1
184,-1,497,185,40,90.769,19.432,-1,-1,-1
185,-1,500,201,28.326,64.279,7.8967,-1,-1,-1
186,-1,504,201,28.326,64.279,5.0529,-1,-1,-1
187,-1,501,200,30.847,69.999,11.164,-1,-1,-1
188,-1,500,201,28.326,64.279,11.971,-1,-1,-1
189,-1,499,197,33.548,76.129,21.922,-1,-1,-1
191,-1,503,205,26,59,2.7101,-1,-1,-1
192,-1,500,201,28.326,64.279,4.2879,-1,-1,-1
194,-1,503,205,26,59,5.4252,-1,-1,-1
195,-1,503,205,26,59,8.3959,-1,-1,-1
196,-1,497,200,30.847,69.999,8.5248,-1,-1,-1
197,-1,503,205,26,59,5.0067,-1,-1,-1
198,-1,497,200,30.847,69.999,12.809,-1,-1,-1
199,-1,534,193,28.326,64.279,11.153,-1,-1,-1
199,-1,497,200,30.847,69.999,6.5058,-1,-1,-1
200,-1,500,201,28.326,64.279,16.734,-1,-1,-1
200,-1,530,186,33.548,76.129,11.095,-1,-1,-1
201,-1,497,200,30.847,69.999,12.593,-1,-1,-1
202,-1,500,201,28.326,64.279,9.5644,-1,-1,-1
203,-1,497,200,30.847,69.999,3.8095,-1,-1,-1
204,-1,499,205,26,59,6.3555,-1,-1,-1
206,-1,499,209,26,59,14.163,-1,-1,-1
207,-1,499,209,26,59,11.09,-1,-1,-1
208,-1,491,181,36.769,83.436,6.0994,-1,-1,-1
210,-1,495,209,26,59,13.515,-1,-1,-1
211,-1,495,209,26,59,1.1218,-1,-1,-1
212,-1,491,206,28.326,64.279,5.0575,-1,-1,-1
213,-1,491,209,26,59,11.18,-1,-1,-1
214,-1,491,206,28.326,64.279,3.6725,-1,-1,-1
215,-1,515,186,33.548,76.129,8.671,-1,-1,-1
215,-1,150,79,125.53,284.85,8.3297,-1,-1,-1
215,-1,491,206,28.326,64.279,4.6855,-1,-1,-1
216,-1,509,179,40,90.769,10.391,-1,-1,-1
216,-1,487,205,30.847,69.999,1.6283,-1,-1,-1
217,-1,480,187,36.769,83.436,11.064,-1,-1,-1
217,-1,514,181,36.769,83.436,7.2884,-1,-1,-1
217,-1,150,79,125.53,284.85,2.4835,-1,-1,-1
218,-1,487,206,28.326,64.279,20.177,-1,-1,-1
218,-1,498,163,47.893,108.68,5.3597,-1,-1,-1
219,-1,482,205,30.847,69.999,13.093,-1,-1,-1
219,-1,170,98,125.53,284.85,8.4028,-1,-1,-1
220,-1,170,98,125.53,284.85,12.798,-1,-1,-1
220,-1,484,171,47.893,108.68,4.6441,-1,-1,-1
221,-1,170,98,125.53,284.85,22.675,-1,-1,-1
221,-1,482,205,30.847,69.999,4.6618,-1,-1,-1
222,-1,189,98,125.53,284.85,18.507,-1,-1,-1
222,-1,330,127,28.326,64.279,2.1075,-1,-1,-1
223,-1,188,98,104,236,23.635,-1,-1,-1
224,-1,189,79,125.53,284.85,25.115,-1,-1,-1
225,-1,483,183,43.854,99.515,19.476,-1,-1,-1
225,-1,189,79,125.53,284.85,9.2266,-1,-1,-1
226,-1,535,197,26,59,27.237,-1,-1,-1
226,-1,204,114,104,236,21.514,-1,-1,-1
226,-1,484,171,47.893,108.68,0.62863,-1,-1,-1
227,-1,204,98,104,236,17.936,-1,-1,-1
227,-1,469,171,47.893,108.68,6.6766,-1,-1,-1
228,-1,220,114,104,236,19.65,-1,-1,-1
229,-1,220,114,104,236,25.504,-1,-1,-1
230,-1,221,88,112.01,254.17,11.81,-1,-1,-1
231,-1,476,178,47.893,108.68,18.215,-1,-1,-1
234,-1,281,237,43.854,99.515,13.045,-1,-1,-1
235,-1,563,191,30.847,69.999,3.4021,-1,-1,-1
237,-1,277,122,86.667,196.67,21.47,-1,-1,-1
238,-1,290,122,86.667,196.67,20.338,-1,-1,-1
239,-1,292,137,80,181.54,20.548,-1,-1,-1
239,-1,599,205,26,59,15.569,-1,-1,-1
240,-1,290,122,86.667,196.67,22.028,-1,-1,-1
240,-1,402,175,125.53,284.85,9.4378,-1,-1,-1
241,-1,290,122,86.667,196.67,16.316,-1,-1,-1
241,-1,402,175,125.53,284.85,9.4298,-1,-1,-1
242,-1,307,243,30.847,69.999,11.595,-1,-1,-1
243,-1,386,181,33.548,76.129,9.4525,-1,-1,-1
244,-1,386,181,33.548,76.129,9.6732,-1,-1,-1
244,-1,330,245,28.326,64.279,6.0102,-1,-1,-1
245,-1,388,186,30.847,69.999,6.9407,-1,-1,-1
246,-1,284,145,62.22,141.19,10.663,-1,-1,-1
247,-1,445,208,112.01,254.17,7.7789,-1,-1,-1
248,-1,303,122,86.667,196.67,14.34,-1,-1,-1
248,-1,194,100,80,181.54,0.57642,-1,-1,-1
249,-1,305,125,80,181.54,35.425,-1,-1,-1
249,-1,413,214,28.326,64.279,2.6468,-1,-1,-1
250,-1,305,125,80,181.54,45.708,-1,-1,-1
250,-1,403,171,47.893,108.68,20.161,-1,-1,-1
250,-1,79,181,30.847,69.999,14.713,-1,-1,-1
251,-1,317,125,80,181.54,40.263,-1,-1,-1
251,-1,85,173,40,90.769,25.241,-1,-1,-1
251,-1,406,204,36.769,83.436,9.9693,-1,-1,-1
251,-1,72,179,40,90.769,8.3958,-1,-1,-1
252,-1,317,125,80,181.54,47.928,-1,-1,-1
252,-1,470,201,52,118,15.452,-1,-1,-1
253,-1,329,125,80,181.54,25.231,-1,-1,-1
253,-1,412,210,36.769,83.436,16.946,-1,-1,-1
254,-1,329,125,80,181.54,20.007,-1,-1,-1
254,-1,508,194,104,236,8.6149,-1,-1,-1
254,-1,447,174,62.22,141.19,7.514,-1,-1,-1
254,-1,422,217,33.548,76.129,6.4795,-1,-1,-1
255,-1,443,150,74.286,168.57,18.223,-1,-1,-1
255,-1,329,139,74.286,168.57,18.208,-1,-1,-1
256,-1,102,177,52,118,13.928,-1,-1,-1
256,-1,27,205,26,59,12.5,-1,-1,-1
256,-1,428,137,80,181.54,3.721,-1,-1,-1
257,-1,94,177,52,118,22.488,-1,-1,-1
257,-1,343,249,26,59,5.9033,-1,-1,-1
258,-1,30,186,33.548,76.129,9.3996,-1,-1,-1
258,-1,404,133,94.545,214.55,6.3968,-1,-1,-1
259,-1,397,161,74.286,168.57,13.861,-1,-1,-1
259,-1,463,189,26,59,1.7054,-1,-1,-1
260,-1,375,118,94.545,214.55,23.876,-1,-1,-1
261,-1,360,133,94.545,214.55,32.057,-1,-1,-1
261,-1,312,147,68.041,154.4,14.744,-1,-1,-1
262,-1,332,130,104,236,31.453,-1,-1,-1
263,-1,307,122,112.01,254.17,15.813,-1,-1,-1
264,-1,300,130,104,236,20.329,-1,-1,-1
265,-1,378,227,36.769,83.436,6.2759,-1,-1,-1
266,-1,268,130,104,236,37.014,-1,-1,-1
267,-1,306,127,74.286,168.57,21.421,-1,-1,-1
268,-1,294,127,74.286,168.57,20.713,-1,-1,-1
269,-1,367,215,36.769,83.436,12.628,-1,-1,-1
269,-1,303,145,62.22,141.19,9.8883,-1,-1,-1
270,-1,342,190,43.854,99.515,20.661,-1,-1,-1
271,-1,329,156,47.893,108.68,12.925,-1,-1,-1
272,-1,371,133,26,59,12.594,-1,-1,-1
272,-1,294,47,74.286,168.57,8.4453,-1,-1,-1
272,-1,270,81,52,118,5.5874,-1,-1,-1
273,-1,261,71,56.877,129.07,24.168,-1,-1,-1
273,-1,329,126,47.893,108.68,18.198,-1,-1,-1
274,-1,314,141,47.893,108.68,21.551,-1,-1,-1
274,-1,256,78,62.22,141.19,-0.095626,-1,-1,-1
275,-1,310,153,52,118,15.469,-1,-1,-1
275,-1,369,153,28.326,64.279,10.248,-1,-1,-1
276,-1,238,137,52,118,18.721,-1,-1,-1
276,-1,371,185,26,59,8.684,-1,-1,-1
276,-1,263,156,47.893,108.68,2.2859,-1,-1,-1
277,-1,235,141,56.877,129.07,22.776,-1,-1,-1
277,-1,300,208,47.893,108.68,20.642,-1,-1,-1
278,-1,226,149,56.877,129.07,30.542,-1,-1,-1
278,-1,285,208,47.893,108.68,23.9,-1,-1,-1
279,-1,270,217,52,118,16.533,-1,-1,-1
280,-1,179,193,62.22,141.19,12.125,-1,-1,-1
280,-1,246,203,62.22,141.19,11.172,-1,-1,-1
280,-1,287,158,56.877,129.07,9.4487,-1,-1,-1
281,-1,260,127,68.041,154.4,11.566,-1,-1,-1
282,-1,160,212,62.22,141.19,31.046,-1,-1,-1
282,-1,263,198,40,90.769,15.211,-1,-1,-1
283,-1,134,122,112.01,254.17,18.268,-1,-1,-1
284,-1,165,220,68.041,154.4,21.709,-1,-1,-1
285,-1,288,210,40,90.769,34.922,-1,-1,-1
285,-1,165,220,68.041,154.4,25.837,-1,-1,-1
285,-1,206,201,52,118,8.8068,-1,-1,-1
286,-1,222,209,52,118,32.772,-1,-1,-1
286,-1,180,207,74.286,168.57,20.341,-1,-1,-1
286,-1,307,241,26,59,13.836,-1,-1,-1
287,-1,189,232,62.22,141.19,20.805,-1,-1,-1
287,-1,226,222,47.893,108.68,15.489,-1,-1,-1
288,-1,226,202,56.877,129.07,16.703,-1,-1,-1
288,-1,191,230,74.286,168.57,14.811,-1,-1,-1
288,-1,329,223,33.548,76.129,-0.37407,-1,-1,-1
289,-1,243,211,56.877,129.07,17.608,-1,-1,-1
289,-1,203,219,74.286,168.57,16.407,-1,-1,-1
290,-1,296,176,56.877,129.07,15.859,-1,-1,-1
290,-1,218,235,80,181.54,8.6321,-1,-1,-1
291,-1,237,241,74.286,168.57,13.941,-1,-1,-1
292,-1,229,220,94.545,214.55,17.591,-1,-1,-1
292,-1,306,173,74.286,168.57,13.008,-1,-1,-1
293,-1,323,179,68.041,154.4,22.814,-1,-1,-1
293,-1,236,210,104,236,18.148,-1,-1,-1
294,-1,252,226,104,236,24.074,-1,-1,-1
294,-1,411,217,26,59,13.838,-1,-1,-1
294,-1,432,223,33.548,76.129,5.3683,-1,-1,-1
295,-1,258,249,94.545,214.55,39.846,-1,-1,-1
295,-1,444,229,30.847,69.999,13.918,-1,-1,-1
295,-1,366,177,52,118,4.3076,-1,-1,-1
296,-1,214,185,52,118,1.3871,-1,-1,-1
297,-1,386,161,74.286,168.57,23.165,-1,-1,-1
297,-1,236,226,104,236,8.4521,-1,-1,-1
298,-1,397,161,74.286,168.57,39.921,-1,-1,-1
299,-1,409,161,74.286,168.57,41.032,-1,-1,-1
300,-1,420,161,74.286,168.57,37.609,-1,-1,-1
300,-1,387,241,26,59,23.18,-1,-1,-1
301,-1,431,161,74.286,168.57,28.631,-1,-1,-1
301,-1,389,204,43.854,99.515,5.9084,-1,-1,-1
302,-1,382,204,43.854,99.515,29.104,-1,-1,-1
302,-1,428,149,80,181.54,21.439,-1,-1,-1
302,-1,-13,158,68.041,154.4,7.8261,-1,-1,-1
302,-1,396,197,43.854,99.515,6.3898,-1,-1,-1
303,-1,382,204,43.854,99.515,19.268,-1,-1,-1
303,-1,396,197,43.854,99.515,16.651,-1,-1,-1
303,-1,326,193,52,118,13.129,-1,-1,-1
303,-1,-3,139,74.286,168.57,13.128,-1,-1,-1
303,-1,449,158,68.041,154.4,10.888,-1,-1,-1
304,-1,326,193,52,118,27.441,-1,-1,-1
304,-1,396,197,43.854,99.515,19.821,-1,-1,-1
304,-1,454,161,74.286,168.57,18.738,-1,-1,-1
304,-1,296,184,56.877,129.07,9.8012,-1,-1,-1
304,-1,11,176,94.545,214.55,8.6462,-1,-1,-1
305,-1,331,184,56.877,129.07,30.807,-1,-1,-1
305,-1,405,198,40,90.769,28.831,-1,-1,-1
305,-1,459,158,68.041,154.4,21.399,-1,-1,-1
305,-1,367,221,36.769,83.436,19.146,-1,-1,-1
305,-1,284,174,62.22,141.19,5.7211,-1,-1,-1
305,-1,265,164,62.22,141.19,1.8933,-1,-1,-1
306,-1,505,162,94.545,214.55,51.172,-1,-1,-1
306,-1,390,193,52,118,34.417,-1,-1,-1
306,-1,439,205,26,59,28.186,-1,-1,-1
306,-1,466,174,62.22,141.19,15.614,-1,-1,-1
306,-1,344,208,47.893,108.68,10.705,-1,-1,-1
306,-1,260,158,68.041,154.4,8.7558,-1,-1,-1
307,-1,497,139,112.01,254.17,42.309,-1,-1,-1
307,-1,435,205,26,59,25.302,-1,-1,-1
307,-1,388,193,47.893,108.68,23.979,-1,-1,-1
307,-1,334,193,52,118,23.513,-1,-1,-1
307,-1,280,137,80,181.54,11.026,-1,-1,-1
307,-1,246,164,62.22,141.19,6.2876,-1,-1,-1
307,-1,378,236,28.326,64.279,5.2421,-1,-1,-1
308,-1,340,184,56.877,129.07,38.246,-1,-1,-1
308,-1,508,146,104,236,34.85,-1,-1,-1
308,-1,294,150,74.286,168.57,25.752,-1,-1,-1
308,-1,405,216,40,90.769,14.212,-1,-1,-1
309,-1,410,200,47.893,108.68,47.14,-1,-1,-1
309,-1,313,193,56.877,129.07,40.652,-1,-1,-1
309,-1,497,139,112.01,254.17,38.895,-1,-1,-1
309,-1,348,184,56.877,129.07,36.801,-1,-1,-1
309,-1,296,184,56.877,129.07,12.099,-1,-1,-1
310,-1,348,193,56.877,129.07,40.968,-1,-1,-1
310,-1,480,137,125.53,284.85,36.212,-1,-1,-1
310,-1,310,201,52,118,26.826,-1,-1,-1
310,-1,410,200,47.893,108.68,21.381,-1,-1,-1
310,-1,294,235,40,90.769,12.55,-1,-1,-1
311,-1,357,193,56.877,129.07,35.361,-1,-1,-1
311,-1,480,137,125.53,284.85,34.176,-1,-1,-1
311,-1,34,118,125.53,284.85,18.069,-1,-1,-1
311,-1,288,235,40,90.769,16.657,-1,-1,-1
311,-1,306,150,74.286,168.57,7.1466,-1,-1,-1
311,-1,380,174,62.22,141.19,4.7436,-1,-1,-1
312,-1,357,193,56.877,129.07,26.263,-1,-1,-1
312,-1,480,137,125.53,284.85,18.33,-1,-1,-1
312,-1,314,215,47.893,108.68,13.067,-1,-1,-1
312,-1,380,174,62.22,141.19,6.7511,-1,-1,-1
313,-1,357,193,56.877,129.07,28.469,-1,-1,-1
313,-1,440,178,47.893,108.68,23.9,-1,-1,-1
313,-1,375,184,56.877,129.07,19.1,-1,-1,-1
313,-1,480,118,125.53,284.85,10.653,-1,-1,-1
314,-1,361,184,62.22,141.19,49.374,-1,-1,-1
314,-1,436,190,43.854,99.515,33.731,-1,-1,-1
314,-1,461,156,125.53,284.85,19.532,-1,-1,-1
314,-1,313,202,56.877,129.07,11.056,-1,-1,-1
315,-1,365,179,68.041,154.4,53.654,-1,-1,-1
315,-1,414,201,52,118,17.601,-1,-1,-1
315,-1,302,133,94.545,214.55,6.3782,-1,-1,-1
316,-1,365,179,68.041,154.4,52.663,-1,-1,-1
316,-1,20,150,74.286,168.57,28.477,-1,-1,-1
316,-1,341,193,62.22,141.19,22.971,-1,-1,-1
317,-1,322,193,62.22,141.19,28.022,-1,-1,-1
317,-1,389,184,62.22,141.19,27.988,-1,-1,-1
317,-1,20,150,74.286,168.57,26.921,-1,-1,-1
317,-1,206,112,80,181.54,4.0433,-1,-1,-1
318,-1,22,137,80,181.54,25.172,-1,-1,-1
318,-1,317,173,74.286,168.57,22.046,-1,-1,-1
318,-1,389,193,62.22,141.19,20.677,-1,-1,-1
319,-1,20,150,74.286,168.57,38.612,-1,-1,-1
319,-1,418,193,62.22,141.19,34.929,-1,-1,-1
319,-1,329,162,80,181.54,16.611,-1,-1,-1
320,-1,43,139,74.286,168.57,38.49,-1,-1,-1
320,-1,428,179,68.041,154.4,34.035,-1,-1,-1
320,-1,342,162,80,181.54,23.633,-1,-1,-1
320,-1,20,150,74.286,168.57,16.712,-1,-1,-1
320,-1,249,137,68.041,154.4,3.3738,-1,-1,-1
321,-1,43,139,74.286,168.57,46.923,-1,-1,-1
321,-1,449,179,68.041,154.4,37.522,-1,-1,-1
321,-1,354,162,80,181.54,13.79,-1,-1,-1
322,-1,470,168,68.041,154.4,53.492,-1,-1,-1
322,-1,54,127,74.286,168.57,38.794,-1,-1,-1
322,-1,370,148,86.667,196.67,17.613,-1,-1,-1
322,-1,268,100,80,181.54,1.5623,-1,-1,-1
323,-1,489,161,74.286,168.57,48.807,-1,-1,-1
323,-1,58,125,80,181.54,32.062,-1,-1,-1
324,-1,501,168,68.041,154.4,44.773,-1,-1,-1
324,-1,534,209,52,118,41.631,-1,-1,-1
324,-1,66,127,74.286,168.57,38.053,-1,-1,-1
324,-1,414,217,52,118,12.965,-1,-1,-1
324,-1,290,82,86.667,196.67,5.3663,-1,-1,-1
325,-1,543,168,68.041,154.4,34.864,-1,-1,-1
325,-1,66,127,74.286,168.57,34.85,-1,-1,-1
325,-1,412,114,104,236,12.673,-1,-1,-1
325,-1,522,158,68.041,154.4,6.2168,-1,-1,-1
326,-1,66,127,74.286,168.57,39.956,-1,-1,-1
326,-1,538,149,80,181.54,22.837,-1,-1,-1
326,-1,418,133,94.545,214.55,16.464,-1,-1,-1
326,-1,303,82,86.667,196.67,13.773,-1,-1,-1
327,-1,423,148,86.667,196.67,36.259,-1,-1,-1
327,-1,543,135,86.667,196.67,21.201,-1,-1,-1
327,-1,66,116,74.286,168.57,19.474,-1,-1,-1
327,-1,303,82,86.667,196.67,8.7341,-1,-1,-1
328,-1,437,148,86.667,196.67,20.185,-1,-1,-1
328,-1,557,135,86.667,196.67,15.991,-1,-1,-1
329,-1,445,211,56.877,129.07,15.505,-1,-1,-1
329,-1,563,149,80,181.54,14.395,-1,-1,-1
329,-1,317,100,80,181.54,0.67374,-1,-1,-1
330,-1,437,148,86.667,196.67,23.659,-1,-1,-1
330,-1,118,176,36.769,83.436,13.658,-1,-1,-1
331,-1,433,133,94.545,214.55,37.704,-1,-1,-1
331,-1,109,167,40,90.769,19.402,-1,-1,-1
332,-1,428,114,104,236,15.431,-1,-1,-1
333,-1,549,118,94.545,214.55,15.741,-1,-1,-1
333,-1,433,133,94.545,214.55,8.8607,-1,-1,-1
334,-1,444,114,104,236,23.919,-1,-1,-1
334,-1,556,82,104,236,19.947,-1,-1,-1
334,-1,31,116,74.286,168.57,5.7157,-1,-1,-1
335,-1,445,105,112.01,254.17,28.359,-1,-1,-1
335,-1,564,104,94.545,214.55,22.059,-1,-1,-1
335,-1,39,197,43.854,99.515,8.146,-1,-1,-1
336,-1,444,114,104,236,26.393,-1,-1,-1
336,-1,564,104,94.545,214.55,14.243,-1,-1,-1
337,-1,463,88,112.01,254.17,26.183,-1,-1,-1
338,-1,461,79,125.53,284.85,43.552,-1,-1,-1
339,-1,461,79,125.53,284.85,35.26,-1,-1,-1
339,-1,9,112,80,181.54,20.543,-1,-1,-1
340,-1,480,79,125.53,284.85,20.305,-1,-1,-1
340,-1,20,116,74.286,168.57,0.78445,-1,-1,-1
341,-1,480,79,125.53,284.85,14.694,-1,-1,-1
341,-1,226,167,40,90.769,3.4594,-1,-1,-1
342,-1,220,167,40,90.769,28.298,-1,-1,-1
342,-1,21,149,28.326,64.279,14.248,-1,-1,-1
342,-1,480,79,125.53,284.85,6.7798,-1,-1,-1
343,-1,519,79,125.53,284.85,10.998,-1,-1,-1
343,-1,39,137,68.041,154.4,9.364,-1,-1,-1
343,-1,226,171,33.548,76.129,3.776,-1,-1,-1
344,-1,220,167,40,90.769,49.896,-1,-1,-1
344,-1,10,215,36.769,83.436,15.874,-1,-1,-1
344,-1,43,127,74.286,168.57,12.337,-1,-1,-1
345,-1,214,173,40,90.769,41.518,-1,-1,-1
345,-1,46,112,80,181.54,15.028,-1,-1,-1
346,-1,207,170,43.854,99.515,40.255,-1,-1,-1
346,-1,54,127,74.286,168.57,11.882,-1,-1,-1
346,-1,9,127,74.286,168.57,9.0946,-1,-1,-1
347,-1,71,147,68.041,154.4,28.255,-1,-1,-1
347,-1,207,170,43.854,99.515,25.223,-1,-1,-1
347,-1,20,127,74.286,168.57,6.5129,-1,-1,-1
348,-1,214,170,43.854,99.515,37.892,-1,-1,-1
