19,3,402,86,104,348,1,0.53163,3.3698,0.8577
19,5,270,227,11,32,0,-2.7826,24.497,0.10244
19,7,313,223,19,41,0,-0.47272,20.143,0.27793
19,9,340,226,14,38,0,0.46897,20.267,0.28524
20,2,215,170,49,148,1,-1.2039,6.9714,0.71466
20,3,411,73,109,363,1,0.57845,3.3899,0.8567
20,5,271,222,11,37,0,-2.7017,24.033,0.11782
20,7,317,222,16,40,0,-0.41954,21.481,0.23055
20,9,340,226,14,36,0,0.48304,21.62,0.23615
21,2,215,169,49,154,1,-1.1589,6.7245,0.72961
21,3,434,59,108,386,1,0.64242,3.3634,0.86027
21,5,271,223,13,36,0,-2.7227,24.439,0.1295
21,7,316,223,18,38,0,-0.46964,22.742,0.21047
21,9,341,225,16,37,0,0.54372,21.97,0.24719
22,2,208,163,57,164,1,-1.1541,6.5527,0.74055
22,3,455,47,122,403,1,0.74562,3.3842,0.86576
22,5,268,222,14,38,0,-2.7265,23.305,0.18247
22,7,315,221,19,43,0,-0.4678,20.137,0.31207
22,9,341,223,15,41,0,0.44277,20.248,0.31967
23,2,201,160,60,166,1,-1.1963,6.5848,0.73228
23,3,466,26,158,432,1,0.8453,3.3383,0.86689
23,5,267,226,12,34,0,-2.6053,21.939,0.19867
23,7,316,219,18,42,0,-0.43858,21.395,0.24402
23,9,343,225,12,37,0,0.50481,20.706,0.27895
24,2,197,152,60,175,1,-1.2129,6.5252,0.72008
24,3,476,23,163,446,1,0.8419,3.2936,0.8605
24,5,267,225,13,32,0,-2.7597,23.695,0.087331
24,7,316,220,18,42,0,-0.38863,19.753,0.25696
24,9,338,223,18,41,0,0.38567,18.54,0.30973
25,2,190,149,66,185,1,-1.1984,6.2751,0.73557
25,3,483,18,156,454,1,0.82789,3.3789,0.86111
25,5,269,226,13,33,0,-2.5318,22.245,0.1613
25,7,316,217,20,47,0,-0.37431,18.792,0.30787
25,9,338,223,17,41,0,0.3376,18.878,0.31339
25,10,459,214,31,67,1,2.9972,12.344,0.57371
26,2,192,152,60,191,1,-1.109,5.9183,0.74354
26,5,267,226,14,33,0,-2.5088,21.668,0.15312
26,7,318,219,19,43,0,-0.32562,19.694,0.2519
26,9,340,220,17,41,0,0.46035,20.505,0.2321
26,10,462,212,30,70,1,2.9353,12.006,0.57191
27,2,186,149,65,197,1,-1.1163,5.8638,0.73413
27,5,267,226,13,34,0,-2.3436,20.244,0.17008
27,7,318,219,17,43,0,-0.3534,19.211,0.23017
27,9,341,225,16,37,0,0.4395,19.328,0.23386
27,10,464,215,24,68,1,2.8004,11.745,0.54894
28,2,180,143,71,208,1,-1.1127,5.7866,0.74627
28,5,265,221,15,38,0,-2.5747,21.895,0.13735
28,7,318,221,17,43,0,-0.34952,18.691,0.27798
28,9,341,221,14,43,0,0.38226,18.796,0.28147
28,10,461,215,29,67,1,2.9168,12.273,0.54761
29,2,172,139,76,216,1,-1.1241,5.6926,0.74775
29,5,268,222,12,35,0,-2.6006,22.454,0.096321
29,7,318,217,18,45,0,-0.36402,19.08,0.24996
29,9,338,220,17,42,0,0.31047,19.171,0.25436
29,10,464,214,26,68,1,2.8244,12.011,0.55446
30,2,160,127,85,233,1,-1.14,5.6192,0.73468
30,5,264,220,17,39,0,-2.3213,19.632,0.14946
30,7,319,219,19,45,0,-0.31141,17.152,0.2727
30,9,341,221,16,43,0,0.31282,17.239,0.27597
30,10,465,212,28,70,1,2.7502,11.82,0.52392
31,2,161,122,84,238,1,-1.1399,5.6665,0.73399
31,5,267,221,14,38,0,-2.2539,19.621,0.15185
31,7,320,216,18,45,0,-0.30478,18.75,0.20754
31,9,342,221,17,41,0,0.39797,18.302,0.23309
31,10,466,214,24,67,1,2.7948,12.092,0.5118
32,2,156,115,85,248,1,-1.1399,5.6314,0.73565
32,5,267,221,14,36,0,-2.3017,20.224,0.13688
32,7,319,217,18,47,0,-0.30657,16.717,0.29768
32,9,340,219,17,43,0,0.32452,17.768,0.26158
32,10,466,211,26,70,1,2.759,11.966,0.51908
33,2,146,114,87,265,1,-1.1192,5.3871,0.75279
33,5,265,221,15,36,0,-2.4838,21.144,0.1191
33,7,320,217,17,45,0,-0.3337,18.353,0.25265
33,9,341,220,16,44,0,0.29707,17.44,0.29555
33,10,464,211,29,70,1,2.7824,12.292,0.52536
34,2,134,110,92,279,1,-1.1173,5.258,0.75315
34,5,265,223,14,36,0,-2.3256,19.695,0.15946
34,7,321,217,17,47,0,-0.30322,17.34,0.27667
34,9,342,221,16,44,0,0.29941,16.981,0.29782
34,10,469,214,24,67,1,2.821,12.36,0.51166
35,2,118,102,107,304,1,-1.0646,5.0212,0.76272
35,5,265,221,15,38,0,-2.3247,19.956,0.14511
35,7,324,216,14,48,0,-0.25082,17.554,0.26545
35,9,342,219,17,45,0,0.3429,17.651,0.26822
35,10,467,211,27,72,1,2.716,12.074,0.52024
36,2,113,92,106,325,1,-1.0527,4.9708,0.76343
36,5,265,222,15,38,0,-2.2864,19.723,0.15988
36,7,321,217,17,48,0,-0.29954,17.424,0.27391
36,9,340,221,20,45,0,0.29973,17.077,0.29447
36,10,467,216,30,68,1,2.7164,12.11,0.51998
36,11,200,201,30,80,1,-2.4938,12.122,0.46145
36,12,231,215,17,47,0,-3.1806,18.334,0.20543
37,2,97,74,108,351,1,-1.1121,4.972,0.76662
37,5,265,220,15,40,0,-2.3615,20.279,0.15738
37,7,318,217,20,48,0,-0.36826,17.862,0.27446
37,9,341,219,19,46,0,0.32094,17.985,0.27772
37,10,469,211,28,71,1,2.8858,12.781,0.50977
37,11,197,197,29,84,1,-2.6139,12.358,0.46218
37,12,233,215,15,47,0,-3.2401,18.828,0.20353
38,2,76,58,122,372,1,-1.1555,4.9804,0.76503
38,5,267,220,12,40,0,-2.3439,20.362,0.1701
38,7,321,216,17,48,0,-0.32664,18.442,0.26763
38,9,342,221,21,44,0,0.38208,18.067,0.2906
38,10,469,212,28,71,1,2.818,12.64,0.52561
38,11,197,198,32,85,1,-2.4907,12.064,0.48126
38,12,230,216,17,46,0,-3.304,18.897,0.21342
39,2,51,43,145,402,1,-1.1622,4.8995,0.77303
39,5,264,221,16,39,0,-2.4278,20.726,0.17336
39,7,319,216,21,49,0,-0.3392,18.259,0.28958
39,9,342,220,18,46,0,0.31188,17.894,0.31088
39,10,467,210,30,72,1,2.8804,13.06,0.52029
39,11,194,197,35,84,1,-2.6466,12.618,0.47015
39,12,231,216,17,46,0,-3.3294,19.224,0.21796
40,2,27,30,151,450,1,-1.1249,4.6712,0.78241
40,5,263,222,15,37,0,-2.568,21.515,0.18899
40,7,320,214,18,51,0,-0.35754,18.38,0.32348
40,9,342,219,18,47,0,0.30962,18.023,0.34393
40,10,470,211,22,70,1,2.9279,13.418,0.53367
40,11,190,197,34,84,1,-2.7405,12.697,0.48816
40,12,230,214,17,46,0,-3.5921,20.524,0.21017
41,2,4,9,159,471,1,-1.2053,4.7588,0.78354
41,5,264,221,15,40,0,-2.311,19.732,0.23278
41,7,319,210,22,55,0,-0.33715,18.017,0.32207
41,9,342,217,19,48,0,0.31122,18.128,0.32728
41,10,467,210,28,68,1,3.0526,13.983,0.51426
41,11,190,197,34,87,1,-2.5674,12.08,0.5026
41,12,228,215,22,46,0,-3.3707,19.485,0.22658
42,5,264,221,15,39,0,-2.2725,19.278,0.19882
42,7,323,214,17,50,0,-0.3137,17.685,0.28817
42,9,343,215,18,51,0,0.25776,16.945,0.32482
42,10,469,211,28,68,1,2.8821,13.393,0.49917
42,11,187,195,37,89,1,-2.5248,11.812,0.48287
42,12,229,212,19,47,0,-3.4211,19.585,0.17057
43,5,265,219,16,38,0,-2.6074,22.4,0.17656
43,7,321,214,21,51,0,-0.33637,18.099,0.34968
43,9,344,215,21,50,0,0.35155,18.224,0.3552
43,10,471,210,28,68,1,3.0907,14.158,0.5271
43,11,186,193,37,90,1,-2.6762,12.396,0.5046
43,12,229,212,18,50,0,-3.3063,18.951,0.28025
44,5,263,220,16,39,0,-2.5835,21.623,0.22413
44,7,324,214,18,50,0,-0.29552,19.051,0.33971
44,9,346,214,18,52,0,0.36149,18.189,0.37679
44,10,469,210,25,68,1,3.0603,14.372,0.53794
44,11,186,194,33,89,1,-2.7619,12.604,0.50766
44,12,226,210,20,49,0,-3.8326,21.318,0.21529
45,5,264,217,12,40,0,-2.5254,20.849,0.18477
45,7,321,212,22,52,0,-0.34081,17.599,0.33589
45,9,347,212,19,52,0,0.35789,17.702,0.3438
45,10,470,208,28,71,1,2.782,13.466,0.53381
45,11,178,189,41,95,1,-2.6539,12.004,0.49566
45,12,228,211,19,49,0,-3.307,18.933,0.23964
46,5,264,217,12,40,0,-2.4667,20.327,0.19705
46,7,323,209,20,54,0,-0.32814,17.683,0.32635
46,9,347,213,21,50,0,0.3715,17.785,0.33439
46,10,471,207,30,71,1,2.8136,13.542,0.52539
46,11,179,190,40,98,1,-2.4622,11.359,0.51473
46,12,229,212,19,46,0,-3.3989,19.553,0.20892
47,5,263,214,16,43,0,-2.4832,20.707,0.23413
47,7,325,208,19,54,0,-0.29986,18.424,0.34411
47,9,348,212,17,52,0,0.31863,17.652,0.37934
47,10,473,205,26,73,1,2.829,13.738,0.5477
47,11,175,186,38,101,1,-2.6071,11.647,0.52658
47,12,229,212,19,45,0,-3.5741,20.483,0.22353
48,5,260,214,21,43,0,-2.6057,21.463,0.24997
48,7,327,206,17,57,0,-0.28665,18.534,0.37482
48,9,348,212,22,51,0,0.4158,18.636,0.38301
48,10,473,203,28,71,1,3.2095,15.033,0.53565
48,11,175,187,40,101,1,-2.6072,11.742,0.54114
48,12,226,209,22,49,0,-3.6506,20.598,0.25917
49,5,263,214,15,43,0,-2.9272,23.788,0.26777
49,7,323,207,24,58,0,-0.33068,19.084,0.43001
49,9,349,211,21,53,0,0.44603,19.689,0.42716
49,10,473,205,30,73,1,3.1023,14.812,0.59479
49,11,173,187,39,103,1,-2.7095,11.999,0.57233
49,12,229,212,19,46,0,-4.0279,22.744,0.27656
50,5,262,214,16,43,0,-2.8798,23.283,0.29572
50,7,324,209,23,55,0,-0.326,19.318,0.43496
50,9,353,208,18,56,0,0.49584,19.429,0.44523
50,10,477,202,27,72,1,3.4398,15.836,0.58144
50,11,172,184,39,104,1,-2.7865,12.281,0.57117
50,12,229,211,18,47,0,-3.9503,22.294,0.30336
51,5,263,215,15,42,0,-3.1451,25.494,0.32948
51,7,327,207,19,58,0,-0.3053,20.141,0.48274
51,9,349,210,22,55,0,0.45677,20.239,0.49254
51,10,478,205,25,71,1,3.4485,16.007,0.62526
51,11,164,180,47,110,1,-2.8892,12.442,0.60005
51,12,226,211,22,47,0,-4.3757,24.296,0.33491
52,5,260,216,16,41,0,-3.5694,27.791,0.3222
52,7,327,209,19,56,0,-0.31602,21.442,0.49131
52,9,349,211,22,53,0,0.53509,22.205,0.48984
52,10,477,205,26,71,1,3.6262,16.735,0.63992
52,11,166,183,41,109,1,-2.9213,12.536,0.61972
52,12,226,211,20,49,0,-4.4476,24.462,0.37165
53,5,262,216,14,40,0,-3.3799,26.7,0.29826
53,7,326,206,22,58,0,-0.31608,20.875,0.46889
53,9,352,211,22,54,0,0.52635,20.415,0.49187
53,10,477,206,26,70,1,3.4015,16.154,0.62673
53,11,164,187,41,102,1,-3.0176,12.772,0.59573
53,12,229,206,17,51,0,-4.5756,25.427,0.30596
54,5,261,211,17,47,0,-2.902,23.342,0.30718
54,7,325,205,25,62,1,-0.31572,18.561,0.46789
54,9,352,207,24,57,0,0.52068,20.034,0.44642
54,10,477,203,28,72,1,3.3239,15.985,0.59302
54,11,154,182,51,116,1,-2.6571,11.462,0.60032
54,12,227,207,22,53,0,-3.8142,21.766,0.32985
55,5,257,212,23,45,0,-2.96,23.434,0.29484
55,7,323,202,29,66,1,-0.33677,17.882,0.47497
55,9,350,206,28,62,1,0.3803,17.955,0.48496
55,10,479,202,28,74,1,3.1932,15.584,0.58965
55,11,147,176,51,121,1,-2.7734,11.544,0.59146
55,12,225,208,21,51,0,-3.9182,21.839,0.31849
55,13,276,217,15,36,0,-2.7762,27.148,0.20618
55,14,291,215,19,38,0,-2.0088,27.288,0.21532
55,15,306,217,15,36,0,-1.4177,27.394,0.22241
56,5,259,212,19,45,0,-3.0209,23.961,0.30172
56,7,325,204,29,64,1,-0.2814,18.189,0.48303
56,9,348,208,30,60,1,0.36569,18.256,0.49213
56,10,475,204,32,72,1,3.1971,15.817,0.59638
56,11,143,174,55,125,1,-2.7518,11.454,0.60106
56,12,225,208,24,53,0,-3.6932,21.059,0.35905
56,13,274,215,17,36,0,-3.1615,30.388,0.14787
56,14,289,212,21,39,0,-2.2886,30.568,0.15804
56,15,304,217,17,36,0,-1.4933,28.132,0.2286
57,5,257,212,21,47,0,-2.8801,22.586,0.34979
57,7,325,204,29,66,1,-0.3087,17.559,0.50792
57,9,352,206,28,62,1,0.42478,18.37,0.5013
57,10,479,202,30,74,1,3.2437,15.928,0.60391
57,11,136,172,60,129,1,-2.7621,11.356,0.61051
57,12,225,206,24,53,0,-3.9628,22.395,0.33639
57,13,276,212,17,39,0,-3.0853,30.477,0.1646
57,14,291,215,19,38,0,-2.0813,28.103,0.23581
57,15,304,217,17,36,0,-1.5211,28.208,0.24261
58,5,259,215,21,44,0,-2.8787,23.076,0.32631
58,7,325,204,32,64,1,-0.27885,18.637,0.47301
58,9,350,208,32,60,1,0.42173,18.717,0.4823
58,10,479,202,30,74,1,3.2878,16.22,0.58721
58,11,138,170,55,131,1,-2.8004,11.499,0.60189
58,12,225,206,24,55,0,-3.7944,21.564,0.34753
58,13,276,215,17,36,0,-3.1908,31.382,0.12451
58,14,291,212,19,43,0,-1.9907,26.672,0.25527
58,15,306,217,15,36,0,-1.5268,29.009,0.2073
59,5,259,217,21,44,0,-2.9441,23.491,0.32045
59,7,323,204,34,68,1,-0.32891,18.174,0.48495
59,9,352,212,30,60,1,0.3975,18.267,0.49372
59,10,482,206,29,74,1,3.2163,15.972,0.59016
59,11,128,166,65,142,1,-2.721,11.147,0.61428
59,12,225,210,24,53,0,-3.8626,21.897,0.34412
59,13,276,219,17,34,0,-3.295,32.182,0.11069
59,14,291,217,19,40,0,-2.0534,27.271,0.24494
59,15,304,219,17,38,0,-1.5191,27.395,0.25005
60,5,259,217,17,44,0,-3.1537,24.337,0.33458
60,7,327,202,30,70,1,-0.29533,18.66,0.50048
60,9,354,210,30,62,1,0.45239,18.755,0.50973
60,10,484,206,27,74,1,3.3007,16.326,0.60528
60,11,126,168,59,140,1,-2.8357,11.318,0.62077
60,12,225,210,24,53,0,-4.0206,22.638,0.35819
60,13,278,219,15,34,0,-3.4524,33.962,0.12203
60,14,295,217,19,40,0,-1.9812,28.519,0.26192
60,15,306,221,17,36,0,-1.5133,28.629,0.2666
61,5,259,217,19,48,0,-2.9455,22.93,0.38438
61,7,327,204,30,70,1,-0.33068,18.745,0.51131
61,9,358,210,27,64,1,0.48615,18.853,0.52124
61,10,486,206,27,76,1,3.3157,16.427,0.61444
61,11,119,168,66,146,1,-2.7732,11.052,0.63632
61,12,225,210,24,55,0,-4.0466,22.666,0.37347
61,13,276,219,21,36,0,-3.4357,33.958,0.14555
61,14,295,217,19,42,0,-2.0231,28.551,0.28015
61,15,308,221,15,38,0,-1.51,28.68,0.28511
62,5,259,217,21,48,0,-2.7694,21.844,0.35319
62,7,327,202,32,74,1,-0.33499,17.491,0.49743
62,9,357,208,33,68,1,0.42679,17.592,0.50647
62,10,486,204,27,78,1,3.1545,16.092,0.58478
62,11,117,164,66,152,1,-2.693,10.844,0.62575
62,12,227,210,22,55,0,-3.7973,21.595,0.34378
62,13,278,219,17,36,0,-3.1632,31.099,0.11888
62,14,295,217,19,42,0,-1.9187,26.673,0.24692
62,15,308,223,17,36,0,-1.4059,26.803,0.25147
63,5,258,219,23,46,0,-2.6917,21.353,0.29382
63,7,326,204,34,74,1,-0.34974,16.727,0.46105
63,9,360,210,32,68,1,0.41738,16.835,0.46903
63,10,489,210,28,75,1,2.9393,15.337,0.54871
63,11,108,162,72,156,1,-2.6824,10.717,0.60048
63,12,224,212,26,53,0,-3.71,21.087,0.28676
63,13,277,219,17,38,0,-2.8264,27.524,0.11404
63,14,296,221,19,38,0,-1.8185,25.857,0.17667
63,15,309,223,15,34,0,-1.4558,27.939,0.1219
64,5,258,219,23,49,0,-2.7176,21.168,0.31667
64,7,330,208,30,74,1,-0.36601,16.432,0.48401
64,9,362,212,32,68,1,0.41026,17.059,0.4792
64,10,485,210,34,75,1,3.009,15.947,0.55115
64,11,97,157,81,164,1,-2.7803,10.818,0.59941
64,12,226,210,24,58,0,-3.6884,20.936,0.30755
64,13,279,223,19,36,0,-2.8272,28.074,0.12559
64,14,294,221,23,42,0,-1.8104,24.621,0.23647
64,15,309,223,17,40,0,-1.3524,24.728,0.24084
65,5,260,219,21,49,0,-2.5838,20.398,0.33278
65,7,330,202,34,76,1,-0.32359,17.122,0.46085
65,9,366,212,32,68,1,0.45766,16.678,0.48585
65,10,487,210,32,75,1,2.9049,15.651,0.55398
65,11,95,153,78,170,1,-2.7232,10.634,0.60395
65,12,228,210,24,55,0,-3.7844,21.703,0.27691
65,13,279,221,19,36,0,-2.8872,28.476,0.10167
65,14,296,219,21,42,0,-1.8091,24.938,0.21809
65,15,311,225,17,36,0,-1.3062,25.06,0.22277
66,5,259,219,23,49,0,-2.6186,20.612,0.26305
66,7,331,206,32,76,1,-0.35677,16.275,0.43928
66,9,369,212,28,73,1,0.36524,15.692,0.46966
66,10,488,212,32,75,1,2.789,15.433,0.51679
66,11,94,157,80,172,1,-2.5997,10.434,0.59214
66,12,227,212,24,58,0,-3.3627,19.513,0.28665
66,13,278,223,19,38,0,-2.5759,25.036,0.1208
66,14,295,221,21,42,0,-1.778,23.737,0.17551
66,15,310,225,17,38,0,-1.3096,23.852,0.1793
67,5,259,219,21,50,0,-2.4848,19.461,0.27548
67,7,331,204,34,78,1,-0.35502,15.936,0.4303
67,9,369,210,30,72,1,0.39249,16.023,0.44006
67,10,490,210,32,77,1,2.691,15.144,0.5087
67,11,85,155,89,180,1,-2.4948,10.137,0.58915
67,12,227,210,24,58,0,-3.3922,19.677,0.25278
67,13,280,221,17,36,0,-2.7478,26.996,0.017347
67,14,295,219,21,44,0,-1.7068,22.632,0.18193
67,15,310,223,19,40,0,-1.2348,22.737,0.18643
68,5,261,217,19,51,0,-2.5566,20.121,0.27618
68,7,331,202,38,83,1,-0.3324,15.463,0.46284
68,9,371,208,30,77,1,0.37477,15.536,0.47281
68,10,488,208,34,77,1,2.808,15.664,0.51106
68,11,79,151,97,189,1,-2.4281,10.011,0.59962
68,12,225,212,26,56,0,-3.4731,19.919,0.26667
68,13,282,221,15,38,0,-2.5835,25.65,0.10004
68,14,297,219,21,42,0,-1.7673,24.275,0.15792
68,15,312,223,17,38,0,-1.2886,24.382,0.16285
69,5,261,215,19,53,0,-2.5763,20.244,0.2774
69,7,333,202,36,83,1,-0.33825,15.568,0.46882
69,9,371,206,32,79,1,0.36465,15.625,0.48064
69,10,492,206,34,79,1,2.829,15.696,0.52609
69,11,64,149,106,193,1,-2.5158,10.068,0.60088
69,12,229,210,22,58,0,-3.4412,20.083,0.26574
69,13,280,219,17,40,0,-2.6357,25.706,0.10323
69,14,297,219,19,42,0,-1.8192,24.316,0.16307
69,15,310,223,19,40,0,-1.2836,23.079,0.21261
70,5,259,217,23,53,0,-2.4708,19.454,0.29988
70,7,331,200,40,85,1,-0.36133,15.642,0.45987
70,9,374,206,36,79,1,0.43574,15.705,0.47292
70,10,492,204,36,81,1,2.8099,15.771,0.51563
70,11,54,140,108,210,1,-2.4654,9.8705,0.60217
70,12,227,210,24,60,1,-3.3082,19.303,0.28885
70,13,280,221,17,36,0,-2.831,27.366,0.04362
70,14,297,219,21,42,0,-1.799,24.265,0.16085
70,15,310,221,19,40,0,-1.3631,24.343,0.16662
71,5,261,217,21,53,0,-2.4759,19.647,0.2985
71,7,331,198,40,89,1,-0.37674,15.374,0.47465
71,9,378,208,32,79,1,0.42973,15.425,0.48918
71,10,494,208,34,77,1,2.8216,15.837,0.5241
71,11,51,136,98,214,1,-2.5456,9.9325,0.60204
71,12,225,212,28,58,0,-3.3514,19.504,0.28546
71,13,280,219,19,40,0,-2.6502,25.94,0.097464
71,14,297,219,21,44,0,-1.7384,23.211,0.20137
71,15,312,221,17,40,0,-1.3529,24.601,0.16546
72,5,261,217,21,53,0,-2.3388,18.584,0.25174
72,7,333,196,43,91,1,-0.35272,14.93,0.43151
72,9,380,206,32,81,1,0.3772,14.971,0.44532
72,10,496,206,34,76,1,2.8039,15.889,0.46184
72,11,25,128,119,226,1,-2.5693,9.8053,0.5782
72,12,223,210,28,60,1,-3.1897,18.46,0.23852
72,13,282,221,17,36,0,-2.54,24.985,0.0059571
72,14,297,217,21,46,0,-1.6454,21.481,0.15704
72,15,312,221,19,40,0,-1.2643,22.579,0.12363
73,5,259,217,26,53,0,-2.2863,18.2,0.23676
73,7,335,196,41,93,1,-0.37458,14.51,0.42321
73,9,384,204,36,83,1,0.42826,14.847,0.42598
73,10,496,206,39,79,1,2.544,15.191,0.45504
73,11,26,128,97,239,1,-2.4445,9.5054,0.58161
73,12,225,210,28,60,1,-3.0675,18.084,0.22558
73,13,282,219,19,40,0,-2.2976,22.778,0.05326
73,14,295,217,23,46,0,-1.6554,20.849,0.14347
73,15,310,219,21,44,0,-1.2495,20.903,0.14956
74,5,261,217,24,53,0,-2.3607,18.706,0.25558
74,7,335,196,43,91,1,-0.37694,15.091,0.42514
74,9,386,200,34,87,1,0.43704,15.134,0.4396
